ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043410,positive regulation of MAPK cascade,28/487,472/18986,0.059322033898305086,2.312706643928584,4.685804963723752,3.77114833241986e-05,0.0025220982938335243,0.0020323301778702885,NTRK2/ERN1/KLB/TRAF7/IGF1R/AKAP12/PDE5A/ADRA2A/NRXN1/SLAMF1/PDE8B/PELI2/PTPRC/ARRB2/EPHA4/IGF1/CTNNB1/NRK/PTPN1/MAP2K7/PDGFC/WNT5A/CXCL17/RAPGEF2/FGF9/TIRAP/EPHA8/CAV2,28
GO:0051347,positive regulation of transferase activity,21/487,304/18986,0.06907894736842106,2.69308602615368,4.828361611715489,4.1554121879071006e-05,0.00273761035782417,0.0022059917962196536,ERN1/PDE5A/ADRA2A/PRKAG2/PPP2CA/PTPRC/EPHA4/IGF1/DDR2/PTPN1/MAP2K7/PRLR/GPRC5B/LMO4/WNT5A/LCP2/RAPGEF2/ECT2/CHRNA3/PTEN/KIF14,21
GO:0043122,regulation of canonical NF-kappaB signal transduction,21/487,305/18986,0.06885245901639345,2.684256235903996,4.811202967129768,4.358575856493872e-05,0.0028292285044946982,0.0022798185478471815,IRAK3/RIOK3/RHOC/AKAP13/TANK/PELI2/BIRC3/ARRB2/NUP62/IKBKB/GPRC5B/GOLT1B/WNT5A/PRKCB/STAT3/ECT2/VAPA/TIRAP/USP20/TRIM59/TFRC,21
GO:0060560,developmental growth involved in morphogenesis,18/487,238/18986,0.07563025210084033,2.948492744120235,4.908010171965959,4.547479325250524e-05,0.0029090686582109873,0.0023441544836035884,NLGN3/SEMA5A/MAP1B/ITGA4/CYFIP2/LZTS2/SFRP2/SLITRK1/NRP2/PPP3CB/CTNNB1/RTN4R/WNT5A/RIMS1/EFNA5/SEMA6D/CDH4/CLASP2,18
GO:0034284,response to monosaccharide,17/487,218/18986,0.0779816513761468,3.0401635175103143,4.91563787437352,5.021222458339357e-05,0.0031662394187299886,0.0025513850656734872,ERN1/IGF1R/SLC30A8/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/PRKCB/EFNA5/RMI1/RASAL2/PRKAA2/GJB6/ANGPT2,17
GO:0097091,synaptic vesicle clustering,5/487,17/18986,0.29411764705882354,11.466360671578693,7.004765389621891,5.214399571726194e-05,0.0032417408041689323,0.0026122247817439302,NRXN1/PCDH17/NLGN1/CTNNB1/PTEN,5
GO:0001508,action potential,15/487,177/18986,0.0847457627118644,3.303866634183691,4.996395059211561,5.369947088259431e-05,0.0032920758954968236,0.0026527852647995056,SCN4B/CNTNAP1/NTRK2/MYH14/SLC8A1/SCN2A/KCNV1/GNA14/KCNE3/FGF12/ATP1A1/GNAQ/GJA5/USP53/KCNS2,15
GO:0009743,response to carbohydrate,18/487,243/18986,0.07407407407407407,2.8878241691383373,4.805524339638033,5.96098729699968e-05,0.0036043558806789847,0.002904423370809217,ERN1/IGF1R/MAP1B/SLC30A8/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/PRKCB/EFNA5/RMI1/RASAL2/PRKAA2/GJB6/ANGPT2,18
GO:0018105,peptidyl-serine phosphorylation,14/487,159/18986,0.0880503144654088,3.43269665388142,4.997946624613143,6.252150361468471e-05,0.0037293232020975445,0.003005123196500991,STK4/ERN1/FNIP1/PDE4D/CNKSR3/MAPK1/SFRP2/INPP5F/IKBKB/TSSK4/MAPK8/ATM/PTEN/TFRC,14
GO:0031589,cell-substrate adhesion,23/487,361/18986,0.06371191135734072,2.4838487659763264,4.618391607031375,6.363009975376151e-05,0.0037448434708413775,0.003017629572883651,EMP2/STK4/SRGAP2/TRPM7/SPRY4/RSU1/ITGA4/ITGAX/FER/RRAS/ACTN2/LYVE1/CTNNB1/PTPN1/EFNA5/TBCD/CD34/CLASP2/ANGPTL3/PTEN/ANGPT2/ITGA8/KIF14,23
GO:0051960,regulation of nervous system development,27/487,463/18986,0.058315334773218146,2.2734598480581516,4.501069756579553,6.916120551298008e-05,0.004016810014924922,0.003236782734464816,NLGN3/NTRK2/SLITRK2/FZD3/IL6ST/SEMA5A/MAP1B/ITGAX/LIN28A/DBN1/NRXN1/SLITRK1/TIAM2/EPHA4/NEFL/NLGN1/CTNNB1/RTN4R/PLXNA2/WNT5A/RAPGEF2/SLITRK4/EFNA5/SEMA6D/CDH4/PTEN/KIF14,27
GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,7/487,41/18986,0.17073170731707318,6.656082536184706,5.882419829544495,7.388334357413543e-05,0.004235338682288751,0.0034128751597676506,SPRY4/SPRY3/NRXN1/APLN/CTNNB1/WNT5A/FUZ,7
GO:0070661,leukocyte proliferation,22/487,341/18986,0.06451612903225806,2.5152016957011325,4.581019057481702,7.610385496732248e-05,0.0042802103313278805,0.003449033150396325,EMP2/KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/MAPK1/CD274/SLAMF1/PTPRC/CLU/IGF1/PPP3CB/CTNNB1/PRLR/ICOSLG/CD55/CD28/ATM/GAPT/TIRAP/TFRC,22
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,14/487,162/18986,0.08641975308641975,3.3691281973280605,4.9134412444040825,7.660548621995979e-05,0.0042802103313278805,0.003449033150396325,IL31RA/KITLG/CADM4/PTPN2/IL15/ERRFI1/SFRP2/PTPRC/INPP5F/EPHA4/IGF1/PTPN1/GPRC5B/EFNA5,14
GO:0097105,presynaptic membrane assembly,4/487,10/18986,0.4,15.594250513347024,7.489884421702331,7.941386679635325e-05,0.00438166010048879,0.0035307823145378637,NLGN3/NRXN1/NLGN1/PTEN,4
GO:0046651,lymphocyte proliferation,20/487,297/18986,0.06734006734006734,2.6252946992166706,4.580500835917949,8.950741793095339e-05,0.00487760176231146,0.0039304167016074275,EMP2/KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/CD274/SLAMF1/PTPRC/IGF1/PPP3CB/CTNNB1/PRLR/ICOSLG/CD55/CD28/ATM/GAPT/TIRAP/TFRC,20
GO:0019933,cAMP-mediated signaling,8/487,57/18986,0.14035087719298245,5.471666846788429,5.485783793799918,9.695630704497198e-05,0.00521908706459154,0.0042055887227851136,PEX5L/PDE4D/RASD2/PDE5A/ADCY1/PDE1C/PDE8B/RAPGEF2,8
GO:0060047,heart contraction,18/487,253/18986,0.07114624505928854,2.7736809213463087,4.608162057429141,9.998489636742807e-05,0.005317269067058162,0.004284704690241465,ATP2B1/SCN4B/PDE4D/PDE5A/ATP2B2/MYL3/SLC8A1/SCN2A/POPDC2/TRDN/APLN/TMEM65/PTPN1/KCNE3/FGF12/ATP1A1/GJA5/TTN,18
GO:0031345,negative regulation of cell projection organization,15/487,188/18986,0.0797872340425532,3.11055528856656,4.718625286075607,0.0001064742586897687,0.005594968784007608,0.004508477695648226,TCHP/SEMA5A/SPRY3/NRXN1/INPP5F/EPHA4/NLGN1/PTPN1/RTN4R/WNT5A/RAPGEF2/SEMA6D/PTPRG/PTEN/CEP97,15
GO:0060079,excitatory postsynaptic potential,11/487,109/18986,0.10091743119266056,3.9343292579545244,4.9848404245508835,0.0001128103794534756,0.00585817664597225,0.004720573030009834,NLGN3/TMEM25/NETO1/NRXN1/GRIN2A/ARRB2/NLGN1/RIMS1/CHRNA3/PTEN/GLRB,11
GO:0007249,canonical NF-kappaB signal transduction,21/487,327/18986,0.06422018348623854,2.503664073243788,4.4501656017967655,0.00011754058148113889,0.006032838682066826,0.004861317317316626,IRAK3/RIOK3/RHOC/AKAP13/TANK/PELI2/BIRC3/ARRB2/NUP62/IKBKB/GPRC5B/GOLT1B/WNT5A/PRKCB/STAT3/ECT2/VAPA/TIRAP/USP20/TRIM59/TFRC,21
GO:0032943,mononuclear cell proliferation,20/487,305/18986,0.06557377049180328,2.556434510384758,4.446070719451477,0.0001283891695201885,0.006513905681173701,0.0052489655633238584,EMP2/KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/CD274/SLAMF1/PTPRC/IGF1/PPP3CB/CTNNB1/PRLR/ICOSLG/CD55/CD28/ATM/GAPT/TIRAP/TFRC,20
GO:0099175,regulation of postsynapse organization,13/487,150/18986,0.08666666666666667,3.378754277891855,4.745658971603553,0.00013323837207678812,0.006678515098232451,0.00538160935705231,DOCK10/ARHGAP33/MAP1B/CYFIP2/DBN1/NRP2/EPHA4/NLGN1/PTPN1/RTN4R/WNT5A/DOCK4/MARK1,13
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,15/487,192/18986,0.078125,3.04575205338809,4.6226355407146285,0.0001346596836752805,0.006678515098232451,0.00538160935705231,NTRK2/PIK3AP1/TSPYL5/RASD2/IGF1R/SEMA5A/FER/LIN28A/NRXN1/ARRB2/IGF1/DDR2/PDGFC/CD28/EPHA8,15
GO:0018209,peptidyl-serine modification,14/487,171/18986,0.08187134502923976,3.1918056606265837,4.671363287130389,0.00013669234706065119,0.006704000221396826,0.005402145505472986,STK4/ERN1/FNIP1/PDE4D/CNKSR3/MAPK1/SFRP2/INPP5F/IKBKB/TSSK4/MAPK8/ATM/PTEN/TFRC,14
GO:0043409,negative regulation of MAPK cascade,14/487,172/18986,0.08139534883720931,3.1732486509717783,4.645460027384843,0.0001453882882459603,0.007052130816677678,0.005682672365333717,SYNJ2BP/SPRY4/IRAK3/IGF1R/PTPN2/CNKSR3/SPRY3/SMAD4/PTPRC/EPHA4/NUP62/SPRED2/PTPN1/PSCA,14
GO:0031032,actomyosin structure organization,16/487,216/18986,0.07407407407407407,2.8878241691383373,4.527432002025698,0.00015137517003012958,0.007200333022782634,0.005802095076427282,TRPM7/MYH14/RHOC/SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/FRMD3/NEB/MYPN/FRMD5/ECT2/TTN/CLASP2,16
GO:0001558,regulation of cell growth,24/487,408/18986,0.058823529411764705,2.2932721343157385,4.284658149037927,0.00015214096495734988,0.007200333022782634,0.005802095076427282,TCHP/GDF9/SH3BP4/ST7L/SEMA5A/MAP1B/OGFR/MEAF6/MFSD2A/SFRP2/SMAD4/IGF1/RTN4R/WNT5A/TSPYL2/IL17RB/RIMS1/EFNA5/SEMA6D/CDH4/WFDC1/CLASP2/CGRRF1/KIF14,24
GO:0030239,myofibril assembly,9/487,77/18986,0.11688311688311688,4.556761513640363,5.074128751468348,0.00015333740465373077,0.007200333022782634,0.005802095076427282,SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/NEB/MYPN/TTN,9
GO:0003015,heart process,18/487,262/18986,0.06870229007633588,2.6784018057275425,4.438568458907358,0.000155209362466305,0.007211517115013372,0.0058111073215916294,ATP2B1/SCN4B/PDE4D/PDE5A/ATP2B2/MYL3/SLC8A1/SCN2A/POPDC2/TRDN/APLN/TMEM65/PTPN1/KCNE3/FGF12/ATP1A1/GJA5/TTN,18
GO:0050670,regulation of lymphocyte proliferation,17/487,240/18986,0.07083333333333333,2.7614818617385355,4.455794419085954,0.00016325786157873166,0.007506460427172099,0.006048775375817262,KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/CD274/SLAMF1/PTPRC/IGF1/CTNNB1/PRLR/ICOSLG/CD55/CD28/ATM/TIRAP/TFRC,17
GO:0050772,positive regulation of axonogenesis,9/487,78/18986,0.11538461538461539,4.498341494234718,5.02322187140075,0.0001694667385774615,0.007645641845711778,0.006160929052693608,NTRK2/SEMA5A/MAP1B/SLITRK1/TIAM2/NEFL/PLXNA2/EFNA5/CDH4,9
GO:0099560,synaptic membrane adhesion,6/487,33/18986,0.18181818181818182,7.08829568788501,5.6794905369870685,0.00016974918461254063,0.007645641845711778,0.006160929052693608,SLITRK2/CADM4/GPC4/SLITRK1/PCDH17/EFNA5,6
GO:0097090,presynaptic membrane organization,4/487,12/18986,0.3333333333333333,12.995208761122518,6.743954643169287,0.00017968691538092191,0.008011495398902923,0.006455737236280013,NLGN3/NRXN1/NLGN1/PTEN,4
GO:0048167,regulation of synaptic plasticity,16/487,220/18986,0.07272727272727272,2.835318275154004,4.442552089594463,0.0001868943366424188,0.008249516019396367,0.006647536458049822,RASGRF2/NTRK2/MAP1B/ADCY1/UNC13C/MAPK1/NETO1/DBN1/GRIN2A/EPHA4/PPP3CB/JPH4/EIF4EBP2/RAPGEF2/SHISA6/AKAP5,16
GO:0061337,cardiac conduction,10/487,97/18986,0.10309278350515463,4.019136730244078,4.8368188316450915,0.00019234254692132783,0.008354952950039097,0.0067324985138630935,ATP2B1/SCN4B/PDE4D/ATP2B2/SLC8A1/TRDN/TMEM65/KCNE3/ATP1A1/GJA5,10
GO:1903522,regulation of blood circulation,18/487,267/18986,0.06741573033707865,2.628244468541633,4.3473997408948275,0.00019621717781082143,0.008354952950039097,0.0067324985138630935,ATP2B1/SCN4B/PDE4D/PDE5A/ITGA4/ATP2B2/MYL3/SLC8A1/ADRA2A/POPDC2/TRDN/APLN/TMEM65/PTPN1/KCNE3/DOCK4/ATP1A1/GJA5,18
GO:0055002,striated muscle cell development,14/487,177/18986,0.07909604519774012,3.0836088585714454,4.518722070031837,0.00019642252782574546,0.008354952950039097,0.0067324985138630935,CNTNAP1/SLC8A1/SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/IGF1/PPP3CB/NEB/MYPN/TTN/CAV2,14
GO:0090263,positive regulation of canonical Wnt signaling pathway,11/487,116/18986,0.09482758620689655,3.696912837215889,4.727217777304638,0.00019685435133757727,0.008354952950039097,0.0067324985138630935,RSPO2/SEMA5A/USP8/SFRP2/GPRC5B/USP34/CSNK1G3/UBR5/FGF9/SCEL/RBPJ,11
GO:0032944,regulation of mononuclear cell proliferation,17/487,245/18986,0.06938775510204082,2.705125089049994,4.358515167068699,0.0002087123429811952,0.008773869351609483,0.007070065232415626,KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/CD274/SLAMF1/PTPRC/IGF1/CTNNB1/PRLR/ICOSLG/CD55/CD28/ATM/TIRAP/TFRC,17
GO:0031400,negative regulation of protein modification process,21/487,342/18986,0.06140350877192982,2.3938542454699374,4.220428268262276,0.0002180006097937953,0.009077874449337853,0.007315035357430331,CADM4/PDE4D/IRAK3/PTPN2/CNKSR3/SLC8A1/ERRFI1/PRKAG2/SFRP2/PTPRC/ARRB2/INPP5F/NUP62/CTNNB1/SPRED2/PTPN1/GNAQ/LATS2/PRKAA2/WEE2/PTEN,21
GO:0070663,regulation of leukocyte proliferation,18/487,270/18986,0.06666666666666667,2.5990417522245037,4.29369135458994,0.00022512568288597223,0.009286960413632537,0.007483518765092968,KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/MAPK1/CD274/SLAMF1/PTPRC/IGF1/CTNNB1/PRLR/ICOSLG/CD55/CD28/ATM/TIRAP/TFRC,18
GO:0022604,regulation of cell morphogenesis,17/487,248/18986,0.06854838709677419,2.672401801682453,4.301307635412046,0.0002409765630510053,0.009848801382473495,0.007936255424457573,FGD4/GRIP1/CDC42SE2/MYH14/DBN1/MFSD2A/ARHGAP15/SPRY3/MYO10/EPHA4/PLXNA2/WNT5A/RHOJ/RIMS1/EFNA5/VIL1/ERMN,17
GO:0099565,"chemical synaptic transmission, postsynaptic",11/487,119/18986,0.09243697478991597,3.603713353924732,4.622861493257774,0.00024650194062078844,0.009850671687020552,0.007937762533194012,NLGN3/TMEM25/NETO1/NRXN1/GRIN2A/ARRB2/NLGN1/RIMS1/CHRNA3/PTEN/GLRB,11
GO:0051965,positive regulation of synapse assembly,8/487,65/18986,0.12307692307692308,4.7982309271837,4.976931419196755,0.00024763963805668774,0.009850671687020552,0.007937762533194012,NLGN3/NTRK2/SLITRK2/NRXN1/SLITRK1/NLGN1/SLITRK4/EFNA5,8
GO:1903034,regulation of response to wounding,14/487,181/18986,0.07734806629834254,3.015462806448319,4.420516966181776,0.00024771738950142303,0.009850671687020552,0.007937762533194012,CADM4/IGF1R/SLC12A2/ADRA2A/INPP5F/EPHA4/DDR2/RTN4R/UBASH3B/STAT3/VIL1/WFDC1/CLASP2/PTEN,14
GO:0051962,positive regulation of nervous system development,19/487,297/18986,0.06397306397306397,2.494029964255837,4.210562861897342,0.00025746494076277096,0.010007926883487025,0.008064480227816436,NLGN3/NTRK2/SLITRK2/FZD3/IL6ST/SEMA5A/MAP1B/DBN1/NRXN1/SLITRK1/TIAM2/EPHA4/NEFL/NLGN1/CTNNB1/PLXNA2/SLITRK4/EFNA5/CDH4,19
GO:0042129,regulation of T cell proliferation,14/487,182/18986,0.07692307692307693,2.9988943294898123,4.396388506890873,0.0002622075490313529,0.010007926883487025,0.008064480227816436,KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/CD274/SLAMF1/PTPRC/IGF1/CTNNB1/ICOSLG/CD55/CD28/TFRC,14
GO:0044344,cellular response to fibroblast growth factor stimulus,11/487,120/18986,0.09166666666666666,3.5736824093086925,4.5888231154778865,0.00026523869761534965,0.010007926883487025,0.008064480227816436,KLB/SPRY4/SPRY3/NRXN1/APLN/CTNNB1/PTPN1/GCLM/WNT5A/FUZ/FGF9,11
GO:0010927,cellular component assembly involved in morphogenesis,12/487,140/18986,0.08571428571428572,3.3416251100029335,4.511982911285175,0.000265275814537377,0.010007926883487025,0.008064480227816436,CNTNAP1/SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/POC1B/NEB/MYPN/TTN/CLASP2,12
GO:0032989,cellular anatomical entity morphogenesis,12/487,140/18986,0.08571428571428572,3.3416251100029335,4.511982911285175,0.000265275814537377,0.010007926883487025,0.008064480227816436,CNTNAP1/SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/POC1B/NEB/MYPN/TTN/CLASP2,12
GO:0043547,positive regulation of GTPase activity,12/487,140/18986,0.08571428571428572,3.3416251100029335,4.511982911285175,0.000265275814537377,0.010007926883487025,0.008064480227816436,SRGAP2/DOCK10/RSU1/RALGAPA2/RALGAPB/TIAM2/DOCK9/RTN4R/WNT5A/RAPGEF2/ECT2/CAV2,12
GO:0000280,nuclear division,25/487,451/18986,0.05543237250554324,2.1610657585015276,4.048968967187825,0.0002772346301970109,0.010344737844471473,0.008335885621460213,SKA3/FANCD2/TDRD12/DDX4/HOXA13/NUF2/IGF1/NUP62/KIF18B/WNT5A/NSL1/CD28/RMI1/ATM/SYCP2L/SPAG5/TOM1L2/STAG3/TTN/CLASP2/WEE2/PTEN/CAV2/CEP97/KIF14,25
GO:0140694,non-membrane-bounded organelle assembly,24/487,425/18986,0.05647058823529412,2.2015412489431094,4.064696462628029,0.00027889075747442347,0.010344737844471473,0.008335885621460213,SKA3/MDM1/HAUS6/LZTS2/SYNPO2L/AKAP13/SMAD4/FHOD3/LDB3/ACTN2/NUP62/HAUS2/POC1B/NEB/MYPN/VIL1/SPAG5/RPS27L/PRKAA2/MAPK9/TTN/CLASP2/PTEN/CEP97,24
GO:0007265,Ras protein signal transduction,11/487,121/18986,0.09090909090909091,3.544147843942505,4.555145782977689,0.0002851630807459445,0.010489248653438324,0.00845233377053111,RASGRF2/KITLG/SPRY4/USP8/ADRA2A/SPRY3/RRAS/IGF1/NUP62/RASGRP4/RAPGEF2,11
GO:0035023,regulation of Rho protein signal transduction,9/487,84/18986,0.10714285714285714,4.177031387503667,4.734814012605636,0.00029878052180053036,0.010899315894442489,0.008782769753492755,TAGAP/DOCK10/CDC42SE2/SYNPO2L/AKAP13/DOCK9/RTN4R/ARHGAP20/ABCA1,9
GO:0071322,cellular response to carbohydrate stimulus,13/487,163/18986,0.07975460122699386,3.1092830778145903,4.388134238130702,0.00030365775269809464,0.01098643705253598,0.008852972790050578,ERN1/IGF1R/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/PRKCB/EFNA5/PRKAA2/GJB6,13
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,5/487,24/18986,0.20833333333333334,8.122005475701576,5.6644990478015895,0.00030877749577296027,0.01108084444180363,0.008929047139211235,PDE4D/SLC8A1/TRDN/ATP1A1/GJA5,5
GO:0099174,regulation of presynapse organization,6/487,37/18986,0.16216216216216217,6.321993451356901,5.257480918256545,0.00032670689274225746,0.011536894572418277,0.009296536560752,SLITRK2/NRXN1/GPC4/SLITRK1/SLITRK4/CACNA2D3,6
GO:0097009,energy homeostasis,9/487,85/18986,0.10588235294117647,4.127889841768329,4.6893665001044065,0.0003267131448917727,0.011536894572418277,0.009296536560752,NMUR2/MFSD2A/GDF3/WNK4/MAPK8/RMI1/RASAL2/STAT3/PRKAA2,9
GO:0045214,sarcomere organization,7/487,52/18986,0.1346153846153846,5.248065076607171,4.976996114670126,0.00034487006308638903,0.012081400463994613,0.009735304454209762,SYNPO2L/AKAP13/FHOD3/LDB3/ACTN2/MYPN/TTN,7
GO:0031644,regulation of nervous system process,11/487,124/18986,0.08870967741935484,3.4584023315890575,4.456209361055419,0.00035266578182982766,0.012257218590526451,0.009876980329904582,NLGN3/TMEM25/ITGAX/NETO1/NRXN1/GRIN2A/NLGN1/SHISA6/RIMS1/FGF12/PTEN,11
GO:0070507,regulation of microtubule cytoskeleton organization,13/487,166/18986,0.0783132530120482,3.0530912149625196,4.310703323205465,0.0003624274347765198,0.012498083571121551,0.010071071563403458,SKA3/PDE4DIP/MAP1B/HAUS6/NUP62/GAS2L2/HAUS2/EFNA5/TBCD/SPAG5/PRKAA2/CLASP2/CEP97,13
GO:0043254,regulation of protein-containing complex assembly,24/487,433/18986,0.05542725173210162,2.160866121941851,3.9647395966877963,0.0003657090732849085,0.01251348720526811,0.010083483954546764,FNIP1/PDE4DIP/MAP1B/FER/CYFIP2/HAUS6/RIOK3/RHOC/PPP2CA/CLU/TMC8/HAUS2/LMO4/FCHSD1/MAPK8/ATM/TBCD/ABCA1/VIL1/MAPK9/CLASP2/TIRAP/TFRC/KIF14,24
GO:0038095,Fc-epsilon receptor signaling pathway,5/487,25/18986,0.2,7.797125256673512,5.5177283259953205,0.0003778969925986835,0.012733109353668618,0.010260457517002424,FER/IKBKB/MAP2K7/MAPK8/MAPK9,5
GO:0040037,negative regulation of fibroblast growth factor receptor signaling pathway,5/487,25/18986,0.2,7.797125256673512,5.5177283259953205,0.0003778969925986835,0.012733109353668618,0.010260457517002424,SPRY4/SPRY3/APLN/WNT5A/FUZ,5
GO:0051302,regulation of cell division,14/487,190/18986,0.07368421052631578,2.872625094563925,4.2091129148106345,0.00040669377069034804,0.013599593210812092,0.01095867823893689,IGF1R/INTU/INSC/SFRP2/NUP62/PDGFC/KIF18B/FGF9/ECT2/AHCTF1/ZFYVE19/DCDC1/CSPP1/KIF14,14
GO:0007411,axon guidance,16/487,236/18986,0.06779661016949153,2.643093307346953,4.121100895002509,0.00041128683608637333,0.013649775146505653,0.010999115307763003,FZD3/SEMA5A/CYFIP2/NRXN1/SMAD4/NRP2/EPHA4/NEXN/LMO4/KALRN/WNT5A/MYPN/EFNA5/SEMA6D/CDH4/EPHA8,16
GO:0008016,regulation of heart contraction,15/487,213/18986,0.07042253521126761,2.7454666396737717,4.156522823375908,0.00041473360295894956,0.013661448682543308,0.011008521951282723,ATP2B1/SCN4B/PDE4D/PDE5A/ATP2B2/MYL3/SLC8A1/POPDC2/TRDN/APLN/TMEM65/PTPN1/KCNE3/ATP1A1/GJA5,15
GO:0097485,neuron projection guidance,16/487,237/18986,0.06751054852320675,2.6319410149108897,4.101901535785166,0.0004309014985617041,0.01408888307149157,0.011352952543001935,FZD3/SEMA5A/CYFIP2/NRXN1/SMAD4/NRP2/EPHA4/NEXN/LMO4/KALRN/WNT5A/MYPN/EFNA5/SEMA6D/CDH4/EPHA8,16
GO:0071333,cellular response to glucose stimulus,12/487,148/18986,0.08108108108108109,3.1609967256784506,4.282163303423651,0.0004417021673449689,0.014335833578387447,0.011551947549989552,ERN1/IGF1R/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/EFNA5/PRKAA2/GJB6,12
GO:0042098,T cell proliferation,15/487,215/18986,0.06976744186046512,2.7199274151186668,4.1151085844421305,0.0004576690103224961,0.014487613344807668,0.011674253092338998,KITLG/IL6ST/PDE5A/HLA-DPA1/IL15/CD274/SLAMF1/PTPRC/IGF1/PPP3CB/CTNNB1/ICOSLG/CD55/CD28/TFRC,15
GO:0007274,neuromuscular synaptic transmission,5/487,26/18986,0.19230769230769232,7.49723582372453,5.37887922386625,0.00045809037085144523,0.014487613344807668,0.011674253092338998,NRXN1/NLGN1/DTNA/FCHSD1/CHRNA3,5
GO:0071774,response to fibroblast growth factor,11/487,128/18986,0.0859375,3.3503272587268995,4.3289359662469655,0.000463136515470001,0.014487613344807668,0.011674253092338998,KLB/SPRY4/SPRY3/NRXN1/APLN/CTNNB1/PTPN1/GCLM/WNT5A/FUZ/FGF9,11
GO:0007216,G protein-coupled glutamate receptor signaling pathway,4/487,15/18986,0.26666666666666666,10.396167008898015,5.906727015807128,0.0004660718384600564,0.014487613344807668,0.011674253092338998,TRPM1/GRM7/GNAQ/GRM8,4
GO:0090030,regulation of steroid hormone biosynthetic process,4/487,15/18986,0.26666666666666666,10.396167008898015,5.906727015807128,0.0004660718384600564,0.014487613344807668,0.011674253092338998,IGF1R/BMP5/PDE8B/ATP1A1,4
GO:0150011,regulation of neuron projection arborization,4/487,15/18986,0.26666666666666666,10.396167008898015,5.906727015807128,0.0004660718384600564,0.014487613344807668,0.011674253092338998,GRIP1/MFSD2A/SPRY3/WNT5A,4
GO:0008543,fibroblast growth factor receptor signaling pathway,9/487,90/18986,0.1,3.898562628336756,4.472132457730892,0.0005007222037715435,0.01545585879333981,0.012454474247655835,KLB/SPRY4/SPRY3/NRXN1/APLN/CTNNB1/WNT5A/FUZ/FGF9,9
GO:0001667,ameboidal-type cell migration,16/487,241/18986,0.06639004149377593,2.5882573466136134,4.026079320219556,0.0005176212386230338,0.015791330639094093,0.012724800569837345,KITLG/SRGAP2/SEMA5A/AKAP12/ITGA4/FER/SMAD4/NRP2/PHACTR4/DDR2/WNT5A/SEMA6D/PTPRG/VIL1/CLASP2/PTEN,16
GO:0035107,appendage morphogenesis,12/487,151/18986,0.07947019867549669,3.0981954662278857,4.19998037208223,0.000529478236199802,0.015791330639094093,0.012724800569837345,RSPO2/INTU/TMEM231/ERRFI1/SFRP2/SMAD4/HOXA13/PCSK5/CTNNB1/PLXNA2/WNT5A/FGF9,12
GO:0035108,limb morphogenesis,12/487,151/18986,0.07947019867549669,3.0981954662278857,4.19998037208223,0.000529478236199802,0.015791330639094093,0.012724800569837345,RSPO2/INTU/TMEM231/ERRFI1/SFRP2/SMAD4/HOXA13/PCSK5/CTNNB1/PLXNA2/WNT5A/FGF9,12
GO:0051783,regulation of nuclear division,12/487,151/18986,0.07947019867549669,3.0981954662278857,4.19998037208223,0.000529478236199802,0.015791330639094093,0.012724800569837345,SKA3/HOXA13/NUF2/IGF1/NUP62/WNT5A/CD28/ATM/SYCP2L/TOM1L2/WEE2/CAV2,12
GO:0071331,cellular response to hexose stimulus,12/487,151/18986,0.07947019867549669,3.0981954662278857,4.19998037208223,0.000529478236199802,0.015791330639094093,0.012724800569837345,ERN1/IGF1R/LIN28A/ADRA2A/SMAD4/PDE8B/PPP3CB/STXBP4/GCLM/EFNA5/PRKAA2/GJB6,12
GO:0048675,axon extension,10/487,110/18986,0.09090909090909091,3.544147843942505,4.341895418380222,0.0005338130246557249,0.01581376302570718,0.012742876794854781,NLGN3/SEMA5A/MAP1B/NRP2/PPP3CB/RTN4R/WNT5A/SEMA6D/CDH4/CLASP2,10
