ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045022,early endosome to late endosome transport,4/180,43/18986,0.09302325581395349,9.81188630490956,5.659421894380045,0.0007224867118243515,0.011534765674479206,0.010186813575142208,WDR91/VPS11/ANKRD27/HOOK1,4
GO:1903830,magnesium ion transmembrane transport,3/180,19/18986,0.15789473684210525,16.65438596491228,6.678929405204261,0.0007261595824127345,0.011534765674479206,0.010186813575142208,NIPAL1/MRS2/CNNM4,3
GO:0007030,Golgi organization,7/180,157/18986,0.044585987261146494,4.702830856334041,4.557885490265184,0.0007567045906952172,0.011905485560271416,0.01051421115492302,GOLPH3/SURF4/TMED10/HOOK1/ARL1/TMED4/VTI1B,7
GO:0032984,protein-containing complex disassembly,9/180,258/18986,0.03488372093023256,3.6794573643410855,4.239399467820026,0.0008167129413722336,0.012627694425404262,0.011152022730731686,CHMP4C/VAMP8/ZFAND1/MCOLN1/VTA1/KLC1/CHMP4A/LIMA1/CHMP5,9
GO:0030150,protein import into mitochondrial matrix,3/180,20/18986,0.15,15.821666666666667,6.488099538265186,0.0008483726014862474,0.012627694425404262,0.011152022730731686,TIMM23/TIMM17A/DNAJC19,3
GO:0061952,midbody abscission,3/180,20/18986,0.15,15.821666666666667,6.488099538265186,0.0008483726014862474,0.012627694425404262,0.011152022730731686,CHMP4C/CHMP4A/CHMP5,3
GO:0072662,protein localization to peroxisome,3/180,20/18986,0.15,15.821666666666667,6.488099538265186,0.0008483726014862474,0.012627694425404262,0.011152022730731686,ZFAND6/LONP2/PEX1,3
GO:0072663,establishment of protein localization to peroxisome,3/180,20/18986,0.15,15.821666666666667,6.488099538265186,0.0008483726014862474,0.012627694425404262,0.011152022730731686,ZFAND6/LONP2/PEX1,3
GO:0030705,cytoskeleton-dependent intracellular transport,8/180,208/18986,0.038461538461538464,4.0568376068376075,4.336833062126765,0.0008484709934744994,0.012627694425404262,0.011152022730731686,RAB27B/ACTR10/HOOK1/ARL8B/KIF13A/LRPPRC/IFT52/TUBA1A,8
GO:0048488,synaptic vesicle endocytosis,5/180,78/18986,0.0641025641025641,6.761396011396011,4.988219658211012,0.0008744224571972835,0.012897731243659932,0.011390503060859352,RAB27B/FCHO2/SYNJ2/SNX9/ITSN2,5
GO:0042254,ribosome biogenesis,10/180,317/18986,0.031545741324921134,3.3273746933052926,4.088168130776818,0.0009168035977965845,0.013403181801415554,0.011836886693489203,RPS24/RPS3A/RPS21/NMD3/RPL24/SDAD1/RPS5/RPS23/RPL35A/RPS12,10
GO:0015693,magnesium ion transport,3/180,21/18986,0.14285714285714285,15.068253968253968,6.310543446654899,0.0009828975651857477,0.0142433927867268,0.01257891066802813,NIPAL1/MRS2/CNNM4,3
GO:0071763,nuclear membrane organization,4/180,47/18986,0.0851063829787234,8.976832151300236,5.356661437175133,0.0010139163494066283,0.014565128775823914,0.012863048606659834,CHMP4C/TOR1AIP1/CHMP4A/CHMP5,4
GO:0140238,presynaptic endocytosis,5/180,82/18986,0.06097560975609756,6.431571815718158,4.822241268449627,0.001096308679042657,0.015612947739469564,0.01378841950229694,RAB27B/FCHO2/SYNJ2/SNX9/ITSN2,5
GO:0061640,cytoskeleton-dependent cytokinesis,6/180,123/18986,0.04878048780487805,5.145257452574525,4.512238217029323,0.0011358505360876767,0.016037821244588392,0.014163642312348361,CHMP4C/SNX9/EXOC8/CHMP4A/EXOC6/CHMP5,6
GO:0098927,vesicle-mediated transport between endosomal compartments,4/180,49/18986,0.08163265306122448,8.610430839002266,5.218492112898926,0.001186824261361107,0.016615539659055496,0.01467384858382243,WDR91/VPS11/ANKRD27/HOOK1,4
GO:0072655,establishment of protein localization to mitochondrion,6/180,125/18986,0.048,5.0629333333333335,4.458673619717139,0.001234473503783616,0.017137396876054905,0.015134721594374984,VPS11/TIMM23/TIMM8B/FIS1/TIMM17A/DNAJC19,6
GO:0035493,SNARE complex assembly,3/180,23/18986,0.13043478260869565,13.757971014492753,5.989427937370565,0.0012907106801523262,0.01776878369676369,0.015692324585009864,VPS11/VAMP8/ANKRD27,3
GO:0099111,microtubule-based transport,8/180,225/18986,0.035555555555555556,3.7503209876543213,4.060130451830741,0.0014037524883887679,0.0191652819075888,0.016925628089663615,RAB27B/ACTR10/ARL8B/KIF13A/SPEF2/LRPPRC/IFT52/TUBA1A,8
GO:1901673,regulation of mitotic spindle assembly,3/180,24/18986,0.125,13.184722222222222,5.8434928915138125,0.001464872225630184,0.01983581079295954,0.01751779900537908,CHMP4C/CHMP4A/CHMP5,3
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",4/180,52/18986,0.07692307692307693,8.113675213675215,5.025367834995136,0.0014834004019536348,0.019923394016482965,0.01759514725808933,GOLPH3/TMED10/ERGIC1/ERGIC2,4
GO:0036465,synaptic vesicle recycling,5/180,90/18986,0.05555555555555555,5.859876543209877,4.5212121798113865,0.0016617840004846756,0.02210769405686961,0.019524190112668077,RAB27B/FCHO2/SYNJ2/SNX9/ITSN2,5
GO:0010970,transport along microtubule,7/180,180/18986,0.03888888888888889,4.101913580246913,4.090826571619019,0.0016727976737946134,0.02210769405686961,0.019524190112668077,RAB27B/ACTR10/ARL8B/KIF13A/LRPPRC/IFT52/TUBA1A,7
GO:0070585,protein localization to mitochondrion,6/180,133/18986,0.045112781954887216,4.758395989974937,4.255312510222397,0.0016959430323681135,0.022235697535493044,0.01963723511163079,VPS11/TIMM23/TIMM8B/FIS1/TIMM17A/DNAJC19,6
GO:0031468,nuclear membrane reassembly,3/180,26/18986,0.11538461538461539,12.17051282051282,5.576143687315133,0.0018557712801434553,0.024139639014149512,0.02131868209099734,CHMP4C/CHMP4A/CHMP5,3
GO:0018345,protein palmitoylation,3/180,27/18986,0.1111111111111111,11.719753086419754,5.453210827475756,0.0020732894966585796,0.026758392566249792,0.023631408243164405,ZDHHC20/ZDHHC21/ZDHHC2,3
GO:0007033,vacuole organization,8/180,240/18986,0.03333333333333333,3.515925925925926,3.8374479894213054,0.002104505935735806,0.02695072717701978,0.02380126664161426,VPS11/CHMP4C/HOOK1/ARL8B/MCOLN1/TMEM106B/CHMP4A/CHMP5,8
GO:0051310,metaphase chromosome alignment,5/180,103/18986,0.04854368932038835,5.120280474649406,4.102071570470134,0.002999606667470215,0.0379697704927952,0.033532625145287466,CHMP4C/SEH1L/MIS12/CHMP4A/CHMP5,5
GO:0033059,cellular pigmentation,4/180,63/18986,0.06349206349206349,6.69700176366843,4.431134895928331,0.003010920057237392,0.0379697704927952,0.033532625145287466,ANKRD27/RAB27A/KIF13A/HPS6,4
GO:0006613,cotranslational protein targeting to membrane,3/180,32/18986,0.09375,9.888541666666667,4.923210453113779,0.0033958708769111657,0.04249983855043368,0.037533309692176046,SEC63/SEC61A2/SEC62,3
GO:0034504,protein localization to nucleus,9/180,321/18986,0.028037383177570093,2.9573208722741433,3.4601416949510324,0.0036204144267132092,0.044969358142332494,0.03971424135674324,TXNIP/NUP54/TOR1AIP2/RGPD4/NMD3/NUP188/FAM53C/NUP155/TOR1AIP1,9
GO:0048194,Golgi vesicle budding,2/180,10/18986,0.2,21.095555555555556,6.218577034150104,0.0038261794690604557,0.04647682708005789,0.04104554755509127,GOLPH3/TMED10,2
GO:1904896,ESCRT complex disassembly,2/180,10/18986,0.2,21.095555555555556,6.218577034150104,0.0038261794690604557,0.04647682708005789,0.04104554755509127,VTA1/CHMP5,2
GO:1904903,ESCRT III complex disassembly,2/180,10/18986,0.2,21.095555555555556,6.218577034150104,0.0038261794690604557,0.04647682708005789,0.04104554755509127,VTA1/CHMP5,2
GO:0022411,cellular component disassembly,11/180,450/18986,0.024444444444444446,2.5783456790123456,3.3150776811694156,0.0038573749666747465,0.04651374777333344,0.04107815369812677,CHMP4C/VAMP8/PLIN3/ZFAND1/MCOLN1/VTA1/EXOC8/KLC1/CHMP4A/LIMA1/CHMP5,11
GO:0090169,regulation of spindle assembly,3/180,34/18986,0.08823529411764706,9.306862745098039,4.742881857007856,0.004040590828816092,0.048021985965497734,0.042410139255881135,CHMP4C/CHMP4A/CHMP5,3
GO:1902410,mitotic cytokinetic process,3/180,34/18986,0.08823529411764706,9.306862745098039,4.742881857007856,0.004040590828816092,0.048021985965497734,0.042410139255881135,CHMP4C/CHMP4A/CHMP5,3
