ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032946,positive regulation of mononuclear cell proliferation,11/399,148/18986,0.07432432432432433,3.5366456682246157,4.539001930866652,0.000300143574560987,0.01533031533454446,0.01267920817142775,PTPRC/SLAMF1/IGF1/ICOSLG/CD274/TFRC/TIRAP/IL6ST/IL15/KITLG/PRLR,11
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,20/399,397/18986,0.05037783375314862,2.3971768211460645,4.121978393378251,0.0003027195373227941,0.01533031533454446,0.01267920817142775,LATS2/RBPJ/SPRED2/CAV2/GDF3/GDF11/COL1A2/VEPH1/SFRP2/FGF9/BMP5/IL17RD/PBLD/STAT3/GDF9/BMP7/RBPMS2/ITGA8/HOXA13/SMAD4,20
GO:0090090,negative regulation of canonical Wnt signaling pathway,11/399,149/18986,0.0738255033557047,3.5129097912566656,4.511814783688093,0.0003180883792756337,0.015912177216934748,0.013160447322276862,CTNNB1/LATS2/STK4/GLI3/SFRP2/BICC1/TLE3/TMEM64/INVS/SHISA6/SMAD4,11
GO:0042102,positive regulation of T cell proliferation,9/399,104/18986,0.08653846153846154,4.1178426836321576,4.671259245291515,0.00034578463009738147,0.01695558281340033,0.014023414356947643,PTPRC/SLAMF1/IGF1/ICOSLG/CD274/TFRC/IL6ST/IL15/KITLG,9
GO:0042692,muscle cell differentiation,21/399,432/18986,0.04861111111111111,2.3131091617933723,4.044930163926988,0.00034721329993311255,0.01695558281340033,0.014023414356947643,CTNNB1/IGF1/TMOD2/CAV2/POPDC2/CNTNAP1/FGF9/SYNPO2L/LDB3/TTN/RBM24/MYPN/NEB/FHOD3/RBPMS2/KCNH1/ITGA8/SORT1/PPP3CB/SMAD4/SLC8A1,21
GO:0042326,negative regulation of phosphorylation,15/399,256/18986,0.05859375,2.7881226503759398,4.220223947636832,0.0003592246678465243,0.017202551449257326,0.014227674130964707,WEE2/PTPRC/LATS2/SPRED2/NUP62/PTEN/SFRP2/PTPN1/CADM4/PDE4D/GNAQ/ERRFI1/CNKSR3/PRKAG2/SLC8A1,15
GO:0061548,ganglion development,4/399,17/18986,0.23529411764705882,11.196225858764558,6.16210066285723,0.0003680678693183888,0.017202551449257326,0.014227674130964707,CTNNB1/FZD3/UNC5C/NRP2,4
GO:0097091,synaptic vesicle clustering,4/399,17/18986,0.23529411764705882,11.196225858764558,6.16210066285723,0.0003680678693183888,0.017202551449257326,0.014227674130964707,CTNNB1/NRXN1/NLGN1/PTEN,4
GO:0090596,sensory organ morphogenesis,16/399,285/18986,0.056140350877192984,2.67138020489821,4.16535833204694,0.00037186576128763913,0.017202551449257326,0.014227674130964707,CTNNB1/FZD3/GDF11/GLI3/MFSD2A/GJB6/FGF9/INTU/NTRK2/AHI1/TTC8/STAT3/BMP7/ITGA8/PHACTR4/MAPK1,16
GO:0051146,striated muscle cell differentiation,17/399,314/18986,0.054140127388535034,2.576201650623374,4.126371087132614,0.00037480995195232256,0.017202551449257326,0.014227674130964707,IGF1/TMOD2/CAV2/POPDC2/CNTNAP1/SYNPO2L/LDB3/TTN/RBM24/MYPN/NEB/FHOD3/KCNH1/SORT1/PPP3CB/SMAD4/SLC8A1,17
GO:0030177,positive regulation of Wnt signaling pathway,11/399,152/18986,0.07236842105263158,3.443576045376599,4.4316297491546885,0.00037743286943763026,0.017202551449257326,0.014227674130964707,UBR5/RBPJ/RSPO2/SFRP2/FGF9/USP8/GPRC5B/CSNK1G3/USP34/SCEL/SEMA5A,11
GO:0055001,muscle cell development,13/399,205/18986,0.06341463414634146,3.0175194082767898,4.255223684236263,0.00041573850194191937,0.018279821478855207,0.015118649343414082,IGF1/TMOD2/CAV2/CNTNAP1/SYNPO2L/LDB3/TTN/MYPN/NEB/FHOD3/PPP3CB/SMAD4/SLC8A1,13
GO:0097009,energy homeostasis,8/399,85/18986,0.09411764705882353,4.478490343505824,4.709176552824261,0.00041632698952515004,0.018279821478855207,0.015118649343414082,GDF3/MFSD2A/WNK4/MAPK8/NMUR2/STAT3/PRKAA2/RMI1,8
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,17/399,317/18986,0.05362776025236593,2.551821193361954,4.082233864753161,0.0004179255601702346,0.018279821478855207,0.015118649343414082,IGF1/NRXN1/PDGFC/PTEN/PTPN1/RASD2/LIN28A/DDR2/NTRK2/EPHA8/ERRFI1/STAT3/TSPYL5/PHLDA3/PPP2CA/SEMA5A/PIK3AP1,17
GO:0051965,positive regulation of synapse assembly,7/399,65/18986,0.1076923076923077,5.124426450742241,4.880173900754853,0.0004188940075603095,0.018279821478855207,0.015118649343414082,SLITRK2/NRXN1/NLGN1/SLITRK4/SLITRK1/NLGN3/NTRK2,7
GO:0048864,stem cell development,8/399,86/18986,0.09302325581395349,4.426414874395291,4.666006821237958,0.00045076113180298307,0.01946339118585091,0.016097541582282708,PTPRC/SEMA6D/NRP2/BMP7/KITLG/SEMA5A/PHACTR4/MAPK1,8
GO:0048546,digestive tract morphogenesis,6/399,49/18986,0.12244897959183673,5.826607334663188,4.956459000390667,0.0005405857667617967,0.022954059483068695,0.018984560474718474,CTNNB1/GLI3/SFRP2/AHI1/RBPMS2/HOXA13,6
GO:0060537,muscle tissue development,21/399,447/18986,0.04697986577181208,2.2354880489815145,3.872899766157277,0.000542794678171054,0.022954059483068695,0.018984560474718474,CTNNB1/IGF1/RBPJ/CAV2/POPDC2/GJB6/CNTNAP1/GJA5/FGF9/BMP5/MYH14/TTN/RBM24/NEB/MYL3/BMP7/FHOD3/ITGA8/PPP3CB/SMAD4/SLC8A1,21
GO:0016358,dendrite development,14/399,239/18986,0.058577405857740586,2.7873449313660723,4.0740704338593225,0.0005611385773358243,0.0234876575941995,0.019425882220766504,MAP1B/EPHA4/NLGN1/MFSD2A/PTEN/C21orf91/BMP5/CHRNA3/DOCK10/ARHGAP33/BMP7/DBN1/DAB1/MARK1,14
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,17/399,326/18986,0.05214723926380368,2.48137214201147,3.9527946465316317,0.0005739407745616742,0.02378085916416149,0.019668379759832814,LATS2/RBPJ/SPRED2/CAV2/GDF3/GDF11/VEPH1/SFRP2/FGF9/BMP5/IL17RD/PBLD/BMP7/RBPMS2/ITGA8/HOXA13/SMAD4,17
GO:0055003,cardiac myofibril assembly,4/399,19/18986,0.21052631578947367,10.017675768368289,5.761813457841954,0.0005798131015016936,0.023783933423599475,0.01967092238042062,TTN/NEB/FHOD3/SMAD4,4
GO:0008016,regulation of heart contraction,13/399,213/18986,0.06103286384976526,2.904185345994093,4.094673514888989,0.0005972890714989023,0.024252761217730488,0.020058674691356044,ATP2B2/ATP1A1/POPDC2/PTPN1/PDE4D/GJA5/SCN4B/KCNE3/MYL3/APLN/TMEM65/TRDN/SLC8A1,13
GO:0098815,modulation of excitatory postsynaptic potential,6/399,50/18986,0.12,5.710075187969924,4.886026507265879,0.0006035681589953361,0.024252761217730488,0.020058674691356044,NRXN1/NLGN1/PTEN/TMEM25/NETO1/NLGN3,6
GO:0048593,camera-type eye morphogenesis,10/399,136/18986,0.07352941176470588,3.4988205808639243,4.284853227364326,0.0006089796210205364,0.024252761217730488,0.020058674691356044,CTNNB1/GDF11/GLI3/MFSD2A/NTRK2/AHI1/TTC8/STAT3/BMP7/PHACTR4,10
GO:0048565,digestive tract development,10/399,137/18986,0.072992700729927,3.4732817445072537,4.256736990588789,0.0006449083688420481,0.02543667431721232,0.021037850939047784,CTNNB1/PDGFC/GLI3/SFRP2/FGF9/AHI1/IL6ST/RBPMS2/HOXA13/PCSK5,10
GO:0045860,positive regulation of protein kinase activity,14/399,243/18986,0.05761316872427984,2.7414627102736264,4.002993295502912,0.0006608382874545014,0.02578596786835295,0.0213267403422468,PTPRC/IGF1/EPHA4/PTPN1/LCP2/ERN1/DDR2/GPRC5B/CHRNA3/MAP2K7/ECT2/PRKAG2/PPP2CA/PRLR,14
GO:2000463,positive regulation of excitatory postsynaptic potential,5/399,34/18986,0.14705882352941177,6.997641161727849,5.128371903534572,0.0006732133666353526,0.02578596786835295,0.0213267403422468,NRXN1/NLGN1/PTEN/NETO1/NLGN3,5
GO:0048736,appendage development,12/399,189/18986,0.06349206349206349,3.02120380315869,4.091512075170943,0.0006789089541155823,0.02578596786835295,0.0213267403422468,CTNNB1/RSPO2/GLI3/SFRP2/FGF9/INTU/ERRFI1/BMP7/TMEM231/HOXA13/SMAD4/PCSK5,12
GO:0060173,limb development,12/399,189/18986,0.06349206349206349,3.02120380315869,4.091512075170943,0.0006789089541155823,0.02578596786835295,0.0213267403422468,CTNNB1/RSPO2/GLI3/SFRP2/FGF9/INTU/ERRFI1/BMP7/TMEM231/HOXA13/SMAD4/PCSK5,12
GO:0014706,striated muscle tissue development,20/399,424/18986,0.04716981132075472,2.2445264103655367,3.7971850343324993,0.0006954997264117043,0.02617376034624597,0.021647470963060578,CTNNB1/IGF1/RBPJ/CAV2/POPDC2/GJB6/CNTNAP1/GJA5/FGF9/BMP5/MYH14/TTN/RBM24/NEB/MYL3/BMP7/FHOD3/PPP3CB/SMAD4/SLC8A1,20
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,20/399,425/18986,0.047058823529411764,2.239245171752912,3.7856295612647615,0.000716049571380744,0.026554885775412092,0.021962687483423535,LATS2/RBPJ/SPRED2/CAV2/GDF3/GDF11/COL1A2/VEPH1/SFRP2/FGF9/BMP5/IL17RD/PBLD/STAT3/GDF9/BMP7/RBPMS2/ITGA8/HOXA13/SMAD4,20
GO:0045600,positive regulation of fat cell differentiation,7/399,71/18986,0.09859154929577464,4.691376328144304,4.56563746723372,0.0007185744322454271,0.026554885775412092,0.021962687483423535,STK4/GDF3/CCDC3/SFRP2/VSTM2A/TMEM64/BMP7,7
GO:0006941,striated muscle contraction,12/399,194/18986,0.061855670103092786,2.9433377257576936,3.9861142642730942,0.0008539162261788076,0.03099791468836698,0.025637373050529082,ATP1A1/FGF12/PDE4D/GJA5/DTNA/SCN4B/KCNE3/SCN2A/MYH14/TTN/MYL3/SLC8A1,12
GO:0045664,regulation of neuron differentiation,12/399,194/18986,0.061855670103092786,2.9433377257576936,3.9861142642730942,0.0008539162261788076,0.03099791468836698,0.025637373050529082,MAP1B/SH3GL3/NLGN1/GDF11/GLI3/SFRP2/CNTN4/LIN28A/GPRC5B/ECT2/BMP7/DAB1,12
GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,15/399,280/18986,0.05357142857142857,2.5491407089151448,3.826189860024318,0.0009078748754918817,0.03266756788831315,0.027018289230935688,IGF1/NRXN1/PDGFC/PTEN/PTPN1/RASD2/LIN28A/DDR2/NTRK2/EPHA8/TSPYL5/PHLDA3/PPP2CA/SEMA5A/PIK3AP1,15
GO:0031400,negative regulation of protein modification process,17/399,342/18986,0.049707602339181284,2.3652845564202902,3.732963836659547,0.0009761008351820595,0.033355616170309695,0.027587351719805017,WEE2/PTPRC/CTNNB1/LATS2/SPRED2/NUP62/PTEN/SFRP2/PTPN1/CADM4/PDE4D/GNAQ/ERRFI1/CNKSR3/PRKAG2/PRKAA2/SLC8A1,17
GO:0044344,cellular response to fibroblast growth factor stimulus,9/399,120/18986,0.075,3.5687969924812033,4.13587677823051,0.0009815007377205662,0.033355616170309695,0.027587351719805017,CTNNB1/GCLM/SPRY4/KLB/NRXN1/PTPN1/FGF9/SPRY3/APLN,9
GO:0030002,intracellular monoatomic anion homeostasis,3/399,10/18986,0.3,14.275187969924813,6.152129129309376,0.0009903868439140857,0.033355616170309695,0.027587351719805017,SLC12A2/WNK4/KCNE3,3
GO:0030644,intracellular chloride ion homeostasis,3/399,10/18986,0.3,14.275187969924813,6.152129129309376,0.0009903868439140857,0.033355616170309695,0.027587351719805017,SLC12A2/WNK4/KCNE3,3
GO:0097104,postsynaptic membrane assembly,3/399,10/18986,0.3,14.275187969924813,6.152129129309376,0.0009903868439140857,0.033355616170309695,0.027587351719805017,NRXN1/NLGN1/NLGN3,3
GO:1903799,negative regulation of miRNA processing,3/399,10/18986,0.3,14.275187969924813,6.152129129309376,0.0009903868439140857,0.033355616170309695,0.027587351719805017,LIN28A/ZC3H10/STAT3,3
GO:0099174,regulation of presynapse organization,5/399,37/18986,0.13513513513513514,6.430264851317483,4.844130397833997,0.0010015944554812237,0.033355616170309695,0.027587351719805017,SLITRK2/NRXN1/SLITRK4/SLITRK1/CACNA2D3,5
GO:0006110,regulation of glycolytic process,6/399,55/18986,0.10909090909090909,5.190977443609022,4.560337547727263,0.0010083121416670899,0.033355616170309695,0.027587351719805017,IGF1/DDIT4/STAT3/PRKAG2/PRKAA2/PPP2CA,6
GO:0030811,regulation of nucleotide catabolic process,6/399,55/18986,0.10909090909090909,5.190977443609022,4.560337547727263,0.0010083121416670899,0.033355616170309695,0.027587351719805017,IGF1/DDIT4/STAT3/PRKAG2/PRKAA2/PPP2CA,6
GO:0033121,regulation of purine nucleotide catabolic process,6/399,55/18986,0.10909090909090909,5.190977443609022,4.560337547727263,0.0010083121416670899,0.033355616170309695,0.027587351719805017,IGF1/DDIT4/STAT3/PRKAG2/PRKAA2/PPP2CA,6
GO:0006470,protein dephosphorylation,10/399,146/18986,0.0684931506849315,3.259175335599272,4.01488412798904,0.001054151040678142,0.03459302055089391,0.02861076887667917,PTPRC/TPTE/PTEN/PTPN1/DAPP1/PPP4R1/PTPRG/PPP2R1B/PPP2CA/PPP3CB,10
GO:0086065,cell communication involved in cardiac conduction,6/399,56/18986,0.10714285714285714,5.0982814178302895,4.499948904661831,0.001109624563658016,0.03558849214472068,0.029434091247513346,ATP1A1/PDE4D/GJA5/SCN4B/TRDN/SLC8A1,6
GO:0060048,cardiac muscle contraction,10/399,147/18986,0.06802721088435375,3.2370040748128828,3.9891798677297032,0.0011104351035612248,0.03558849214472068,0.029434091247513346,ATP1A1/FGF12/PDE4D/GJA5/SCN4B/KCNE3/SCN2A/TTN/MYL3/SLC8A1,10
GO:0030308,negative regulation of cell growth,11/399,173/18986,0.06358381502890173,3.0255697046083414,3.921284166762386,0.0011105136505422347,0.03558849214472068,0.029434091247513346,SEMA6D/SH3BP4/CGRRF1/TSPYL2/WFDC1/SFRP2/TCHP/GDF9/ST7L/SEMA5A/SMAD4,11
GO:0043583,ear development,13/399,229/18986,0.056768558951965066,2.701272832736864,3.794871878863134,0.001165137532997636,0.03605910538319241,0.029823320241738092,RBPJ/EPHA4/FZD3/GLI3/GJB6/FGF9/BMP5/AHI1/TTC8/MCOLN3/ITGA8/HOXA13/MAPK1,13
GO:0033135,regulation of peptidyl-serine phosphorylation,7/399,77/18986,0.09090909090909091,4.325814536340852,4.2844611381556135,0.0011670961807930674,0.03605910538319241,0.029823320241738092,STK4/PTEN/SFRP2/PDE4D/FNIP1/CNKSR3/TFRC,7
GO:0045669,positive regulation of osteoblast differentiation,7/399,77/18986,0.09090909090909091,4.325814536340852,4.2844611381556135,0.0011670961807930674,0.03605910538319241,0.029823320241738092,CTNNB1/IGF1/GLI3/SFRP2/DDR2/IL6ST/BMP7,7
GO:0007224,smoothened signaling pathway,10/399,148/18986,0.06756756756756757,3.2151324256587417,3.9636952386130617,0.00116915188102501,0.03605910538319241,0.029823320241738092,UBR5/GPR161/GLI3/DYRK2/FGF9/FBXL17/PDCL/INTU/TMEM17/TMEM231,10
GO:0055123,digestive system development,10/399,148/18986,0.06756756756756757,3.2151324256587417,3.9636952386130617,0.00116915188102501,0.03605910538319241,0.029823320241738092,CTNNB1/PDGFC/GLI3/SFRP2/FGF9/AHI1/IL6ST/RBPMS2/HOXA13/PCSK5,10
GO:0033674,positive regulation of kinase activity,14/399,258/18986,0.05426356589147287,2.5820753433972525,3.748680385941278,0.0011790074517240546,0.03609170572367218,0.029850282929352934,PTPRC/IGF1/EPHA4/PTPN1/LCP2/ERN1/DDR2/GPRC5B/CHRNA3/MAP2K7/ECT2/PRKAG2/PPP2CA/PRLR,14
GO:0001755,neural crest cell migration,6/399,57/18986,0.10526315789473684,5.008837884184144,4.440983762188686,0.001218560052011353,0.03702617283963385,0.0306231504688701,SEMA6D/NRP2/BMP7/KITLG/SEMA5A/PHACTR4,6
GO:0050772,positive regulation of axonogenesis,7/399,78/18986,0.08974358974358974,4.270355375618534,4.240397324344496,0.0012594480293289304,0.037709896469396154,0.031188636177696065,MAP1B/TIAM2/SLITRK1/CDH4/NTRK2/NEFL/SEMA5A,7
GO:0071277,cellular response to calcium ion,7/399,78/18986,0.08974358974358974,4.270355375618534,4.240397324344496,0.0012594480293289304,0.037709896469396154,0.031188636177696065,NRXN1/NLGN1/CPNE8/ECT2/PRKAA2/KCNH1/ADCY1,7
GO:0099175,regulation of postsynapse organization,10/399,150/18986,0.06666666666666667,3.172263993316625,3.9133707202399313,0.001294197435956506,0.0384420746748916,0.03179419709953441,MAP1B/EPHA4/NLGN1/PTPN1/NRP2/DOCK10/ARHGAP33/CYFIP2/DBN1/MARK1,10
GO:0045926,negative regulation of growth,13/399,232/18986,0.05603448275862069,2.6663425805894043,3.7415230738652103,0.0013105250177651376,0.0384420746748916,0.03179419709953441,STK4/SEMA6D/SH3BP4/CGRRF1/TSPYL2/WFDC1/PTEN/SFRP2/TCHP/GDF9/ST7L/SEMA5A/SMAD4,13
GO:0018108,peptidyl-tyrosine phosphorylation,12/399,204/18986,0.058823529411764705,2.7990564646911396,3.7850886798412438,0.0013178962371782877,0.0384420746748916,0.03179419709953441,PTPRC/IGF1/EPHA4/SFRP2/PTPN1/CADM4/DDR2/GPRC5B/ERRFI1/IL15/KITLG/PRLR,12
GO:0050767,regulation of neurogenesis,18/399,383/18986,0.04699738903394256,2.2363218751840437,3.5811832676902475,0.0013213877447975904,0.0384420746748916,0.03179419709953441,MAP1B/CTNNB1/TIAM2/EPHA4/SEMA6D/FZD3/GLI3/SLITRK1/PTEN/LIN28A/CDH4/NTRK2/NEFL/IL6ST/BMP7/DBN1/DAB1/SEMA5A,18
GO:0060439,trachea morphogenesis,3/399,11/18986,0.2727272727272727,12.977443609022556,5.821791990094203,0.0013406295850778471,0.03872720111260091,0.03203001595779023,CTNNB1/RSPO2/MAPK1,3
GO:0001649,osteoblast differentiation,14/399,262/18986,0.05343511450381679,2.5426543457881343,3.6838934073672998,0.0013640446841678628,0.03912805101018583,0.03236154594827399,CTNNB1/IGF1/RSPO2/MRC2/GLI3/PTEN/SFRP2/FGF9/DDR2/TMEM64/IL6ST/BMP7/SMAD4/HEMGN,14
GO:0018212,peptidyl-tyrosine modification,12/399,206/18986,0.05825242718446602,2.7718811592087014,3.7463427278150787,0.001432040789473483,0.04050031273817813,0.03349649925713981,PTPRC/IGF1/EPHA4/SFRP2/PTPN1/CADM4/DDR2/GPRC5B/ERRFI1/IL15/KITLG/PRLR,12
GO:0060074,synapse maturation,5/399,40/18986,0.125,5.947994987468672,4.589734663112474,0.001436067105490258,0.04050031273817813,0.03349649925713981,NRXN1/PTEN/CNTNAP1/NEFL/DAB1,5
GO:0042733,embryonic digit morphogenesis,6/399,59/18986,0.1016949152542373,4.839046769466038,4.327086897113771,0.0014607961797787783,0.04050031273817813,0.03349649925713981,CTNNB1/GLI3/SFRP2/INTU/TMEM231/SMAD4,6
GO:0090497,mesenchymal cell migration,6/399,59/18986,0.1016949152542373,4.839046769466038,4.327086897113771,0.0014607961797787783,0.04050031273817813,0.03349649925713981,SEMA6D/NRP2/BMP7/KITLG/SEMA5A/PHACTR4,6
GO:0014032,neural crest cell development,7/399,80/18986,0.0875,4.16359649122807,4.1544482259061075,0.0014612497038640573,0.04050031273817813,0.03349649925713981,SEMA6D/NRP2/BMP7/KITLG/SEMA5A/PHACTR4/MAPK1,7
GO:0071774,response to fibroblast growth factor,9/399,128/18986,0.0703125,3.3457471804511276,3.901444841183832,0.0015458572528951463,0.04255776141863013,0.03519814854172418,CTNNB1/GCLM/SPRY4/KLB/NRXN1/PTPN1/FGF9/SPRY3/APLN,9
GO:0002707,negative regulation of lymphocyte mediated immunity,6/399,60/18986,0.1,4.758395989974938,4.272045233733336,0.001594861009737485,0.043325297098961345,0.03583295248786277,PTPRC/SLAMF1/CR1L/CD274/SERPINB9/PPP3CB,6
GO:0060997,dendritic spine morphogenesis,6/399,60/18986,0.1,4.758395989974938,4.272045233733336,0.001594861009737485,0.043325297098961345,0.03583295248786277,EPHA4/NLGN1/PTEN/DOCK10/ARHGAP33/DBN1,6
GO:0040036,regulation of fibroblast growth factor receptor signaling pathway,5/399,41/18986,0.12195121951219512,5.802921938993826,4.510630486068799,0.0016077157672527741,0.04338717156099263,0.035884126854956316,CTNNB1/SPRY4/NRXN1/SPRY3/APLN,5
GO:1903522,regulation of blood circulation,14/399,267/18986,0.052434456928838954,2.4950390958670083,3.604574096640592,0.0016289112344546569,0.04367185544923531,0.036119579694856276,ATP2B2/ATP1A1/POPDC2/PTPN1/ITGA4/PDE4D/GJA5/SCN4B/KCNE3/MYL3/APLN/TMEM65/TRDN/SLC8A1,14
GO:0060560,developmental growth involved in morphogenesis,13/399,238/18986,0.0546218487394958,2.599123860070344,3.6373090948215903,0.0016468289479839723,0.04379955234453817,0.036225193668415034,MAP1B/CTNNB1/SEMA6D/SLITRK1/CLASP2/SFRP2/ITGA4/NLGN3/CDH4/NRP2/CYFIP2/SEMA5A/PPP3CB,13
GO:0006469,negative regulation of protein kinase activity,10/399,155/18986,0.06451612903225806,3.069932896758024,3.7911635762057805,0.0016550294035600722,0.04379955234453817,0.036225193668415034,WEE2/PTPRC/LATS2/NUP62/PTEN/PTPN1/GNAQ/ERRFI1/PRKAG2/SLC8A1,10
GO:0003151,outflow tract morphogenesis,7/399,82/18986,0.08536585365853659,4.062045357295679,4.071259551790298,0.0016874200567662844,0.04419543251215131,0.036552613355914615,CTNNB1/RBPJ/SFRP2/GJA5/NRP2/BMP7/SMAD4,7
GO:0050890,cognition,16/399,329/18986,0.0486322188449848,2.3141135513555926,3.5228733979739983,0.0017044337952763133,0.04419543251215131,0.036552613355914615,TMOD2/NRXN1/MFSD2A/JPH4/PTEN/NETO1/NLGN3/CAMK4/NTRK2/SCN2A/TTC8/EIF4EBP2/ITGA8/PPP3CB/MAPK1/ADCY1,16
GO:0035994,response to muscle stretch,4/399,25/18986,0.16,7.6134335839599006,4.847898079445485,0.0017130847804563767,0.04419543251215131,0.036552613355914615,CTNNB1/DDR2/TTN/SLC8A1,4
GO:0038095,Fc-epsilon receptor signaling pathway,4/399,25/18986,0.16,7.6134335839599006,4.847898079445485,0.0017130847804563767,0.04419543251215131,0.036552613355914615,MAPK9/MAPK8/MAP2K7/IKBKB,4
GO:0045667,regulation of osteoblast differentiation,10/399,156/18986,0.0641025641025641,3.0502538397275236,3.7673144570642396,0.001736141728825708,0.04451033357276909,0.03681305784213985,CTNNB1/IGF1/GLI3/PTEN/SFRP2/DDR2/TMEM64/IL6ST/BMP7/HEMGN,10
GO:0003157,endocardium development,3/399,12/18986,0.25,11.895989974937343,5.531780881417827,0.0017597703186096666,0.04455912251195588,0.03685340959635448,STK4/RBPJ/SMAD4,3
GO:0050847,progesterone receptor signaling pathway,3/399,12/18986,0.25,11.895989974937343,5.531780881417827,0.0017597703186096666,0.04455912251195588,0.03685340959635448,UBR5/ERRFI1/MAPK1,3
GO:0061097,regulation of protein tyrosine kinase activity,5/399,42/18986,0.11904761904761904,5.664757130922544,4.434094443237723,0.0017939653336342793,0.045146293242747326,0.03733903952407673,PTPRC/EPHA4/PTPN1/GPRC5B/ERRFI1,5
GO:0001667,ameboidal-type cell migration,13/399,241/18986,0.05394190871369295,2.5667696211483064,3.586394338119785,0.0018400712588945184,0.04602422136576411,0.0380651454904816,AKAP12/SEMA6D/PTEN/CLASP2/ITGA4/DDR2/NRP2/PTPRG/BMP7/KITLG/SEMA5A/SMAD4/PHACTR4,13
GO:0086002,cardiac muscle cell action potential involved in contraction,6/399,62/18986,0.0967741935483871,4.604899345137036,4.165523771034679,0.0018908397265151027,0.04700742156463607,0.038878318587292994,ATP1A1/FGF12/GJA5/SCN4B/KCNE3/SCN2A,6
GO:0090128,regulation of synapse maturation,4/399,26/18986,0.15384615384615385,7.320609215346058,4.725127661682694,0.001991338962879096,0.04910047525051739,0.04060941562072867,NRXN1/CNTNAP1/NEFL/DAB1,4
GO:0007043,cell-cell junction assembly,10/399,159/18986,0.06289308176100629,2.992701880487382,3.6968976795879316,0.001998971079189762,0.04910047525051739,0.04060941562072867,CTNNB1/TBCD/CDH24/GJB6/CNTNAP1/GJA5/CDH4/CLDN23/ECT2/IKBKB,10
GO:0051347,positive regulation of transferase activity,15/399,304/18986,0.049342105263157895,2.347892758211318,3.471103368554575,0.0020443550301033286,0.04981488964171921,0.04120028466608356,PTPRC/IGF1/EPHA4/PTEN/PTPN1/LCP2/ERN1/DDR2/GPRC5B/CHRNA3/MAP2K7/ECT2/PRKAG2/PPP2CA/PRLR,15
GO:0071709,membrane assembly,6/399,63/18986,0.09523809523809523,4.531805704738035,4.11395164630997,0.0020535523601078877,0.04981488964171921,0.04120028466608356,CAV2/NRXN1/NLGN1/PTEN/NLGN3/LRCH4,6
GO:0086001,cardiac muscle cell action potential,7/399,85/18986,0.08235294117647059,3.9186790505675955,3.9513046157545806,0.002076632405834711,0.04981488964171921,0.04120028466608356,ATP1A1/FGF12/GJA5/SCN4B/KCNE3/SCN2A/SLC8A1,7
GO:0086003,cardiac muscle cell contraction,7/399,85/18986,0.08235294117647059,3.9186790505675955,3.9513046157545806,0.002076632405834711,0.04981488964171921,0.04120028466608356,ATP1A1/FGF12/PDE4D/GJA5/SCN4B/KCNE3/SCN2A,7
