ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,21/456,317/18986,0.06624605678233439,2.7582184957662297,4.952129122531225,2.950134424190143e-05,0.0018522305515569191,0.001477694862189492,PHLDA3/PTPN1/THEM4/RRAS/RCN3/PDGFC/IGF1/NLRC3/PIK3IP1/CCDC88A/CD28/SEMA5A/PIK3AP1/TSPYL5/PIK3R2/PIK3R5/ARRB2/FER/IGF1R/TMEM100/EPHA8,21
GO:1904062,regulation of monoatomic cation transmembrane transport,21/456,318/18986,0.0660377358490566,2.7495448526977824,4.935597745410578,3.089856692321489e-05,0.0019044486292052105,0.0015193540309087598,GRIN2A/JPH4/ADRA2A/FGF14/PDE4D/PRKCE/DPP10/FGF12/SLC8A1/JPH3/SESTD1/WNK4/SLMAP/SCN4B/UBASH3B/ACTN2/PPP3CB/ATP2A1/AKAP5/WNK1/RANGRF,21
GO:0006935,chemotaxis,27/456,472/18986,0.057203389830508475,2.3817183318465656,4.768594588846537,3.126637053583659e-05,0.0019044486292052105,0.0015193540309087598,PTPN2/ANGPT2/SEMA5B/EFNA5/FPR3/ITGB2/JAM3/SLAMF1/GPR18/DOCK4/CXCL14/XCR1/SEMA5A/SLC12A2/BCAR1/MAP2K1/SMAD3/CXCL17/SEMA6D/TRPV4/GAB1/ARRB2/FER/IL17RA/MAPK1/HSPB1/WNK1,27
GO:0042330,taxis,27/456,474/18986,0.056962025316455694,2.3716688874083944,4.744187013851142,3.3639225927022e-05,0.0020188482501202467,0.0016106211422953413,PTPN2/ANGPT2/SEMA5B/EFNA5/FPR3/ITGB2/JAM3/SLAMF1/GPR18/DOCK4/CXCL14/XCR1/SEMA5A/SLC12A2/BCAR1/MAP2K1/SMAD3/CXCL17/SEMA6D/TRPV4/GAB1/ARRB2/FER/IL17RA/MAPK1/HSPB1/WNK1,27
GO:0007265,Ras protein signal transduction,12/456,121/18986,0.09917355371900827,4.1291866028708135,5.416836847109407,3.5042717771166384e-05,0.0020461034499026955,0.0016323651247885677,RASGRP4/SOS1/RAPGEF1/ADRA2A/RRAS/IGF1/USP8/DOK2/RIT1/RASGRF2/RAPGEF2/GRAP2,12
GO:0042129,regulation of T cell proliferation,15/456,182/18986,0.08241758241758242,3.4315355696934646,5.170603218338714,3.5096114063511075e-05,0.0020461034499026955,0.0016323651247885677,SOS1/IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/CBLB/IGF1/CD55/CD28/PDE5A/PTPRC/TNFSF13B/IL6ST/CD274,15
GO:0016055,Wnt signaling pathway,27/456,476/18986,0.05672268907563025,2.361703892083149,4.719901747530867,3.6173802628332355e-05,0.0020792294158623143,0.0016587927580345736,SFRP2/TLE3/INVS/TMEM64/CCNY/FGF9/AMOTL1/CYLD/RBMS3/CXXC4/SHISA6/STK4/USP8/SEMA5A/NLK/TMEM170B/BTRC/SMAD3/BICC1/RSPO2/CTNND1/LZTS2/SNAI2/FZD3/SCEL/GPRC5B/WNK1,27
GO:0006898,receptor-mediated endocytosis,19/456,275/18986,0.06909090909090909,2.8766666666666665,4.917620381327727,3.981642809358019e-05,0.002256817264581955,0.001800470937038648,SH3GL3/FCGR1A/CLU/SORL1/ITGB2/ARRB1/CBLB/VAC14/CACNG4/SMAP1/GSG1L/LRP1B/ITGA4/ATAD1/BMP2K/APLN/ARRB2/NLGN3/CNTN2,19
GO:0038179,neurotrophin signaling pathway,7/456,40/18986,0.175,7.286293859649122,6.243324674199955,4.1334409864567505e-05,0.0023107633788671234,0.0018435087196987357,SOS1/RAPGEF1/KIDINS220/BCAR1/CYFIP2/SORT1/RAPGEF2,7
GO:0090257,regulation of muscle system process,18/456,254/18986,0.07086614173228346,2.9505801906340654,4.9095151613477555,4.549633957497432e-05,0.0025090616460198673,0.002001709506477889,ADRA2A/PDE4D/GJA5/RNF207/IGF1/SLC8A1/DOCK4/ANXA6/NMUR2/PDE5A/ATP1A1/SMAD3/TRPV4/IL6ST/MYL3/ATP2A1/ATP2B1/RANGRF,18
GO:0032956,regulation of actin cytoskeleton organization,22/456,352/18986,0.0625,2.6022478070175437,4.759901705648422,4.624415955581096e-05,0.0025162988686301935,0.0020074833053490993,AKAP13/NGEF/SYNPO2L/EFNA5/ARHGAP28/JAM3/SPTAN1/PRKCE/CCDC88A/SEMA5A/SMAD3/PIK3R2/ABL2/SPTBN4/RHOQ/VIL1/CYFIP2/RND2/FER/CD47/NEB/ACTN2,22
GO:0048588,developmental cell growth,17/456,232/18986,0.07327586206896551,3.0509112220205687,4.9305334606573705,4.855275153562788e-05,0.002575883856348153,0.002055019736567363,GDF9/SEMA5B/RTN4R/EFNA5/RIMS1/SLITRK1/IGF1/ITGA4/SEMA5A/TRPC5/SEMA6D/SLC9A6/SPAG9/CYFIP2/RND2/NLGN3/PPP3CB,17
GO:0050671,positive regulation of lymphocyte proliferation,13/456,145/18986,0.0896551724137931,3.7328796128251667,5.182061222568442,4.860158219524817e-05,0.002575883856348153,0.002055019736567363,IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/IGF1/CD55/CD28/PRLR/PTPRC/TNFSF13B/IL6ST/CD274,13
GO:0070665,positive regulation of leukocyte proliferation,14/456,166/18986,0.08433734939759036,3.51146692031283,5.098256823007738,4.9457917912820695e-05,0.002587663628233606,0.002064417545267941,IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/IGF1/CD55/CD28/PRLR/PTPRC/TNFSF13B/IL6ST/CD274/MAPK1,14
GO:0060048,cardiac muscle contraction,13/456,147/18986,0.08843537414965986,3.682092135099654,5.120984358840938,5.6046928419939206e-05,0.002895284998503442,0.002309835437746462,PDE4D/GJA5/RNF207/FGF12/SLC8A1/PDE5A/ATP1A1/TTN/KCNJ8/SCN4B/MYL3/ATP2A1/RANGRF,13
GO:0002697,regulation of immune effector process,24/456,410/18986,0.05853658536585366,2.437227214377407,4.6152079249549764,5.988374838493678e-05,0.0030294017420615083,0.0024168327133948712,ANKRD17/RASGRP4/FCGR1A/IRAK3/HLA-A/CLNK/ITGB2/SLAMF1/CD59/CD55/CD28/IL13RA1/PTPRC/CR1L/NOD1/ARRB2/SHB/APPL1/FER/CD274/GPRC5B/IL7R/PPP3CB/FCN2,24
GO:0032946,positive regulation of mononuclear cell proliferation,13/456,148/18986,0.08783783783783784,3.657213134186819,5.090844881552675,6.012779737980451e-05,0.0030294017420615083,0.0024168327133948712,IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/IGF1/CD55/CD28/PRLR/PTPRC/TNFSF13B/IL6ST/CD274,13
GO:0050727,regulation of inflammatory response,25/456,438/18986,0.05707762557077625,2.3764820155411357,4.5720299380672875,6.341983166732154e-05,0.0030478623020884473,0.0024315604019550336,FCGR1A/PTPN2/IL15/CYLD/BIRC3/WFDC1/CASP12/IGF1/NLRC3/FNDC4/CD28/PIK3AP1/ATM/TNFAIP8L2/SMAD3/CXCL17/GIT1/PTPRC/TRPV4/IL6ST/CD47/IL17RA/PTGER3/TSLP/GPRC5B,25
GO:0007204,positive regulation of cytosolic calcium ion concentration,14/456,170/18986,0.08235294117647059,3.428844169246646,4.990114065428518,6.41470127247778e-05,0.0030478623020884473,0.0024315604019550336,GNA13/BDKRB2/JPH4/FPR3/RIC3/CACNA1A/CD55/SLC8A1/XCR1/JPH3/TRPC5/ABL2/TRPV4/PTGER3,14
GO:0090090,negative regulation of canonical Wnt signaling pathway,13/456,149/18986,0.087248322147651,3.6326680795949606,5.060965601447543,6.446430841681783e-05,0.0030478623020884473,0.0024315604019550336,SFRP2/TLE3/INVS/TMEM64/CYLD/RBMS3/SHISA6/STK4/TMEM170B/BICC1/CTNND1/LZTS2/SNAI2,13
GO:0060560,developmental growth involved in morphogenesis,17/456,238/18986,0.07142857142857142,2.973997493734336,4.8073707360261855,6.674177466818372e-05,0.0030478623020884473,0.0024315604019550336,SFRP2/SEMA5B/RTN4R/EFNA5/RIMS1/SLITRK1/ITGA4/SEMA5A/TRPC5/LZTS2/SEMA6D/SLC9A6/SPAG9/CYFIP2/RND2/NLGN3/PPP3CB,17
GO:0042098,T cell proliferation,16/456,215/18986,0.07441860465116279,3.0984904120767034,4.8543661059632575,6.700590123134244e-05,0.0030478623020884473,0.0024315604019550336,SOS1/IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/CBLB/IGF1/CD55/CD28/PDE5A/PTPRC/TNFSF13B/IL6ST/CD274/PPP3CB,16
GO:0098703,calcium ion import across plasma membrane,7/456,43/18986,0.16279069767441862,6.777947776417789,5.950226156833179,6.714315488793854e-05,0.0030478623020884473,0.0024315604019550336,CACNA1E/TRPM1/CACNA1A/SLC8A1/TRPV4/PPP3CB/AKAP5,7
GO:1902656,calcium ion import into cytosol,7/456,43/18986,0.16279069767441862,6.777947776417789,5.950226156833179,6.714315488793854e-05,0.0030478623020884473,0.0024315604019550336,CACNA1E/TRPM1/CACNA1A/SLC8A1/TRPV4/PPP3CB/AKAP5,7
GO:0031589,cell-substrate adhesion,22/456,361/18986,0.060941828254847646,2.537371822909073,4.626306367889379,6.72157822072924e-05,0.0030478623020884473,0.0024315604019550336,EMP2/ANGPTL3/PTPN1/ANGPT2/RRAS/EFNA5/RSU1/ITGA8/ITGB2/ITGA11/JAM3/PRKCE/ITGAX/STK4/ACVRL1/ITGA4/TLN1/SRGAP2/SMAD3/FER/EMILIN1/ACTN2,22
GO:0032535,regulation of cellular component size,22/456,361/18986,0.060941828254847646,2.537371822909073,4.626306367889379,6.72157822072924e-05,0.0030478623020884473,0.0024315604019550336,RTN4R/EFNA5/ARHGAP28/SPTAN1/PRKCE/SEMA5A/SLC12A2/TRPC5/SEMA6D/PIK3R2/SPTBN4/TRPV4/VIL1/CYFIP2/RND2/FER/NEB/ACTN2/CNTN2/GPRC5B/IL7R/WNK1,22
GO:0071706,tumor necrosis factor superfamily cytokine production,15/456,193/18986,0.07772020725388601,3.2359558221979823,4.897718595590207,6.893859067026557e-05,0.0030580259622321063,0.0024396688895095132,CLU/IRAK3/AKAP12/SLAMF1/GPR18/IGF1/NLRC3/TMEM106A/PTPRC/NOD1/MC1R/ARRB2/CD47/CD274/HSPB1,15
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,15/456,193/18986,0.07772020725388601,3.2359558221979823,4.897718595590207,6.893859067026557e-05,0.0030580259622321063,0.0024396688895095132,CLU/IRAK3/AKAP12/SLAMF1/GPR18/IGF1/NLRC3/TMEM106A/PTPRC/NOD1/MC1R/ARRB2/CD47/CD274/HSPB1,15
GO:0050670,regulation of lymphocyte proliferation,17/456,240/18986,0.07083333333333333,2.9492141812865498,4.767172743219935,7.401727949156145e-05,0.003248005565645831,0.002591233112251269,SOS1/IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/CBLB/IGF1/CD55/CD28/PDE5A/PRLR/ATM/PTPRC/TNFSF13B/IL6ST/CD274,17
GO:0002707,negative regulation of lymphocyte mediated immunity,8/456,60/18986,0.13333333333333333,5.551461988304093,5.539201193644179,8.914568496792862e-05,0.003870250429299114,0.003087655135563306,HLA-A/SLAMF1/PTPRC/CR1L/ARRB2/CD274/IL7R/PPP3CB,8
GO:0032754,positive regulation of interleukin-5 production,4/456,11/18986,0.36363636363636365,15.140350877192983,7.358946555054241,9.47792900586049e-05,0.0040531771684602065,0.0032335926390712855,PDE4D/IL1RAP/IL17RA/TSLP,4
GO:0032944,regulation of mononuclear cell proliferation,17/456,245/18986,0.06938775510204082,2.8890261367704975,4.668470739911582,9.534550555554517e-05,0.0040531771684602065,0.0032335926390712855,SOS1/IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/CBLB/IGF1/CD55/CD28/PDE5A/PRLR/ATM/PTPRC/TNFSF13B/IL6ST/CD274,17
GO:0070663,regulation of leukocyte proliferation,18/456,270/18986,0.06666666666666667,2.7757309941520467,4.610017258899333,9.984501014244278e-05,0.004200695735992877,0.0033512817837284374,SOS1/IL15/HLA-DPA1/ICOSLG/HLA-A/SLAMF1/CBLB/IGF1/CD55/CD28/PDE5A/PRLR/ATM/PTPRC/TNFSF13B/IL6ST/CD274/MAPK1,18
GO:0072659,protein localization to plasma membrane,19/456,295/18986,0.06440677966101695,2.6816384180790958,4.5664359676764334,0.00010177795515264221,0.004221606851306326,0.003367964505884901,EMP2/ZDHHC3/SORL1/PRKCE/DPP10/CCDC88A/WNK4/SLMAP/PIK3R2/SPTBN4/RHOQ/VIL1/APPL1/RAPGEF2/ACTN2/AKAP5/WNK1/RANGRF/GRIP1,19
GO:0070252,actin-mediated cell contraction,11/456,115/18986,0.09565217391304348,3.98257055682685,5.0325975468336015,0.0001026168467177324,0.004221606851306326,0.003367964505884901,EMP2/PDE4D/GJA5/RNF207/FGF12/ATP1A1/KCNJ8/SCN4B/VIL1/ATP2A1/RANGRF,11
GO:0042327,positive regulation of phosphorylation,26/456,479/18986,0.054279749478079335,2.2599897447166977,4.381438972788963,0.0001034454018942986,0.004221606851306326,0.003367964505884901,PTPN1/SFRP2/ADRA2A/LCP2/CCNY/IL15/FNIP1/EFNA5/ARRB1/LMO4/IGF1/STK4/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/PTPRC/IL31RA/WEE2/PIK3R5/ARRB2/RAPGEF2/MAPK1/GPRC5B/PRKAG2,26
GO:0046633,alpha-beta T cell proliferation,7/456,46/18986,0.15217391304347827,6.335907704042716,5.683910748885853,0.00010481913163625225,0.004235315606015301,0.0033789012418022745,IL15/HLA-A/CBLB/CD55/CD28/PTPRC/CD274,7
GO:0071375,cellular response to peptide hormone stimulus,20/456,321/18986,0.06230529595015576,2.5941411160299506,4.5187185783939015,0.00010594565164375961,0.004238864748609637,0.0033817327196506556,PTPN1/SOS1/PTPN2/SORL1/PRKCB/MYO1C/GKAP1/BCAR1/STXBP4/PIK3R2/RHOQ/INHBA/GAB1/EIF4EBP2/APPL1/FER/IGF1R/MAPK1/ACTN2/ATP2B1,20
GO:0061337,cardiac conduction,10/456,97/18986,0.10309278350515463,4.2923675167299695,5.099642178124083,0.00011273866990265198,0.004466859338570123,0.0035636249975360508,PDE4D/GJA5/ATP2B2/SLC8A1/ATP1A1/SPTBN4/SCN4B/ATP2A1/ATP2B1/RANGRF,10
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,18/456,274/18986,0.06569343065693431,2.7352093737994623,4.538549479847214,0.00012021608048779993,0.004717325235295303,0.0037634447059591617,GNA13/ADRA2A/PDE4A/PDE4D/GRM8/GRM7/AKAP12/GPR157/GNA14/GPR12/GNG2/RIC8A/MC1R/GPR161/RAPGEF2/PTGER3/GNAL/AKAP5,18
GO:0045807,positive regulation of endocytosis,13/456,159/18986,0.08176100628930817,3.404198389054397,4.775604085728881,0.00012508772390178632,0.004861742868982762,0.0038786599501576457,FCGR1A/CLU/IL15/ARRB1/SIRPB1/ATAD1/PTPRC/APLN/ARRB2/ABCA13/APPL1/CD47/FCN2,13
GO:0006814,sodium ion transport,17/456,251/18986,0.06772908366533864,2.8199657510309635,4.553268279071154,0.00012792392180669668,0.004901101945427361,0.003910060309575008,GRIN2A/FGF14/PRKCE/FGF12/SLC8A1/WNK4/SLC12A2/SLMAP/CNKSR3/ATP1A1/SLC6A2/NKAIN4/SPTBN4/SLC9A6/SCN4B/WNK1/RANGRF,17
GO:0018108,peptidyl-tyrosine phosphorylation,15/456,204/18986,0.07352941176470588,3.061468008255934,4.643770811373993,0.00012850230535670854,0.004901101945427361,0.003910060309575008,PTPN1/SFRP2/PTPN2/IL15/EFNA5/ITGB2/IGF1/GPRC5A/PRLR/ABL2/PTPRC/IL31RA/FER/IGF1R/GPRC5B,15
GO:0018212,peptidyl-tyrosine modification,15/456,206/18986,0.07281553398058252,3.031745017884517,4.599440786634451,0.00014316610586381244,0.005375419518475787,0.004288467112200469,PTPN1/SFRP2/PTPN2/IL15/EFNA5/ITGB2/IGF1/GPRC5A/PRLR/ABL2/PTPRC/IL31RA/FER/IGF1R/GPRC5B,15
GO:0002221,pattern recognition receptor signaling pathway,18/456,278/18986,0.06474820143884892,2.6958538432411965,4.468349652498828,0.00014415584875775316,0.005375419518475787,0.004288467112200469,ANKRD17/IRAK3/ZDHHC3/CYLD/BIRC3/SLC46A2/PRKCE/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3/ARRB2/APPL1/TLR5/CD274/FCN2,18
GO:0030048,actin filament-based movement,12/456,140/18986,0.08571428571428572,3.5687969924812033,4.785576036087746,0.0001448900139750886,0.005375419518475787,0.004288467112200469,EMP2/PDE4D/GJA5/RNF207/MYO1C/FGF12/ATP1A1/KCNJ8/SCN4B/VIL1/ATP2A1/RANGRF,12
GO:0001558,regulation of cell growth,23/456,408/18986,0.056372549019607844,2.347125472996216,4.315078124617217,0.0001485778993415247,0.005462580245160021,0.0043580032495337696,GDF9/SFRP2/SH3BP4/RTN4R/EFNA5/RIMS1/CGRRF1/WFDC1/IGF1/ACVRL1/SEMA5A/BCAR1/MEAF6/ARHGEF11/TRPC5/SMAD3/IL17RB/SEMA6D/SPAG9/OGFR/RND2/INHBA/TSPYL2,23
GO:0043122,regulation of canonical NF-kappaB signal transduction,19/456,305/18986,0.06229508196721312,2.593715846994536,4.401601924177111,0.0001570359875794674,0.0057123321183742085,0.004557253315655716,AKAP13/TRIM59/ANKRD17/VAPA/IRAK3/BIRC3/PRKCB/PRKCE/NLRC3/TMEM106A/BTRC/RIOK3/GOLT1B/NOD1/ARRB2/AZI2/HSPB1/GPRC5B/TANK,19
GO:0006942,regulation of striated muscle contraction,10/456,101/18986,0.09900990099009901,4.122372763592149,4.935565896078358,0.00015817043111401264,0.0057123321183742085,0.004557253315655716,PDE4D/GJA5/RNF207/SLC8A1/PDE5A/ATP1A1/TRPV4/MYL3/ATP2A1/RANGRF,10
GO:0099003,vesicle-mediated transport in synapse,17/456,258/18986,0.06589147286821706,2.7434550523595815,4.4230812827497585,0.0001779217488812443,0.006369286466529457,0.005081366290763515,GIT2/SYT7/SH3GL3/UNC13C/DOC2A/RIMS1/CBLB/PRKCB/VAC14/GSG1L/ATAD1/GIT1/ABCA13/NLGN3/STXBP5/PPP3CB/STX1B,17
GO:0035023,regulation of Rho protein signal transduction,9/456,84/18986,0.10714285714285714,4.460996240601504,4.9869716986847905,0.00018372118191336417,0.006482618731619223,0.00517178187412741,AKAP13/CDC42SE1/SYNPO2L/RTN4R/ARRB1/TAGAP/ABL2/CDC42SE2/ARHGAP20,9
GO:0032640,tumor necrosis factor production,14/456,188/18986,0.07446808510638298,3.1005505785740946,4.540526949160066,0.0001874415609730626,0.006482618731619223,0.00517178187412741,CLU/IRAK3/AKAP12/SLAMF1/GPR18/IGF1/NLRC3/TMEM106A/PTPRC/NOD1/MC1R/ARRB2/CD47/HSPB1,14
GO:0032680,regulation of tumor necrosis factor production,14/456,188/18986,0.07446808510638298,3.1005505785740946,4.540526949160066,0.0001874415609730626,0.006482618731619223,0.00517178187412741,CLU/IRAK3/AKAP12/SLAMF1/GPR18/IGF1/NLRC3/TMEM106A/PTPRC/NOD1/MC1R/ARRB2/CD47/HSPB1,14
GO:0035725,sodium ion transmembrane transport,14/456,188/18986,0.07446808510638298,3.1005505785740946,4.540526949160066,0.0001874415609730626,0.006482618731619223,0.00517178187412741,GRIN2A/FGF14/PRKCE/FGF12/SLC8A1/WNK4/SLC12A2/SLMAP/ATP1A1/SLC6A2/SLC9A6/SCN4B/WNK1/RANGRF,14
GO:1990778,protein localization to cell periphery,21/456,362/18986,0.058011049723756904,2.4153460308229135,4.265112073322252,0.00019378308258295165,0.006639021998818008,0.005296559161800926,EMP2/GRIN2A/ZDHHC3/SORL1/PRKCE/DPP10/CCDC88A/WNK4/SLMAP/PIK3R2/SPTBN4/RHOQ/VIL1/APPL1/RAPGEF2/ACTN2/STX1B/AKAP5/WNK1/RANGRF/GRIP1,21
GO:0051251,positive regulation of lymphocyte activation,20/456,336/18986,0.05952380952380952,2.4783312447786128,4.288959930964545,0.00019521750547859862,0.006639021998818008,0.005296559161800926,IL15/HLA-DPA1/ICOSLG/HLA-A/CYLD/SLAMF1/IGF1/CD55/CD28/SIRPB1/PRLR/ABL2/PTPRC/TNFSF13B/HLA-DRB4/SHB/IL6ST/CD47/CD274/IL7R,20
GO:0086001,cardiac muscle cell action potential,9/456,85/18986,0.10588235294117647,4.408513931888545,4.940628026813372,0.0002011875440827175,0.006729888257389918,0.005369051543122047,GJA5/RNF207/FGF12/SLC8A1/SLMAP/ATP1A1/KCNJ8/SCN4B/RANGRF,9
GO:0086003,cardiac muscle cell contraction,9/456,85/18986,0.10588235294117647,4.408513931888545,4.940628026813372,0.0002011875440827175,0.006729888257389918,0.005369051543122047,PDE4D/GJA5/RNF207/FGF12/ATP1A1/KCNJ8/SCN4B/ATP2A1/RANGRF,9
GO:0008217,regulation of blood pressure,14/456,190/18986,0.07368421052631578,3.067913204062788,4.493931010733384,0.00020926566296013572,0.006943196508457836,0.0055392271761720135,EMP2/GNA13/PTPN1/GJA5/ACVRL1/WNK4/ATP1A1/SMAD3/KCNJ8/PLCB3/APLN/EMILIN1/ATP2B1/WNK1,14
GO:0043434,response to peptide hormone,24/456,446/18986,0.053811659192825115,2.2405003540240735,4.1587179739550715,0.00021567940145019807,0.0070982873977278906,0.005662957459129564,PTPN1/SOS1/PTPN2/SORL1/PRKCB/MYO1C/GKAP1/BCAR1/STXBP4/SMAD3/PIK3R2/TRPV4/RHOQ/KCNJ8/INHBA/GAB1/EIF4EBP2/APPL1/SORT1/FER/IGF1R/MAPK1/ACTN2/ATP2B1,24
GO:1990138,neuron projection extension,13/456,169/18986,0.07692307692307693,3.2027665317139005,4.512182341340408,0.00022962340320765962,0.007496744867923672,0.005980843672600347,SEMA5B/RTN4R/RIMS1/SLITRK1/ITGA4/SEMA5A/TRPC5/SEMA6D/SLC9A6/SPAG9/CYFIP2/NLGN3/PPP3CB,13
GO:0071214,cellular response to abiotic stimulus,20/456,342/18986,0.05847953216374269,2.434851749256181,4.200495751887246,0.0002463138442033147,0.007915014159005725,0.006314535599841295,BDKRB2/SFRP2/OPN5/BMF/TRPM1/TLK2/CASP8AP2/RAD9B/TSPYL5/NLK/ATM/ATP1A1/TRPV4/BAG3/SNAI2/MC1R/IGF1R/TLR5/TANK/WNK1,20
GO:0104004,cellular response to environmental stimulus,20/456,342/18986,0.05847953216374269,2.434851749256181,4.200495751887246,0.0002463138442033147,0.007915014159005725,0.006314535599841295,BDKRB2/SFRP2/OPN5/BMF/TRPM1/TLK2/CASP8AP2/RAD9B/TSPYL5/NLK/ATM/ATP1A1/TRPV4/BAG3/SNAI2/MC1R/IGF1R/TLR5/TANK/WNK1,20
GO:0010975,regulation of neuron projection development,24/456,452/18986,0.05309734513274336,2.2107591988821613,4.086885098291632,0.0002625989436493494,0.00820663264583728,0.006547186518674398,PTPN1/RAPGEF1/SFRP2/BMP5/NGEF/RTN4R/EFNA5/SLITRK1/PLXNA2/TIAM2/ARHGAP33/CCDC88A/KIDINS220/SEMA5A/MAP2K1/TRPC5/SEMA6D/ABL2/TRPV4/RND2/RAPGEF2/IGF1R/CNTN2/STX1B,24
GO:0048259,regulation of receptor-mediated endocytosis,11/456,128/18986,0.0859375,3.578090734649123,4.590979775680329,0.00026570222513978863,0.00820663264583728,0.006547186518674398,SH3GL3/CLU/ARRB1/CBLB/VAC14/SMAP1/GSG1L/ATAD1/BMP2K/APLN/ARRB2,11
GO:0043243,positive regulation of protein-containing complex disassembly,6/456,38/18986,0.15789473684210525,6.574099722991689,5.395539258400396,0.0002671009490802611,0.00820663264583728,0.006547186518674398,SEMA5A/TRPV4/VIL1/IGF1R/ACTN2/WNK1,6
GO:0002696,positive regulation of leukocyte activation,21/456,371/18986,0.05660377358490566,2.356752730883813,4.1400553875083554,0.0002701817550007841,0.00820663264583728,0.006547186518674398,IL15/HLA-DPA1/ICOSLG/HLA-A/CYLD/SLAMF1/IGF1/CD55/CD28/SIRPB1/PRLR/ABL2/PTPRC/TNFSF13B/HLA-DRB4/SHB/IL6ST/CD47/CD274/TSLP/IL7R,21
GO:0009214,cyclic nucleotide catabolic process,4/456,14/18986,0.2857142857142857,11.895989974937343,6.397704358901347,0.0002714764536113778,0.00820663264583728,0.006547186518674398,PDE4A/PDE4D/PDE5A/PDE8B,4
GO:0038180,nerve growth factor signaling pathway,4/456,14/18986,0.2857142857142857,11.895989974937343,6.397704358901347,0.0002714764536113778,0.00820663264583728,0.006547186518674398,RAPGEF1/KIDINS220/SORT1/RAPGEF2,4
GO:0098840,protein transport along microtubule,4/456,14/18986,0.2857142857142857,11.895989974937343,6.397704358901347,0.0002714764536113778,0.00820663264583728,0.006547186518674398,DLG2/KIF5A/BAG3/HSPB1,4
GO:0099118,microtubule-based protein transport,4/456,14/18986,0.2857142857142857,11.895989974937343,6.397704358901347,0.0002714764536113778,0.00820663264583728,0.006547186518674398,DLG2/KIF5A/BAG3/HSPB1,4
GO:0030308,negative regulation of cell growth,13/456,173/18986,0.07514450867052024,3.1287141263563534,4.4122628685228955,0.00028870652806731076,0.008585970800067833,0.006849819493315574,GDF9/SFRP2/SH3BP4/RTN4R/CGRRF1/WFDC1/ACVRL1/SEMA5A/SMAD3/SEMA6D/SPAG9/INHBA/TSPYL2,13
GO:0001934,positive regulation of protein phosphorylation,24/456,455/18986,0.05274725274725275,2.1961827646038174,4.051387867752152,0.000289274810103655,0.008585970800067833,0.006849819493315574,PTPN1/SFRP2/ADRA2A/LCP2/CCNY/IL15/FNIP1/EFNA5/ARRB1/IGF1/STK4/CCDC88A/PDE5A/STRADA/MAP2K1/PRLR/PTPRC/IL31RA/PIK3R5/ARRB2/RAPGEF2/MAPK1/GPRC5B/PRKAG2,24
GO:0048167,regulation of synaptic plasticity,15/456,220/18986,0.06818181818181818,2.838815789473684,4.303419873204274,0.00029289087398710276,0.008585970800067833,0.006849819493315574,GRIN2A/JPH4/SYT7/UNC13C/SHISA6/JPH3/SORCS2/RASGRF2/EIF4EBP2/RAPGEF2/MAPK1/HRH1/CNTN2/PPP3CB/AKAP5,15
GO:1902305,regulation of sodium ion transmembrane transport,7/456,54/18986,0.12962962962962962,5.397254710851201,5.076101146473372,0.0002940496521344382,0.008585970800067833,0.006849819493315574,FGF14/PRKCE/FGF12/SLMAP/SCN4B/WNK1/RANGRF,7
GO:0002704,negative regulation of leukocyte mediated immunity,8/456,71/18986,0.11267605633802817,4.691376328144305,4.888373001550259,0.0002945444528325157,0.008585970800067833,0.006849819493315574,HLA-A/SLAMF1/PTPRC/CR1L/ARRB2/CD274/IL7R/PPP3CB,8
GO:0070374,positive regulation of ERK1 and ERK2 cascade,14/456,197/18986,0.07106598984771574,2.958901059755989,4.335545950430966,0.0003037729327795151,0.008737934692688323,0.006971055083115589,ARRB1/AKAP12/SLAMF1/PDGFC/IGF1/MAP2K1/CXCL17/PTPRC/TRPV4/PDE8B/NOD1/INHBA/ARRB2/RAPGEF2,14
GO:0051283,negative regulation of sequestering of calcium ion,11/456,130/18986,0.08461538461538462,3.5230431848852906,4.528158163376525,0.00030403987413911833,0.008737934692688323,0.006971055083115589,JPH4/PDE4D/PRKCE/SLC8A1/ANXA6/XCR1/ITPR2/JPH3/PTPRC/PLCB3/UBASH3B,11
GO:0002758,innate immune response-activating signaling pathway,18/456,297/18986,0.06060606060606061,2.5233918128654973,4.150943502105203,0.00032425904452920544,0.009253854270795017,0.007382651635839767,ANKRD17/IRAK3/ZDHHC3/CYLD/BIRC3/SLC46A2/PRKCE/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3/ARRB2/APPL1/TLR5/CD274/FCN2,18
