AT4G16610,AIM1,LHB1B2,AT-P4H-1,FAD2,PR4,TBL9,LOX1,PDF1.2,PETE1,PLDALPHA1,HCHIB,RBCS1B,AIG1,PRK,ACX2,ARAB-1,CCR1,CYP71B6,SEH,GS2,AT3G15350,AT2G35790,MFP2,WRKY11,ABCC2,PKT3,ICK1,RNS2,FSD1,WIN2,GSTU19,NIA2,LAZ5,APX1,ATR2,CAD9,TT4,uL18-L4,DHS1,ECS1,ELI3-1,FAH1,GPX2,TBL15,MYB68,ATOZI1,BGL2,ATRABE1B,MPPalpha,UGT88A1,PLDBETA1,RNS1,HMG1,VEP1,PLC1,CCOAMT,GER2,GRF7,LecRK-V.5,NDPK1,NIT2,CHIA,ROF1,CSD1,4CL1,EFE,ACX1,AOS,ASA1,ASB1,CM1,CYP83B1,EIF4A1,FAD7,GSTF6,GSTU5,HPL1,HSC70-1,IAR3,LOX2,OPR1,PAL1,PAL2,cPGK2,EP3,ERD5,PER64,HOG1,TSA1,TSB1,LTI30,ACT2,ADAP,OMT1,EF1alpha,NPR1,PSBO1,SAM-2,LEA14,AAS,PLC8,PR1,PR5,UBQ4,ER,GPX1,AO1,PLL16,URE,TGG1,TGG2,OXR2,TUA4,ACS2,AIG2,TUB9,Rem1.3,ERF4,FPS1,HIS4,ADA1A,MEKK1,MPK3,EXO70A3,NDR1,AT5G06940,PME1,CAM2,TCH2,TCH3,TCH4,THI2.1
0.0,0.37538356152347463,0.03485838194997337,0.17695893962809162,0.0,0.44520112527833766,0.0,0.7230925389599444,0.5563453436417317,0.0,0.39443341519667086,0.35716550971385663,0.0,0.25443333065806595,0.20180467833280014,0.43260748528631177,0.0,0.2527079325186179,0.040999372061018224,0.27062743523770894,0.3132069401780999,0.0,0.0,0.316701157672312,0.3753172741005405,0.010143825080014324,0.6207232614731087,0.1428672391461665,0.057390639582493796,0.2125763201563139,0.31771302537600654,0.24058495747776265,0.3899946528469036,0.34137237678162125,0.27328445636840293,0.0,0.10461251220754109,0.4736189687138227,0.0,0.629384467030438,0.36028311722894635,0.48673941595745096,0.3892595538589074,0.1853876269896496,0.09205744588654952,0.17976489618096325,0.3194300112977406,0.0,0.00798439371222881,0.0,0.0,0.4545194551813948,0.37953585508612175,0.33099310687647765,0.4606359812981211,0.25643683065717515,0.09359386416457205,0.0,0.12130286998235673,0.3220052296704463,0.16475281584079926,0.4594760692309159,0.34265332985323216,0.3383385538241449,0.32423707731053386,0.4591615341733766,0.535821487576112,0.7676027750393027,1.0,0.5477514207451335,0.41625178016078246,0.3080714657657102,0.5504673949682867,0.04278514890961471,0.5244569381956585,0.26453272994989374,0.20964650575926125,0.6359081355523101,0.3857892414141577,0.3457249817874346,0.8068338109337488,0.5950862609283805,0.5391564743395928,0.5619937659066222,0.24826721813714492,0.44102497390410744,0.48969576538422377,0.27766396568902474,0.0061354751814850506,0.5838856856228197,0.46072618418141875,0.43824770296506077,0.16301015881975633,0.20270033705936197,0.2443627303252508,0.0,0.4323227244844242,0.10437543253851167,0.0,0.5069330349932933,0.4957578642898448,0.007416879533306275,0.3643985380873864,0.29679375258858043,0.07720807383184025,0.2015891687309621,0.1853876269896496,0.27908258839415945,0.0,0.13474028824757656,0.4392585189523498,0.4298208089683999,0.1853876269896496,0.09192742048509239,0.4755365724761301,0.32573692571737434,0.0,0.2805319659772567,0.18157822659821854,0.20618782945663283,0.23968652824128434,0.0,0.3385588833913067,0.30096331236051044,0.007567459251326625,0.5358725600847318,0.046739145840213325,0.2098644188302201,0.06257548813823433,0.3601666816645064,0.2687919753178478,0.3181754573252673,0.36009119923041255
0.07716982338434208,0.33278750437684423,0.034462033046856355,0.22429123265637574,0.0,0.32842721453218493,0.0,0.5697818950999683,0.36734082240046284,0.0,0.35665457326836525,0.20476759645181264,0.0,0.2430949905589771,0.12110558216876421,0.22631883722494095,0.0,0.2086432120663606,0.37379896621113473,0.17888467515263984,0.3174543392233562,0.0,0.0,0.2084108769701778,0.41231399869466556,0.010173372206637943,0.4329659818390723,0.31021107605659115,0.0912016906531512,0.15827396666826543,0.2936486395350144,0.16307949838906488,0.3018148235609577,0.2392524863155695,0.26872187343410436,0.0,0.12362644300613512,0.46564652057944445,0.0,0.7101269333549051,0.2589371025881302,0.39479423167153826,0.31149894070550666,0.12180073351839504,0.11063186660601843,0.18441630725858227,0.2744792881283078,0.0,0.046989736928139236,0.0,0.0,0.2811938488229029,0.31543549935721427,0.14968528591088248,0.30158824211725865,0.20714550003312882,0.1138770415570527,0.0,0.18038496833041884,0.30011255949821813,0.09924489162893113,0.5458977272824276,0.27581918476613376,0.2903750367434076,0.29739123687965874,0.32631622389400095,0.27543432966554715,0.522778623056633,0.5477514207451335,1.0,0.9296328641216789,0.429279725477028,0.6532966625717443,0.042225885608417446,0.37400019322463474,0.18389945104153516,0.14497442406849204,0.44394332108806434,0.30106897048202685,0.24465959108889734,0.5617126828448191,0.4012788173987827,0.39011804476106127,0.46373999124302967,0.20293140663350284,0.4170138218629936,0.4602785846729516,0.16278068845825944,0.1442195345081474,0.6755284598001222,0.6539878375331062,0.2639597381472456,0.16515076687154573,0.23146251193061174,0.4052196653583304,0.0,0.4337148453226266,0.11587818100850222,0.0,0.315354871636106,0.4576639126327645,0.02998593496075519,0.27894773829131614,0.25355895469692025,0.07644794871367133,0.25374027382871334,0.12180073351839504,0.5347710640621074,0.0,0.11773343211639675,0.3828934170895424,0.3708482957344319,0.12180073351839504,0.06576696908770041,0.40302843689865586,0.3185563754236811,0.0,0.18011214723117042,0.2795317661713437,0.10855582759639115,0.14005619314190465,0.0,0.3028237163455876,0.46508408704082904,0.007533447413839545,0.3693974280996408,0.04703700324779936,0.13747216230292536,0.1137437964496073,0.3124361906601374,0.20743300934400388,0.2469140495038593,0.17561698811417448
0.11575473507651302,0.36844992293726353,0.03689843322953301,0.22648312994142072,0.0,0.3510578233707192,0.0,0.47751679458422713,0.3312914373158342,0.0,0.3519878646969532,0.17493541384956957,0.0,0.21791076667136178,0.07598178340732265,0.24002290893286438,0.0,0.16623535630557518,0.37668581519955824,0.17237891321853982,0.3015551050576559,0.0,0.0,0.21865021789500205,0.43664155952439354,0.010921113963689999,0.30411999165233305,0.3599439100818781,0.10729361477639665,0.1494916848166693,0.26023384679380634,0.1328385702935604,0.28073781118700736,0.23866062932593823,0.25957958531731373,0.0,0.13478896882683378,0.3916720063914174,0.0,0.557804974650068,0.21545718720426077,0.36725362995862376,0.30234339291590895,0.1003614044656217,0.11517058319870199,0.18128022006248312,0.25565961759870937,0.0,0.06495799284349779,0.0,0.0,0.23951750094450164,0.18068419677531877,0.16728470425710917,0.1696774651752353,0.19788046849615237,0.12060802126453207,0.0,0.1943196863603145,0.2721675291451351,0.08210857756634848,0.5633397763849574,0.16242003218284862,0.16959338508237787,0.2758728831638235,0.18657505159820076,0.25699895878338486,0.42167541903276917,0.41625178016078246,0.9296328641216789,1.0,0.4502956918137003,0.6350578302325368,0.0458080987441285,0.3297628018932781,0.16234290311518584,0.1046696376647902,0.27478463946742093,0.2768269066419603,0.07013753478149409,0.451284976683071,0.28171284620505066,0.27832306248538996,0.32520829513122207,0.2074571966051002,0.29041880570865963,0.4174069779257944,0.10341454108648862,0.1971646329035961,0.6606097738799892,0.6721767110498911,0.24976638207397106,0.17597387073144855,0.23661455696454192,0.378264821374653,0.0,0.38944419191307267,0.11012365054198514,0.0,0.1653034644026351,0.28730037027989985,0.04095855237789292,0.2552617155742498,0.26210195151460536,0.08319377669972039,0.23644834878374676,0.1003614044656217,0.5510224748159658,0.0,0.11983451999483974,0.3796182644346573,0.3656771838952845,0.1003614044656217,0.05053331645214698,0.37455625608016696,0.31192744683374163,0.0,0.16048385494057427,0.30151545076004294,0.118365679595417,0.11348561400902712,0.0,0.2052610469730527,0.3575246393616056,0.008065291465600644,0.3688486976805436,0.05035003850216291,0.11295796755997056,0.13732661313551398,0.3118354982272755,0.19799724200997115,0.2328333686982168,0.1391189854780035
0.0,0.35443849869367705,0.06521041542727912,0.3188608904261361,0.0,0.0,0.0,0.17671127053019853,0.0,0.0,0.25929863993342583,0.011564830215554989,0.0,0.0,0.0,0.42668475608698,0.0,0.1605652400519717,0.07783259268587428,0.0,0.377578455606952,0.0,0.0,0.4132329178536249,0.0,0.019601879049921944,0.3561046355958326,0.0,0.0965836096724163,0.19875321841299554,0.0732711464448359,0.06250980010353913,0.28071993198211953,0.013464074947084903,0.15397698057266063,0.0,0.2214662928295592,0.17043073142586118,0.0,0.6580961568954505,0.0,0.25022790235529735,0.3522775940081846,0.01679612659273988,0.18038700712239308,0.0,0.0,0.0,0.01628740094180836,0.0,0.0,0.0819547849458302,0.11682983791621859,0.22184956352678342,0.08596923769161602,0.011440219043102662,0.19783702201350128,0.0,0.010611673622788587,0.06450611979793475,0.014018210622463556,0.5082586997280432,0.011044973957200721,0.008075179409624211,0.1471533351004155,0.05829170469528078,0.1607130468700423,0.35727248516196997,0.3080714657657102,0.429279725477028,0.4502956918137003,1.0,0.3248986947707132,0.07668674458278957,0.4797281716502455,0.054557844079804574,0.06819730509975575,0.412021100941671,0.00793364242596395,0.0,0.22765907316718448,0.21258241291104985,0.1570948028341994,0.40497235849613133,0.3027166896090827,0.011443716611832078,0.20832968557903575,0.0,0.011106383691131816,0.46665995725537357,0.6316841707761495,0.0,0.011048979341344634,0.0,0.174291961190834,0.0,0.004935906549672464,0.043366587342722585,0.0,0.0,0.4866704707017543,0.014830065973122641,0.07412357423721228,0.0,0.13501647940752493,0.0059725194069120136,0.01679612659273988,0.10487710448503451,0.0,0.242473664214914,0.26475799892413465,0.28882690791723764,0.01679612659273988,0.018204126448057245,0.44594395911914786,0.0,0.0,0.010272883641171848,0.008992385901568478,0.19350824139701484,0.0,0.0,0.03563953377790696,0.04947592052854921,0.016419213022974777,0.010098056210313677,0.08998130038510843,0.0186510194160312,0.11179550659205117,0.0,0.011190611649618765,0.010073566263059663,0.012827980121320248
0.025967495532328577,0.2617922887668823,0.024784355517363243,0.14916904472729964,0.0,0.42238512718262766,0.0,0.508587731827106,0.4548670252634627,0.0,0.2957891306711615,0.3477533697720978,0.0,0.36500708624580547,0.22422919229519533,0.2145088538677533,0.0,0.2597629298447821,0.29360870165354847,0.24941069311657205,0.27575078777341044,0.0,0.0,0.19016360615104322,0.5218387855751244,0.05695943346271548,0.33986702964040605,0.27818886483159677,0.04702689844914287,0.2520547976666184,0.378865942797343,0.29312583916599433,0.42212684068343476,0.3869729772398174,0.29929813907989433,0.0,0.09297936439970977,0.3573555716392557,0.0,0.56956336955423,0.4839133673914727,0.4875978215926754,0.3463301317147802,0.18418357679088337,0.1643869656681498,0.2950585003112207,0.3850156690944124,0.0,0.13782094292946234,0.0,0.0,0.3954276885582413,0.2779757279636512,0.12952380863444046,0.17776848929512534,0.23972479998869967,0.08107543947729334,0.0,0.46069454063956106,0.3729548862117431,0.1532168442315145,0.519578485339846,0.36817269729911173,0.28102198965066405,0.3920155415320914,0.3931937737694682,0.38312425280551243,0.515686806361896,0.5504673949682867,0.6532966625717443,0.6350578302325368,0.3248986947707132,1.0,0.03221726278742554,0.4041014276994854,0.31165690329355145,0.26068462453348773,0.3386100859332979,0.4371214641090827,0.17708920885852364,0.5272435330636682,0.33914317602760935,0.47031630996988594,0.452066257183649,0.2200400545787795,0.4301609213109362,0.5194060250906809,0.24840994782744252,0.13133297058526894,0.7863901304402661,0.5088685797031814,0.408291324614811,0.34194294863801855,0.23211687595254438,0.3807324508577643,0.0,0.4878951478453524,0.20144730174053527,0.0,0.42861778488558366,0.3116052569176171,0.006454305905559621,0.41080751411893357,0.39841180786323693,0.057071858195814396,0.3558857887304212,0.18418357679088337,0.4048246634660757,0.0,0.09227364224232892,0.5094876653117396,0.44240964998803745,0.18418357679088337,0.13454034583785224,0.3812876954354605,0.4240467651034949,0.0,0.2620296286810373,0.27771779063321167,0.08197547096847291,0.24193813667535857,0.0,0.27267863838560036,0.4096056229190319,0.006408620311167623,0.5768095990001691,0.03337636271739253,0.23416596782367927,0.03993004068851491,0.3925485421381041,0.3444686432492443,0.36111823949340727,0.36065413101064836
0.0,0.05279227558964883,0.07467353147935629,0.06701715059360025,0.0,0.0,0.0,0.0298045562914927,0.0,0.0,0.04624857256892734,0.010094050829568602,0.0,0.0,0.0,0.08438076732630706,0.0,0.05112437533241132,0.08888959184118572,0.0,0.05462192504239716,0.0,0.0,0.08446894356504075,0.0,0.018340744288918853,0.05469708060102163,0.0,0.07099958807320117,0.028193372879114054,0.04949725101783553,0.06082366184750865,0.0592868750535227,0.011520538010314052,0.058087965208504566,0.0,0.08610392875896189,0.03624527592290405,0.0,0.062004468966980975,0.0,0.05743650817880919,0.07811514622657356,0.01672854117070366,0.07290187883879973,0.0,0.0,0.0,0.014177270272269782,0.0,0.0,0.06058636304065945,0.048101226185177426,0.09157746968269831,0.060275214728589654,0.009243953098983515,0.09182575934411241,0.0,0.006844964597945591,0.03880749833504493,0.013980190469956355,0.04539175844258725,0.009181424653716297,0.005534685566733422,0.02158759819917,0.0532764624669515,0.05550238096465543,0.05701803218947632,0.04278514890961471,0.042225885608417446,0.0458080987441285,0.07668674458278957,0.03221726278742554,1.0,0.07026591399175997,0.04974712403784731,0.06964597365298619,0.07524030690619588,0.005457988797545443,0.0,0.037468383209008915,0.054747233271125406,0.034171525886768084,0.052773605120497336,0.05937362765872756,0.008546622712428675,0.033659757718756844,0.0,0.008296846713509165,0.043460897632057405,0.06864075840831874,0.0,0.009164188169318521,0.0,0.059864295946701285,0.0,0.0036771768736327815,0.03733937203017479,0.0,0.0,0.05462192504239716,0.014757381359382538,0.019255163300611278,0.0,0.10715680808860384,0.004141635567912583,0.01672854117070366,0.03986029277063263,0.0,0.06418387766870415,0.04616982861600827,0.05194105719300934,0.01672854117070366,0.017537823003618835,0.07849561748732703,0.0,0.0,0.008197150269230846,0.006701413869563133,0.07536634107929752,0.0,0.0,0.018950763010072147,0.01774002876098968,0.016356264088319028,0.007680358673542664,0.1024796025843927,0.018557563265356514,0.08188732008828725,0.0,0.007953241399438538,0.007435036239490378,0.010219469319891483
0.0,0.39541378478302525,0.05520725150805195,0.27542221311854664,0.0,0.23642680480245104,0.0,0.3551480455573801,0.25152616808933126,0.0,0.3403977328314314,0.18847395339380812,0.0,0.17856024043590857,0.6530864197530865,0.5786866833239672,0.0,0.5046305218320432,0.0670627639054856,0.25141093095358813,0.33201265016010795,0.0,0.0,0.5523150115855548,0.2295261591150265,0.015876072930292917,0.48619783779127834,0.05848353843555365,0.08439221993744395,0.21797983385416442,0.2045018553434259,0.22191808547111735,0.3985797585555487,0.24806060060036816,0.3213832748856992,0.0,0.21146000621285865,0.30145696259477095,0.0,0.5344918072440665,0.30073657807746446,0.3947805392150232,0.4685394260003857,0.2114256313680115,0.1452719500149492,0.10846533740882158,0.2447671871077992,0.0,0.010844443676927829,0.0,0.0,0.43034718534501737,0.29849326114160624,0.5524895121596922,0.38782333655513,0.3399442622162494,0.16738764267002992,0.0,0.20907712823417746,0.19480219923027642,0.1698997833837329,0.400472655010389,0.38764427352092545,0.43542090172048076,0.2451523069479824,0.2567408469975069,0.24334708739257216,0.5475200800803041,0.5244569381956585,0.37400019322463474,0.3297628018932781,0.4797281716502455,0.4041014276994854,0.07026591399175997,1.0,0.23364273774331812,0.20784883287086386,0.6286877675369287,0.4065697303233845,0.23483686632405265,0.45218087309927024,0.39630384941715746,0.34640113300294173,0.40721091607596027,0.32002905634362944,0.2179666976141743,0.393906729409915,0.3493111839635943,0.006237684670299726,0.4851709245143173,0.5858749645210424,0.538132723509649,0.21249184094565943,0.12843298839177664,0.225059228341964,0.0,0.21568113488563734,0.12568121300302915,0.0,0.3037468323390802,0.4024612656415256,0.012150962865463466,0.211476318802034,0.23175429500880285,0.13962409294411138,0.09806389393656578,0.2114256313680115,0.1358608475148424,0.0,0.20836371600907466,0.3358320867736182,0.3516378258861227,0.2114256313680115,0.1625389422074669,0.34896510660745617,0.2048349229243389,0.0,0.17183824446618812,0.09567980227325135,0.3914113222158625,0.2530857872872503,0.0,0.3890935069939834,0.2431300495527443,0.012275143052685511,0.334727709193823,0.0788433165324145,0.24092168450952134,0.0915211888618156,0.38576514272561413,0.46824987497165593,0.49621691390587486,0.26920112913772765
0.0,0.1195793882303211,0.03835655105137825,0.23720216962485907,0.0,0.26506851661628583,0.0,0.3083848921533321,0.34672964610416335,0.0,0.21831687659989796,0.18831218940624994,0.0,0.16836974120256987,0.2241626434868469,0.15857657605792597,0.0,0.36539012662338866,0.04587053874004787,0.46005159692224074,0.4181968779603781,0.0,0.0,0.17583106136574078,0.21989041302342371,0.011778943664460417,0.20719426109135952,0.16542439743749138,0.1601441865759774,0.4873371211550598,0.19825476194630198,0.8664107539445239,0.20481129488064265,0.22106808331991046,0.5971355162368055,0.0,0.33182416965917216,0.3900642531865417,0.0,0.1834779030057887,0.27235238816918816,0.3411961493823221,0.4139251566637665,0.3843300762639983,0.046578457491754266,0.27430600254603665,0.46526418264792657,0.0,0.008386584010023457,0.0,0.0,0.3074104487353544,0.29779929655210224,0.15546987950706648,0.17929917579885446,0.3647512864136593,0.2405207678719501,0.0,0.19134950486392832,0.19216326933848804,0.34019255827297723,0.3257505144981665,0.3300842537683598,0.2842839907000827,0.5011859924781444,0.4542043210379213,0.21908714026038278,0.2414805162119048,0.26453272994989374,0.18389945104153516,0.16234290311518584,0.054557844079804574,0.31165690329355145,0.04974712403784731,0.23364273774331812,1.0,0.8168991957174596,0.2221446312248322,0.24142918623420484,0.20721220668652884,0.30728911672883785,0.28140043604875653,0.5188459696707398,0.523094577207231,0.10806097524865088,0.20856223025605747,0.5902009468083598,0.3030155305647544,0.005704186835008951,0.27394018800713615,0.3293894076044461,0.4458106556159471,0.22270346940234143,0.2794569696652315,0.24434942918141211,0.0,0.2375646215974545,0.1263468039255552,0.0,0.25836956007798106,0.28324790054503945,0.008612426659734385,0.31574408922555863,0.3564252078911716,0.20881225488579236,0.09153615826995631,0.3843300762639983,0.20692352296124605,0.0,0.10853092272251896,0.45267329992823613,0.4748957374441507,0.3843300762639983,0.13660345123283957,0.3075215625610891,0.20046750390240886,0.0,0.2662910809512212,0.18960875007951028,0.043951800297778454,0.4571766709100611,0.0,0.36122031326236004,0.3451134335570756,0.008430490243644395,0.30568304503480737,0.0531104118113741,0.28044884751562815,0.158760642169806,0.4512602179825689,0.3386782177614569,0.3294865792048376,0.25128799709375604
0.0,0.14615258561483702,0.05753482657706743,0.35580325443728866,0.0,0.20316135362450438,0.0,0.18638494839376718,0.2191752373535747,0.0,0.13222579385507527,0.15029232931340597,0.0,0.1310765593697114,0.18718021526804351,0.21143543474390125,0.0,0.3878110021897003,0.06880580811007175,0.1970480540331513,0.14610138283433105,0.0,0.0,0.24616348591203696,0.20246992819181442,0.015705258219280482,0.19188198902166365,0.05153660231122292,0.21352558210130312,0.2623902225597654,0.16596153731093644,0.8918828706176012,0.13447855292724253,0.21129385224197028,0.6138163130769477,0.0,0.4645538375228411,0.31230220573385115,0.0,0.16581140654809978,0.19888565970311078,0.36183985918069217,0.4167623069916049,0.4138953783285493,0.06210460998900569,0.09295934291155727,0.46317478780058363,0.0,0.011741217614032795,0.0,0.0,0.3123208538885365,0.30057303297009896,0.19001874161974786,0.15164194448281554,0.18428079428676858,0.33672907502073013,0.0,0.10086020258604267,0.16598030081387183,0.3337360382117567,0.3533486510414596,0.20553591482916445,0.21927645476991786,0.3761619051722149,0.4598889687168519,0.14244584587057174,0.23476953289882063,0.20964650575926125,0.14497442406849204,0.1046696376647902,0.06819730509975575,0.26068462453348773,0.06964597365298619,0.20784883287086386,0.8168991957174596,1.0,0.2005626895527688,0.222886223420674,0.17276856732729784,0.1970751394637379,0.18765980033971452,0.47560124313469154,0.5639511341586398,0.1389355396054084,0.18556713756629595,0.47292647078969474,0.2546197203282565,0.0073339545021543495,0.20048886798326016,0.34069523689369907,0.25514728610805293,0.11221162082529457,0.11528819430098369,0.19678190646200389,0.0,0.17979691916162688,0.07659877325510955,0.0,0.21010261412422582,0.2861072666010589,0.012057397323628205,0.16951151868720093,0.16833178122708758,0.27841633984772307,0.06786816347713354,0.4138953783285493,0.09767138084505145,0.0,0.1627963840837785,0.39570053111803927,0.41679011624355367,0.4138953783285493,0.07383511887656491,0.15370576733378571,0.16717054768198925,0.0,0.14286052996523058,0.08826027042228646,0.061532520416889835,0.18591868582311444,0.0,0.21319680726793444,0.29483070634128816,0.012645735365466537,0.29669465821639185,0.07966561771706104,0.18158519757027847,0.2222648990377284,0.2641391985300372,0.19516560794332793,0.2287535516818121,0.22158091582633332
0.0,0.3908333846535539,0.05861728311174086,0.29042170422570535,0.0,0.22019196069664382,0.0,0.41913785029667827,0.3354273578137812,0.0,0.36150511426035303,0.17538087655321488,0.0,0.1641811763731994,0.23483686632405265,0.6191328958238833,0.0,0.18204242692453898,0.07216227141461595,0.23201430196394757,0.3387575540788974,0.0,0.0,0.5913218710047111,0.21217386108043645,0.017211770815869998,0.6423601378104505,0.05384950557378232,0.09069938051542914,0.16322048244311205,0.19644612346424417,0.2128680598752345,0.2983777601921631,0.23229994281642707,0.17229972893560264,0.0,0.07713807586895138,0.2958120827995153,0.0,0.646719484480191,0.21695606872864137,0.365505469612585,0.379225944624213,0.19873121737426713,0.09361250865157567,0.10000586172084358,0.22771904481648142,0.0,0.011779416610570248,0.0,0.0,0.4320065485943192,0.40279553852028904,0.5039683535228544,0.6209532546802307,0.19237781230258622,0.08277683269853031,0.0,0.10475344086593785,0.18679650047876994,0.16161094879741533,0.3479847404949242,0.3593060045620293,0.3927298796204637,0.2145371477662531,0.39521067807421817,0.1528255786607281,0.6633519628503067,0.6359081355523101,0.44394332108806434,0.27478463946742093,0.412021100941671,0.3386100859332979,0.07524030690619588,0.6286877675369287,0.2221446312248322,0.2005626895527688,1.0,0.22624482046729888,0.6596707818930041,0.535923328590617,0.5724996718207517,0.4074432362413096,0.5339703629264576,0.3278457107554342,0.42356806287427795,0.38107176251731056,0.31279220355755655,0.006696264846574929,0.39074627548374363,0.5083996712355159,0.27496239472305495,0.1184079536777185,0.11831555940739402,0.12270494288147771,0.0,0.21609688832978158,0.07841980678038984,0.0,0.5018564648598896,0.7346631037893143,0.012917123468998981,0.17173658673785563,0.1802899531929505,0.15264286602278565,0.06707075846529653,0.19873121737426713,0.09988597311384906,0.0,0.2191610364599328,0.3432425415525787,0.36165175435732877,0.19873121737426713,0.08653974049935331,0.2608137801305853,0.18876542444120725,0.0,0.16148805405754896,0.08929508530249919,0.3521233146731402,0.23334701068196828,0.0,0.2979456788088932,0.19815111214626224,0.01316205281178251,0.309015774661892,0.08598721655137642,0.22456647911736805,0.10050429499389946,0.2137995970688148,0.20952359266006715,0.23674584590544556,0.24663995558805096
0.031229823715612448,0.005196866699108682,0.0038416433061287947,0.0034213831821172658,0.0,0.5142554282375297,0.0,0.328380254118148,0.4175303496118328,0.0,0.14299700069452181,0.41067031225288486,0.0,0.39653155001334306,0.4355349459643272,0.006301362008293787,0.0,0.37711376250652107,0.004640362943802656,0.26568750385134854,0.15330040329433237,0.0,0.0,0.005424561434137276,0.5282451496239192,0.007236989602803612,0.19074582423394137,0.13603239573711257,0.05580182703886771,0.22552406791270496,0.3934390983476629,0.2310523473025471,0.3057586305604574,0.5181109254172239,0.3125905078435218,0.0,0.005539320255607771,0.2321605194966505,0.0,0.29593594774066534,0.48880793999706373,0.40240929677890613,0.1783125236853067,0.21388921649545822,0.006719215377150478,0.27866937899099264,0.40245615657667244,0.0,0.004793643678560611,0.0,0.0,0.4029346507706363,0.23646920840350294,0.009120616048466035,0.19690271211382138,0.37516390410082767,0.0059412547613427735,0.0,0.2374512499141651,0.41725837400642696,0.173539969614794,0.3574080745611756,0.3977970471202046,0.4903306047776532,0.35291215168891554,0.3881251589574719,0.3284089467471272,0.2877424079192016,0.3857892414141577,0.30106897048202685,0.2768269066419603,0.00793364242596395,0.4371214641090827,0.005457988797545443,0.4065697303233845,0.24142918623420484,0.222886223420674,0.22624482046729888,1.0,0.2397976197152788,0.3732683754939722,0.2150708509808924,0.34688833769719873,0.3406519593968864,0.020866407619270055,0.43169753570654446,0.40578921999766115,0.3474897332935858,0.08894737990710955,0.43148208864524173,0.22213780056322796,0.5618334652700351,0.2120103429081196,0.32901812743748426,0.19287297497711087,0.0,0.5450644333719846,0.17970581863276847,0.0,0.42847016270882243,0.22480376466945207,0.021542115481495205,0.37070220969278456,0.46240193528366014,0.008211047248238956,0.38630628903211117,0.21388921649545822,0.14419119795570368,0.0,0.0032675521391276607,0.26621015486219046,0.24315352373042975,0.21388921649545822,0.16224814314498992,0.19661878506096753,0.4571741980301425,0.0,0.3451748616264334,0.2949696947076519,0.004793218247148512,0.26750393944072304,0.0,0.37106496928140387,0.3813193541979474,0.004431110293280804,0.6416257693716603,0.0054276364839837,0.25206968793911977,0.005376947653386366,0.5462256323278272,0.4761523396363847,0.5022188218532168,0.435154654585588
0.0,0.0,0.0,0.0,0.0,0.25689062081275105,0.0,0.2593507212371957,0.38334555178717844,0.0,0.04846455501640412,0.22338768596599423,0.0,0.24627176455979916,0.3522552994860789,0.0,0.0,0.17612764974303952,0.0,0.30935240261859676,0.18499926546839396,0.0,0.0,0.0,0.23869559371549098,0.0,0.2827160493827161,0.06058069377050512,0.0,0.1612147728399549,0.17438883941155925,0.19309383615935094,0.0980238654575335,0.27459537732554073,0.12192605364624975,0.0,0.0,0.243736918536416,0.0,0.3214790283078317,0.26034728247436967,0.16737495160635896,0.036396248692808664,0.2879538070384273,0.0,0.1166735053409842,0.28464880602060183,0.0,0.0,0.0,0.0,0.2325184525487457,0.4006048262234788,0.0,0.3958024691358024,0.2067158066209267,0.0,0.0,0.10974399852551553,0.16483971239243633,0.23422107083015864,0.12313588227989958,0.39684130150148555,0.4463386239121153,0.2116841740589439,0.40450182587297756,0.12715654333892146,0.22609773236882003,0.3457249817874346,0.24465959108889734,0.07013753478149409,0.0,0.17708920885852364,0.0,0.23483686632405265,0.20721220668652884,0.17276856732729784,0.6596707818930041,0.2397976197152788,1.0,0.2856005403442319,0.35919742033184743,0.3239829371871268,0.38882772826073775,0.0,0.5041171213949618,0.2866153421571258,0.4691883053363347,0.0,0.18706395392663056,0.1382148538618383,0.32078946051023083,0.12345391098967595,0.1301471153481335,0.06478306598801131,0.0,0.21981094040045668,0.055164380958079184,0.0,0.6273205810748619,0.6596707818930041,0.0,0.17442627480088535,0.20604566079194342,0.0,0.0674631334117044,0.2879538070384273,0.07020498419383536,0.0,0.0,0.12249208839191583,0.11199540971724975,0.2879538070384273,0.09975469349276878,0.10000586172084358,0.23595678055150904,0.0,0.1938820621533719,0.09181891738463632,0.0,0.35002051602295237,0.0,0.2941641449087502,0.184623779701251,0.0,0.34503990021077113,0.0,0.3253362074191364,0.0,0.2263760439552157,0.24060635435110644,0.258051525708619,0.2979334631186672
