0.161941,0.994352,0.517380,0.404814,0.249535,0.219125,0.241884,0.467459,0.397797,0.398347,0.517898,0.221667,0.239125,0.189689,0.474727,0.647400,0.238971,0.475703,0.448769,0.476334,0.178212,0.180480,0.474208,1.000000,0.229562,0.208095,0.238308,0.402895,0.181963,0.203519,0.255265,0.303147,0.172035,0.159817,0.267520,0.277157,0.180181,0.649573,0.629716,0.161694,0.214188,0.632378,0.188790,0.180229,0.214032,0.242468,0.203855,0.180474,0.181739,0.159246,0.404594,0.399832,0.344329,0.342166,0.188906,0.302892,0.218789,0.219213,0.255491,0.171837,0.366693,0.446420,0.326132,0.342707,0.236816,0.278415,0.326128,0.229924,0.238969,0.236317,0.221069,0.402345,0.448406,0.398956,0.159228,0.402332,0.277781,0.236318,0.631026,0.633205,0.277582,0.278043,0.238823,0.238473,0.242215,0.341678,0.343043,0.343913,0.648023,0.366101,0.342668,0.628144,0.631851,0.238453,0.238328,0.242385,0.365122,0.277865,0.449361,0.365785,0.366705,0.365498,0.631625,0.630272,0.277954,0.277882,0.278170,0.992109,0.990872,0.278153,0.342644,0.365194,0.255701,0.344462,0.238804,0.365182,0.263232
0.291650,0.229713,0.299713,0.236908,0.374770,0.348275,0.313889,0.326595,0.318097,0.317847,0.300035,0.697653,0.515643,0.419203,0.230888,0.234408,0.515153,0.324965,0.368963,0.325303,0.492528,0.416325,0.245300,0.229562,1.000000,0.504004,0.593602,0.241660,0.422609,0.452805,0.311834,0.298778,0.405125,0.356992,0.302667,0.337980,0.507397,0.233875,0.244495,0.341804,0.470037,0.244681,0.408913,0.507028,0.470516,0.314140,0.451311,0.416718,0.421826,0.379470,0.237229,0.258756,0.329708,0.330610,0.409789,0.298944,0.347905,0.351881,0.312069,0.366859,0.343891,0.369759,0.328481,0.329781,0.426950,0.338329,0.328523,0.994109,0.591895,0.428407,0.702094,0.241075,0.369437,0.317630,0.379267,0.240965,0.338659,0.428058,0.244691,0.244971,0.338507,0.338192,0.591688,0.593344,0.314350,0.330721,0.330165,0.329393,0.234471,0.343814,0.330460,0.244966,0.244981,0.593810,0.593137,0.314168,0.344233,0.338649,0.369315,0.344502,0.344016,0.344288,0.245442,0.245452,0.338645,0.338326,0.338473,0.229585,0.229608,0.338797,0.330777,0.344424,0.311936,0.329334,0.592152,0.344299,0.262364
0.290905,0.207910,0.266712,0.206920,0.419541,0.407247,0.371020,0.293061,0.288802,0.288518,0.266988,0.507852,0.690183,0.421162,0.196037,0.209617,0.690942,0.289405,0.340807,0.289665,0.472395,0.355334,0.221296,0.208095,0.504004,1.000000,0.387861,0.205477,0.377346,0.568524,0.326318,0.284457,0.465486,0.395614,0.313509,0.381327,0.608236,0.209401,0.219367,0.346389,0.562405,0.219435,0.413910,0.607625,0.561808,0.370863,0.568649,0.354505,0.377111,0.424500,0.207094,0.252251,0.307550,0.318156,0.413850,0.284591,0.407575,0.444227,0.326114,0.379455,0.310046,0.342949,0.324614,0.307244,0.339731,0.380156,0.324734,0.506044,0.388446,0.339319,0.505560,0.205319,0.340818,0.288737,0.424264,0.205215,0.381545,0.339015,0.219463,0.219661,0.381947,0.381055,0.388355,0.387608,0.371588,0.317405,0.307572,0.307658,0.209614,0.310525,0.317059,0.219495,0.219690,0.387952,0.387517,0.370900,0.310433,0.381061,0.341084,0.310112,0.310079,0.309938,0.219789,0.219818,0.381045,0.380704,0.380286,0.207853,0.207841,0.380643,0.317373,0.310591,0.325996,0.307706,0.388700,0.310558,0.251941
0.260047,0.238534,0.320692,0.238114,0.331255,0.324094,0.373361,0.340744,0.323982,0.323814,0.321037,0.530302,0.405634,0.356934,0.231300,0.248528,0.406140,0.348204,0.371440,0.348568,0.388025,0.359930,0.254344,0.238308,0.593602,0.387861,1.000000,0.242576,0.358240,0.375067,0.363323,0.354461,0.339295,0.307105,0.364114,0.433671,0.389394,0.248019,0.240876,0.285562,0.403734,0.241318,0.349171,0.389548,0.404140,0.373516,0.373815,0.360833,0.357073,0.304096,0.238421,0.291972,0.345905,0.436970,0.349542,0.354551,0.323717,0.318051,0.363849,0.315710,0.351370,0.371396,0.325675,0.345906,0.498186,0.433733,0.325975,0.591617,0.995560,0.499940,0.533645,0.241983,0.371878,0.323585,0.304029,0.241892,0.434330,0.499450,0.241002,0.241616,0.433960,0.433522,0.996526,0.998075,0.373659,0.436451,0.346301,0.345916,0.248620,0.351252,0.436729,0.241323,0.241300,0.999032,0.999043,0.373543,0.351727,0.434169,0.371808,0.352007,0.351592,0.351759,0.242064,0.241748,0.434172,0.433688,0.434061,0.238360,0.238049,0.434543,0.437211,0.351887,0.363564,0.346123,0.997479,0.351666,0.259986
0.181306,0.403974,0.362426,0.663019,0.246109,0.202901,0.221407,0.349082,0.372573,0.372915,0.363204,0.237344,0.243200,0.211897,0.642075,0.422533,0.242910,0.345698,0.333199,0.346111,0.200769,0.219358,0.434883,0.402895,0.241660,0.205477,0.242576,1.000000,0.214916,0.212289,0.243127,0.295895,0.183196,0.182678,0.245626,0.253554,0.201869,0.421438,0.436418,0.190017,0.223479,0.437329,0.206754,0.201846,0.223325,0.221663,0.212592,0.219558,0.214512,0.171966,0.664282,0.370346,0.385498,0.322349,0.206853,0.295681,0.202573,0.202318,0.243298,0.199647,0.355146,0.333335,0.252986,0.387060,0.244730,0.254370,0.252700,0.241295,0.242425,0.244900,0.237531,0.994319,0.334027,0.371201,0.171823,0.996182,0.254210,0.244949,0.437082,0.437841,0.254096,0.254014,0.242437,0.242588,0.221511,0.322511,0.387422,0.386422,0.422855,0.354662,0.322854,0.438159,0.437593,0.242564,0.242600,0.221631,0.355694,0.254419,0.333596,0.356300,0.355358,0.356066,0.439587,0.439340,0.254453,0.254457,0.254606,0.403166,0.402689,0.254567,0.322810,0.355814,0.243087,0.385794,0.242413,0.355604,0.269056
0.334340,0.182107,0.235430,0.215390,0.320302,0.364774,0.281310,0.263699,0.250044,0.249788,0.235694,0.425409,0.367733,0.376727,0.203332,0.192534,0.368050,0.263562,0.303635,0.263812,0.512532,0.692444,0.199672,0.181963,0.422609,0.377346,0.358240,0.214916,1.000000,0.362349,0.288094,0.275246,0.381705,0.350357,0.267091,0.293336,0.503177,0.192350,0.208799,0.393163,0.347950,0.209111,0.366847,0.503461,0.348208,0.281106,0.361074,0.693748,0.996444,0.362920,0.214977,0.220174,0.265571,0.278082,0.366380,0.275473,0.365457,0.351270,0.287892,0.368236,0.278889,0.304378,0.287007,0.266136,0.377020,0.293227,0.286894,0.421925,0.356857,0.378324,0.427260,0.215188,0.304005,0.249767,0.362675,0.215023,0.293393,0.377990,0.208949,0.209328,0.293283,0.292980,0.356982,0.357778,0.281327,0.277734,0.265791,0.265594,0.192691,0.279390,0.278048,0.209006,0.209167,0.358115,0.357903,0.281147,0.280208,0.293562,0.303892,0.279232,0.278970,0.279112,0.209535,0.209373,0.293531,0.293246,0.293325,0.181930,0.182058,0.293641,0.278347,0.279733,0.287801,0.265650,0.357317,0.279652,0.255791
0.294363,0.203351,0.262049,0.208950,0.342810,0.344944,0.334751,0.298396,0.275958,0.276027,0.262291,0.448779,0.450608,0.431234,0.203535,0.206076,0.449950,0.310991,0.315303,0.311241,0.424979,0.357597,0.216966,0.203519,0.452805,0.568524,0.375067,0.212289,0.362349,1.000000,0.317839,0.278899,0.387443,0.374910,0.292574,0.341705,0.421285,0.205885,0.222730,0.351437,0.725410,0.223207,0.417255,0.420960,0.726318,0.334273,0.996416,0.356717,0.362211,0.374683,0.209033,0.233073,0.324657,0.299699,0.417648,0.279016,0.345098,0.374733,0.317654,0.394863,0.328354,0.315006,0.301427,0.324725,0.317196,0.340647,0.301542,0.450881,0.373580,0.318288,0.451331,0.212296,0.315293,0.275900,0.374448,0.212367,0.341849,0.317984,0.222972,0.223415,0.342177,0.341410,0.373860,0.374445,0.334914,0.299082,0.324303,0.324319,0.206073,0.328412,0.298686,0.222795,0.223180,0.374786,0.374726,0.334302,0.329084,0.341410,0.315547,0.328461,0.328419,0.328311,0.223479,0.223245,0.341413,0.341071,0.340746,0.203295,0.203242,0.341084,0.298999,0.328518,0.317558,0.324341,0.374200,0.328454,0.255066
0.260343,0.254886,0.330635,0.240510,0.310266,0.340815,0.423365,0.354630,0.331486,0.331230,0.330924,0.298099,0.306491,0.306616,0.237964,0.258997,0.306778,0.358713,0.374213,0.359049,0.283183,0.274567,0.265090,0.255265,0.311834,0.326318,0.363323,0.243127,0.288094,0.317839,1.000000,0.694319,0.318731,0.247540,0.352200,0.648907,0.284851,0.259215,0.253574,0.290432,0.330898,0.254345,0.302008,0.284885,0.330612,0.424644,0.318083,0.274256,0.287899,0.252420,0.240715,0.337249,0.371533,0.473200,0.301984,0.695692,0.340788,0.351897,0.997767,0.284033,0.362419,0.374916,0.316035,0.370637,0.324781,0.649057,0.316329,0.311678,0.363293,0.324575,0.298885,0.243101,0.373816,0.331833,0.252387,0.243038,0.651050,0.324824,0.254087,0.254617,0.651774,0.650213,0.363575,0.363316,0.424368,0.471678,0.371008,0.371752,0.259193,0.362259,0.472702,0.253586,0.254359,0.363041,0.363598,0.424231,0.362032,0.650024,0.374551,0.362320,0.362663,0.362072,0.254629,0.254371,0.650615,0.650587,0.650454,0.254419,0.254269,0.649891,0.472311,0.362159,0.995642,0.371780,0.363301,0.361917,0.252042
0.251992,0.304057,0.392832,0.290837,0.342166,0.317462,0.350890,0.425191,0.395199,0.394258,0.393662,0.286273,0.317659,0.280903,0.284525,0.305295,0.317983,0.430988,0.447308,0.431422,0.268081,0.267455,0.311466,0.303147,0.298778,0.284457,0.354461,0.295895,0.275246,0.278899,0.694319,1.000000,0.302334,0.240553,0.413309,0.466282,0.271279,0.304850,0.301889,0.280241,0.287170,0.302946,0.278335,0.271317,0.286956,0.351778,0.279053,0.267439,0.274791,0.244941,0.290802,0.435694,0.466745,0.646787,0.278329,0.997756,0.317414,0.303866,0.694478,0.268216,0.434158,0.449995,0.338538,0.468765,0.327882,0.466766,0.338836,0.297948,0.353917,0.328388,0.287317,0.295792,0.448786,0.393259,0.244919,0.295734,0.466827,0.328638,0.302554,0.303281,0.467251,0.467673,0.353961,0.354694,0.351493,0.650239,0.469295,0.467060,0.305534,0.434699,0.646210,0.302650,0.302889,0.354417,0.354738,0.351421,0.435620,0.465901,0.447743,0.436007,0.434422,0.436441,0.304046,0.303653,0.466345,0.466287,0.466307,0.303472,0.303291,0.465921,0.645668,0.436550,0.695160,0.467086,0.353685,0.436286,0.253814
0.322315,0.172043,0.215548,0.186585,0.315200,0.314374,0.261428,0.235345,0.230127,0.229596,0.215732,0.391440,0.425801,0.414042,0.176726,0.180970,0.426233,0.241468,0.268286,0.241606,0.431144,0.384717,0.185518,0.172035,0.405125,0.465486,0.339295,0.183196,0.381705,0.387443,0.318731,0.302334,1.000000,0.376292,0.246356,0.274498,0.520253,0.180795,0.185370,0.395965,0.384840,0.185246,0.409952,0.520717,0.385186,0.260901,0.386618,0.384404,0.381663,0.408510,0.186683,0.207396,0.253647,0.256076,0.410778,0.302862,0.314792,0.297246,0.318146,0.473117,0.256748,0.269206,0.253419,0.253432,0.296457,0.272649,0.253442,0.404965,0.339000,0.296808,0.391457,0.183254,0.268283,0.230049,0.408297,0.183120,0.273683,0.296522,0.185385,0.185369,0.273877,0.273326,0.338935,0.339045,0.261598,0.255591,0.253667,0.253712,0.180937,0.257544,0.255153,0.185446,0.185508,0.339361,0.338979,0.261145,0.257163,0.273471,0.268424,0.256811,0.256794,0.257015,0.185445,0.185584,0.273198,0.273175,0.272708,0.172064,0.171918,0.273005,0.255433,0.257607,0.318081,0.253745,0.339251,0.257560,0.259661
0.341159,0.159943,0.211797,0.186509,0.281519,0.282088,0.256886,0.236244,0.213243,0.212897,0.211923,0.374707,0.364786,0.376013,0.175531,0.165827,0.364271,0.237495,0.268723,0.237534,0.426255,0.335996,0.160567,0.159817,0.356992,0.395614,0.307105,0.182678,0.350357,0.374910,0.247540,0.240553,0.376292,1.000000,0.249303,0.257486,0.423231,0.165770,0.169935,0.380887,0.373752,0.169916,0.376574,0.422850,0.373940,0.256595,0.374065,0.335496,0.350471,0.603826,0.186179,0.187250,0.232384,0.247229,0.376374,0.240436,0.282500,0.288057,0.247682,0.418911,0.238978,0.268394,0.258768,0.232744,0.275587,0.256616,0.258832,0.356901,0.306265,0.276163,0.375386,0.183355,0.268804,0.213107,0.604303,0.183168,0.257333,0.275876,0.169987,0.169944,0.257297,0.256928,0.306539,0.306516,0.256927,0.247011,0.232456,0.232352,0.165799,0.239065,0.246665,0.169986,0.170014,0.306830,0.306791,0.256691,0.239527,0.257084,0.268755,0.239088,0.239039,0.239028,0.169996,0.170066,0.256985,0.256789,0.256726,0.159933,0.159754,0.257021,0.246952,0.239175,0.247573,0.232397,0.306852,0.239114,0.257778
0.239688,0.267561,0.349201,0.243520,0.416457,0.347053,0.669007,0.371647,0.349965,0.349531,0.349061,0.299156,0.355866,0.266103,0.239835,0.259211,0.356208,0.380729,0.402083,0.380607,0.263418,0.263903,0.268928,0.267520,0.302667,0.313509,0.364114,0.245626,0.267091,0.292574,0.352200,0.413309,0.246356,0.249303,1.000000,0.428506,0.275455,0.260104,0.262058,0.243057,0.297996,0.262698,0.261366,0.275446,0.297826,0.669723,0.292171,0.263886,0.266814,0.245022,0.243774,0.341347,0.398450,0.533960,0.261337,0.412872,0.347618,0.460415,0.351907,0.248056,0.385327,0.401285,0.643167,0.398125,0.395220,0.427986,0.645030,0.301719,0.362752,0.396577,0.299683,0.245338,0.402024,0.350238,0.245022,0.245308,0.428898,0.396182,0.262433,0.262635,0.429321,0.428106,0.362823,0.363651,0.670174,0.533747,0.398572,0.398424,0.259453,0.385387,0.533312,0.261539,0.262370,0.364043,0.363723,0.669023,0.384551,0.428721,0.401951,0.384810,0.385092,0.384699,0.262115,0.261851,0.429201,0.428264,0.428320,0.267224,0.267375,0.428777,0.533843,0.384870,0.351622,0.398603,0.363213,0.385104,0.260864
0.240324,0.276776,0.380172,0.250919,0.343408,0.381890,0.538798,0.399623,0.379021,0.378721,0.380498,0.325518,0.341653,0.298781,0.248243,0.280674,0.341991,0.408379,0.470697,0.408758,0.288409,0.280493,0.289451,0.277157,0.337980,0.381327,0.433671,0.253554,0.293336,0.341705,0.648907,0.466282,0.274498,0.257486,0.428506,1.000000,0.292848,0.280920,0.275396,0.247946,0.359892,0.276259,0.294281,0.292900,0.359595,0.539540,0.341992,0.280147,0.293125,0.256310,0.251161,0.369716,0.419554,0.655222,0.294259,0.466299,0.381207,0.399353,0.648772,0.268664,0.414226,0.471622,0.362461,0.418515,0.398222,0.988404,0.362752,0.338484,0.433798,0.397848,0.325184,0.253163,0.470170,0.379417,0.256271,0.253138,0.993943,0.397426,0.275962,0.276558,0.995109,0.990646,0.434105,0.432907,0.541257,0.651823,0.418934,0.419798,0.280883,0.414022,0.653084,0.275400,0.276262,0.433364,0.433214,0.540147,0.413798,0.994022,0.471107,0.414132,0.414529,0.413832,0.276562,0.276266,0.992853,0.992964,0.990634,0.276252,0.275923,0.991689,0.653780,0.413926,0.647378,0.419836,0.434563,0.413625,0.251384
0.337670,0.180141,0.237470,0.204836,0.368707,0.324023,0.290841,0.262616,0.253379,0.253091,0.237743,0.511408,0.568300,0.420081,0.192809,0.188162,0.567900,0.265391,0.300332,0.265617,0.684536,0.432781,0.190972,0.180181,0.507397,0.608236,0.389394,0.201869,0.503177,0.421285,0.284851,0.271279,0.520253,0.423231,0.275455,0.292848,1.000000,0.188053,0.196611,0.404034,0.413369,0.196693,0.421541,0.998883,0.413743,0.290591,0.420394,0.432364,0.503641,0.462389,0.204436,0.219316,0.268175,0.275140,0.420990,0.271353,0.324439,0.335345,0.285062,0.404368,0.280456,0.301364,0.289302,0.268140,0.359813,0.292564,0.289328,0.506597,0.388210,0.361032,0.512380,0.202182,0.300368,0.253326,0.462094,0.202035,0.292860,0.360725,0.196699,0.196884,0.292782,0.292459,0.388098,0.389168,0.290866,0.274551,0.267796,0.267870,0.188218,0.280919,0.274993,0.196690,0.196891,0.389506,0.389056,0.290673,0.281472,0.292953,0.300561,0.280498,0.280509,0.280341,0.196963,0.196970,0.292887,0.292650,0.292662,0.180051,0.180030,0.292965,0.275277,0.280961,0.284971,0.267933,0.388434,0.280908,0.250556
0.180004,0.648907,0.545806,0.418616,0.243338,0.223430,0.236620,0.507043,0.416330,0.417197,0.545688,0.221143,0.241106,0.196291,0.501050,0.991396,0.240854,0.513494,0.476226,0.512896,0.183462,0.189006,0.509824,0.649573,0.233875,0.209401,0.248019,0.421438,0.192350,0.205885,0.259215,0.304850,0.180795,0.165770,0.260104,0.280920,0.188053,1.000000,0.644414,0.173264,0.219325,0.647748,0.194206,0.188048,0.219193,0.236902,0.206132,0.188823,0.192372,0.162453,0.418861,0.417606,0.350328,0.343251,0.194343,0.304559,0.223094,0.217185,0.259475,0.180662,0.385270,0.473196,0.320552,0.348809,0.232139,0.282437,0.320236,0.234181,0.248780,0.231611,0.220771,0.420976,0.475106,0.416949,0.162404,0.420930,0.281776,0.231685,0.645818,0.646982,0.281549,0.282120,0.248606,0.248304,0.236561,0.343202,0.349128,0.349992,0.992227,0.384644,0.343802,0.642220,0.645056,0.248192,0.248129,0.236813,0.383969,0.281764,0.475686,0.384638,0.385564,0.384325,0.644780,0.642858,0.281866,0.281889,0.282218,0.647595,0.646156,0.282093,0.343664,0.384011,0.259656,0.350557,0.248496,0.383720,0.281166
0.170215,0.628961,0.514161,0.424157,0.256523,0.218793,0.238866,0.476224,0.401568,0.401970,0.514140,0.237996,0.250593,0.204625,0.549638,0.642631,0.250533,0.480156,0.445694,0.479661,0.193131,0.206332,0.477396,0.629716,0.244495,0.219367,0.240876,0.436418,0.208799,0.222730,0.253574,0.301889,0.185370,0.169935,0.262058,0.275396,0.196611,0.644414,1.000000,0.175789,0.228557,0.990996,0.203895,0.196728,0.228378,0.239138,0.223078,0.206425,0.208565,0.169607,0.423995,0.393608,0.346232,0.339105,0.204040,0.301617,0.218457,0.217656,0.253807,0.183201,0.371436,0.442753,0.315326,0.344572,0.249900,0.276938,0.315603,0.244938,0.241581,0.249306,0.237438,0.435592,0.444687,0.402191,0.169494,0.435695,0.276266,0.249388,0.995358,0.989744,0.276066,0.276593,0.241448,0.241086,0.238805,0.338995,0.344901,0.345783,0.640556,0.371058,0.339659,0.996141,0.994096,0.241008,0.240954,0.239046,0.369958,0.276305,0.445247,0.370561,0.371498,0.370432,0.985934,0.990267,0.276410,0.276400,0.276706,0.630210,0.626827,0.276611,0.339548,0.370184,0.254005,0.346338,0.241371,0.370122,0.266776
0.396407,0.161697,0.209554,0.193085,0.292445,0.282280,0.255039,0.231198,0.216442,0.216159,0.209733,0.350804,0.333181,0.449534,0.180137,0.173352,0.332722,0.234864,0.248175,0.234996,0.398744,0.400241,0.173117,0.161694,0.341804,0.346389,0.285562,0.190017,0.393163,0.351437,0.290432,0.280241,0.395965,0.380887,0.243057,0.247946,0.404034,0.173264,0.175789,1.000000,0.338142,0.175881,0.435252,0.403748,0.338396,0.254590,0.350635,0.399711,0.393386,0.363564,0.192883,0.191117,0.237390,0.237426,0.435920,0.280587,0.282658,0.288210,0.290128,0.472093,0.242647,0.248558,0.246616,0.237234,0.297123,0.247290,0.246731,0.340639,0.284593,0.298148,0.352479,0.190346,0.248197,0.216375,0.363298,0.190262,0.248282,0.297868,0.175883,0.175994,0.248242,0.247930,0.284552,0.285316,0.254497,0.236987,0.237390,0.237388,0.173455,0.243121,0.236545,0.175846,0.175995,0.285603,0.285276,0.254279,0.243068,0.247287,0.248302,0.242680,0.242672,0.242597,0.176051,0.176053,0.247600,0.247014,0.247367,0.161668,0.161626,0.247640,0.236810,0.243154,0.290049,0.237409,0.284837,0.243129,0.253886
0.285291,0.213860,0.282420,0.224165,0.341214,0.344435,0.340936,0.315332,0.291523,0.291328,0.282683,0.429387,0.453672,0.422505,0.213285,0.219503,0.453629,0.332618,0.332815,0.332893,0.400258,0.341330,0.231092,0.214188,0.470037,0.562405,0.403734,0.223479,0.347950,0.725410,0.330898,0.287170,0.384840,0.373752,0.297996,0.359892,0.413369,0.219325,0.228557,0.338142,1.000000,0.228983,0.404329,0.413678,0.998714,0.340978,0.727902,0.341288,0.347793,0.353775,0.224421,0.237786,0.341683,0.312175,0.405168,0.287288,0.344571,0.365835,0.330711,0.380336,0.345938,0.332409,0.310293,0.341520,0.316003,0.359017,0.310282,0.468082,0.402126,0.317096,0.432442,0.223375,0.332673,0.291574,0.353605,0.223249,0.360204,0.316785,0.228908,0.229206,0.360564,0.359778,0.402460,0.403034,0.341656,0.311373,0.341086,0.341342,0.219521,0.345899,0.311158,0.228609,0.229132,0.403400,0.403368,0.341009,0.346606,0.359797,0.333082,0.346000,0.346079,0.345780,0.229257,0.229183,0.359801,0.359443,0.359086,0.213763,0.213790,0.359441,0.311484,0.345960,0.330630,0.341340,0.402825,0.345820,0.256057
0.170270,0.631625,0.517143,0.424979,0.256486,0.219166,0.239369,0.478525,0.403396,0.403801,0.517120,0.238168,0.250556,0.204728,0.553153,0.643213,0.250494,0.482583,0.447693,0.482083,0.193347,0.206629,0.479043,0.632378,0.244681,0.219435,0.241318,0.437329,0.209111,0.223207,0.254345,0.302946,0.185246,0.169916,0.262698,0.276259,0.196693,0.647748,0.990996,0.175881,0.228983,1.000000,0.204032,0.196810,0.228803,0.239640,0.223558,0.206722,0.208878,0.169695,0.424815,0.395131,0.346747,0.340295,0.204178,0.302671,0.218826,0.217989,0.254580,0.183265,0.372573,0.444733,0.315146,0.345191,0.250010,0.277810,0.315422,0.245121,0.242026,0.249416,0.237611,0.436499,0.446680,0.404026,0.169581,0.436605,0.277132,0.249498,0.995615,0.998730,0.276930,0.277462,0.241891,0.241532,0.239308,0.340190,0.345520,0.346404,0.643873,0.372193,0.340855,0.987176,0.994353,0.241452,0.241397,0.239549,0.371087,0.277172,0.447243,0.371694,0.372635,0.371565,0.994873,0.990511,0.277278,0.277268,0.277575,0.630253,0.629478,0.277479,0.340742,0.371314,0.254781,0.346961,0.241813,0.371253,0.267150
0.427130,0.188663,0.243107,0.207047,0.323412,0.295530,0.286724,0.261165,0.257001,0.257044,0.243349,0.406971,0.387671,0.822425,0.196938,0.194403,0.387354,0.261955,0.278930,0.262169,0.406316,0.364027,0.200530,0.188790,0.408913,0.413910,0.349171,0.206754,0.366847,0.417255,0.302008,0.278335,0.409952,0.376574,0.261366,0.294281,0.421541,0.194206,0.203895,0.435252,0.404329,0.204032,1.000000,0.421276,0.404742,0.286512,0.417575,0.363122,0.367135,0.351153,0.207254,0.211602,0.265779,0.268954,0.997720,0.278464,0.295771,0.311792,0.301830,0.613218,0.273269,0.279303,0.266320,0.265611,0.320799,0.292690,0.266387,0.408673,0.348902,0.321145,0.406567,0.206743,0.278965,0.256922,0.351178,0.206584,0.293605,0.320846,0.204144,0.204221,0.293856,0.293373,0.348812,0.348933,0.287318,0.268467,0.265868,0.265828,0.194465,0.273726,0.268021,0.204042,0.204333,0.349261,0.348844,0.286799,0.273701,0.293484,0.279144,0.273390,0.273346,0.273264,0.204368,0.204480,0.293171,0.293174,0.292610,0.188581,0.188738,0.292920,0.268314,0.273847,0.301902,0.265854,0.349140,0.273770,0.252242
0.337595,0.180189,0.237565,0.204969,0.368997,0.323948,0.290819,0.262721,0.253429,0.253140,0.237837,0.511032,0.567761,0.419815,0.192936,0.188157,0.568488,0.265494,0.300438,0.265720,0.683964,0.433029,0.191030,0.180229,0.507028,0.607625,0.389548,0.201846,0.503461,0.420960,0.284885,0.271317,0.520717,0.422850,0.275446,0.292900,0.998883,0.188048,0.196728,0.403748,0.413678,0.196810,0.421276,1.000000,0.414053,0.290569,0.420069,0.432612,0.503926,0.461965,0.204568,0.219375,0.268229,0.275196,0.420724,0.271391,0.324363,0.335227,0.285095,0.404100,0.280514,0.301469,0.289344,0.268194,0.359797,0.292616,0.289371,0.506229,0.388364,0.361015,0.512007,0.202158,0.300473,0.253375,0.461670,0.202011,0.292913,0.360709,0.196817,0.197001,0.292834,0.292511,0.388252,0.389323,0.290844,0.274607,0.267850,0.267924,0.188213,0.280976,0.275048,0.196808,0.197008,0.389661,0.389210,0.290651,0.281530,0.293006,0.300667,0.280556,0.280567,0.280399,0.197080,0.197088,0.292940,0.292702,0.292715,0.180099,0.180078,0.293018,0.275333,0.281019,0.285004,0.267987,0.388588,0.280965,0.250557
0.285452,0.213705,0.282201,0.224013,0.341105,0.344382,0.340687,0.315107,0.291335,0.291140,0.282465,0.429816,0.453251,0.422930,0.213106,0.219371,0.453207,0.332378,0.332583,0.332653,0.400605,0.341604,0.230962,0.214032,0.470516,0.561808,0.404140,0.223325,0.348208,0.726318,0.330612,0.286956,0.385186,0.373940,0.297826,0.359595,0.413743,0.219193,0.228378,0.338396,0.998714,0.228803,0.404742,0.414053,1.000000,0.340729,0.728813,0.341561,0.348052,0.353972,0.224269,0.237637,0.341481,0.311954,0.405583,0.287074,0.344519,0.365660,0.330424,0.380651,0.345724,0.332180,0.310113,0.341319,0.316219,0.358720,0.310102,0.468559,0.402531,0.317312,0.432874,0.223221,0.332443,0.291385,0.353802,0.223095,0.359906,0.317001,0.228729,0.229026,0.360266,0.359481,0.402865,0.403439,0.341406,0.311154,0.340886,0.341140,0.219390,0.345685,0.310937,0.228430,0.228952,0.403805,0.403774,0.340760,0.346392,0.359500,0.332850,0.345787,0.345866,0.345567,0.229077,0.229004,0.359503,0.359145,0.358789,0.213608,0.213636,0.359144,0.311263,0.345747,0.330343,0.341138,0.403230,0.345607,0.256066
0.249706,0.242511,0.317091,0.218416,0.356893,0.377947,0.996455,0.332172,0.326095,0.325773,0.317411,0.312512,0.335263,0.292889,0.217322,0.236899,0.335549,0.342277,0.356034,0.342596,0.278934,0.273781,0.252033,0.242468,0.314140,0.370863,0.373516,0.221663,0.281106,0.334273,0.424644,0.351778,0.260901,0.256595,0.669723,0.539540,0.290591,0.236902,0.239138,0.254590,0.340978,0.239640,0.286512,0.290569,0.340729,1.000000,0.333889,0.273514,0.280808,0.252122,0.218600,0.291916,0.351870,0.430758,0.286454,0.352062,0.377858,0.604125,0.425083,0.266975,0.353971,0.355717,0.498566,0.351817,0.396251,0.541733,0.500006,0.314670,0.374792,0.395155,0.312040,0.221405,0.356411,0.325695,0.252115,0.221382,0.542103,0.395488,0.239495,0.239906,0.541602,0.541832,0.374579,0.374025,0.997014,0.430838,0.352169,0.351797,0.237122,0.354035,0.431029,0.239166,0.239760,0.373728,0.373813,0.998925,0.353928,0.540916,0.356361,0.354138,0.353759,0.354054,0.239934,0.239788,0.541504,0.541372,0.542462,0.242187,0.242315,0.542004,0.430670,0.354203,0.424492,0.351968,0.374282,0.354415,0.261316
