ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043087,regulation of GTPase activity,18/590,193/18986,0.09326424870466321,3.001211908316501,5.004299368123057,3.452821901206093e-05,0.002532849692952537,0.002114814912906426,TIAM2/DOCK10/ARHGAP17/DOCK8/EFNA5/ARFGEF1/FGD4/RAPGEF3/MYO9A/RALGAPB/RTN4R/RAPGEF1/SRGAP2/WNK1/RAPGEF2/RSU1/SH3BP4/NGEF,18
GO:0006941,striated muscle contraction,18/590,194/18986,0.09278350515463918,2.9857417438406433,4.978594267736322,3.698313812936777e-05,0.002667717030398395,0.0022274230385635006,FGF12/GJA5/RPS6KB1/ATP1A1/MYL3/SCN4B/ATP2A1/TRPV4/CAV3/PDE4D/TTN/KCNJ8/PDE5A/ARHGEF11/HCN4/CACNA1G/DTNA/SLC8A1,18
GO:0007416,synapse assembly,22/590,269/18986,0.08178438661710037,2.631793837817403,4.827173566987504,3.769502486584421e-05,0.0026744929117930123,0.002233080593001608,NLGN3/DOCK10/GABRB3/EFNA5/NCKIPSD/DOCK4/ARHGAP33/GPC4/RTN4R/SLITRK4/PTPN1/CYFIP2/SLITRK2/KCNJ8/GNA13/SRGAP2/GABRG1/PLXNA2/NRXN1/SLITRK1/ARHGEF9/PLXNC1,22
GO:0050708,regulation of protein secretion,22/590,272/18986,0.08088235294117647,2.6027666999002994,4.768052802459488,4.4564984318766105e-05,0.003055688966192394,0.0025513620539299757,STXBP4/SLC30A8/EFNA5/SLC12A2/GNA11/IGF1/F2RL2/TGFB3/ADCY5/RAPGEF3/FGB/JAK2/TTN/PRKCB/SERGEF/GPR27/TM7SF3/ADRA2A/PDE8B/PPP3CB/CASR/PRKCE,22
GO:0002028,regulation of sodium ion transport,11/590,82/18986,0.13414634146341464,4.316783794956594,5.390348456824678,4.507437776733323e-05,0.003055688966192394,0.0025513620539299757,WNK4/FGF12/ATP1A1/CNKSR3/SCN4B/FGF14/FGF11/CAV3/WNK1/SPTBN4/PRKCE,11
GO:0009214,cyclic nucleotide catabolic process,5/590,14/18986,0.35714285714285715,11.49273607748184,7.033408066844681,4.5185788779185124e-05,0.003055688966192394,0.0025513620539299757,CNP/PDE4A/PDE4D/PDE5A/PDE8B,5
GO:0034765,regulation of monoatomic ion transmembrane transport,26/590,354/18986,0.07344632768361582,2.3634779277985256,4.637560745047659,4.883783491839146e-05,0.003251848454258435,0.0027151463526289537,ACTN2/WNK4/FGF12/JPH3/AKAP5/UBASH3B/SESTD1/GRIN2A/SCN4B/FGF14/FGF11/ATP2A1/KCNJ16/CAV3/PDE4D/JPH4/COX17/KCNJ8/WNK1/CACNB4/ADRA2A/PPP3CB/SLC8A1/JPH2/PRKCE/LRRC52,26
GO:0030178,negative regulation of Wnt signaling pathway,17/590,181/18986,0.09392265193370165,3.022399101039423,4.895973835317298,5.180586554737335e-05,0.003349382198711301,0.002796582617028869,MCC/TMEM170B/GRB10/CXXC4/FGF9/RBMS3/SHISA6/CTNND1/TMEM64/SFRP2/BICC1/TLE3/LZTS2/STK4/INVS/CSNK1E/G3BP1,17
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,28/590,397/18986,0.07052896725440806,2.2695982581223584,4.57828857898683,5.185041758633484e-05,0.003349382198711301,0.002796582617028869,INHBA/RBPMS2/PRMT1/GDF3/ACVRL1/PMEPA1/PBLD/BMP5/RBBP4/CRB2/ITGA8/TMEM100/TGFB3/VEPH1/SPRED1/VASN/GDF9/FGF9/CAV3/CFC1B/GDF11/SPRED2/SFRP2/IL17RD/SLC39A5/NCLN/ARRB2/APPL1,28
GO:0007173,epidermal growth factor receptor signaling pathway,13/590,114/18986,0.11403508771929824,3.6696104668450786,5.119893936491459,5.4119860894920335e-05,0.003383648313562849,0.002825193272804081,ABL2/VIL1/GPRC5A/BCAR1/CCDC88A/PTPN2/FER/GAB1/SHC3/CBLC/CBLB/SOS1/ADRA2A,13
GO:0030010,establishment of cell polarity,16/590,164/18986,0.0975609756097561,3.1394791236047954,4.927954606660957,5.415017942906915e-05,0.003383648313562849,0.002825193272804081,ABL2/IGF1R/SKA1/DOCK8/CRB2/ARFGEF1/INSC/RHOJ/LAMA1/RHOQ/MYO9A/KCNJ8/KANK1/ARHGEF11/AMOTL1/DIAPH3,16
GO:0150052,regulation of postsynapse assembly,8/590,44/18986,0.18181818181818182,5.850847457627118,5.769001421833179,5.472628972952851e-05,0.003383648313562849,0.002825193272804081,DOCK10/NCKIPSD/DOCK4/ARHGAP33/RTN4R/PTPN1/CYFIP2/GNA13,8
GO:0006936,muscle contraction,26/590,358/18986,0.07262569832402235,2.3370703531862516,4.573853647702768,5.888395176944324e-05,0.00358943300363592,0.0029970141797553544,FGF12/GJA5/RPS6KB1/ATP1A1/MYL3/DOCK4/SCN4B/ATP2A1/TRPV4/CAV3/PDE4D/TTN/TPCN2/BDKRB2/ANXA6/NMUR2/KCNJ8/PTGER3/PDE5A/ADRA2A/ARHGEF11/HCN4/CACNA1G/DTNA/ATP2B1/SLC8A1,26
GO:1904062,regulation of monoatomic cation transmembrane transport,24/590,318/18986,0.07547169811320754,2.4286536616565395,4.601095299551172,6.177852148618594e-05,0.0037135755693362884,0.003100667606170707,ACTN2/WNK4/FGF12/JPH3/AKAP5/UBASH3B/SESTD1/GRIN2A/SCN4B/FGF14/FGF11/ATP2A1/CAV3/PDE4D/JPH4/COX17/WNK1/CACNB4/ADRA2A/PPP3CB/SLC8A1/JPH2/PRKCE/LRRC52,24
GO:0016049,cell growth,32/590,490/18986,0.0653061224489796,2.1015288827395366,4.424096861201635,6.825246605806922e-05,0.004046529768483885,0.0033786693003223026,INHBA/NLGN3/ACVRL1/RIMS1/OGFR/EFNA5/BCAR1/IGF1/CGRRF1/IL17RB/ITGA4/SEMA5A/WFDC1/GDF9/CAV3/MEAF6/TMEM108/IP6K2/RTN4R/CYFIP2/SEMA6D/SEMA5B/SFRP2/ARHGEF11/TSPYL2/PPP3CB/SLITRK1/SEMA3G/RND2/MLST8/SH3BP4/SPG11,32
GO:0090276,regulation of peptide hormone secretion,18/590,204/18986,0.08823529411764706,2.83938185443669,4.730267156481388,7.148745349217215e-05,0.004151985890309012,0.003466720391436628,STXBP4/SLC30A8/EFNA5/GNA11/F2RL2/ADCY5/RAPGEF3/FGB/JAK2/RASL10B/PRKCB/GPR27/TM7SF3/ADRA2A/PDE8B/PPP3CB/CASR/PRKCE,18
GO:0051963,regulation of synapse assembly,16/590,168/18986,0.09523809523809523,3.064729620661824,4.8139403334704784,7.236826597883035e-05,0.004151985890309012,0.003466720391436628,NLGN3/DOCK10/EFNA5/NCKIPSD/DOCK4/ARHGAP33/GPC4/RTN4R/SLITRK4/PTPN1/CYFIP2/SLITRK2/GNA13/SRGAP2/NRXN1/SLITRK1,16
GO:0051495,positive regulation of cytoskeleton organization,17/590,186/18986,0.0913978494623656,2.941151813377073,4.764382881569182,7.290917921984402e-05,0.004151985890309012,0.003466720391436628,MTSS1/ACTN2/VIL1/SKA1/ANKRD53/CCDC88A/TGFB3/RAPGEF3/SEMA5A/TRPV4/CD47/FER/CAV3/SYNPO2L/GIT1/MLST8/PRKCE,17
GO:0045859,regulation of protein kinase activity,29/590,427/18986,0.06791569086651054,2.185503909816219,4.43720249346305,7.506518168053452e-05,0.004219248133939655,0.0035228813220680114,MAP3K10/GPRC5A/IGF1/CCDC88A/AKT1S1/SPRED1/PIK3R5/PTPN2/HSPB1/PTPRC/JAK2/TAB2/TNFRSF10A/PTPN1/CBLC/PRLR/RAPGEF2/PDE5A/LCP2/CCNY/ADRA2A/MAP2K1/PILRB/TSPYL2/WEE2/GPRC5B/SLC8A1/IRAK3/PRKAG2,29
GO:0099068,postsynapse assembly,11/590,87/18986,0.12643678160919541,4.068692772257939,5.137634804609327,7.837941252588138e-05,0.0043490525309232645,0.0036312621214757185,NLGN3/DOCK10/NCKIPSD/DOCK4/ARHGAP33/RTN4R/PTPN1/CYFIP2/GNA13/NRXN1/ARHGEF9,11
GO:0006935,chemotaxis,31/590,472/18986,0.06567796610169492,2.11349468543522,4.387111014901402,7.965785218993848e-05,0.004364040307317136,0.003643776236749618,CXCL17/ELMO2/UNC5C/EFNA5/SLC12A2/BCAR1/DOCK4/ITGB2/SEMA5A/PTPN2/TRPV4/HSPB1/FER/CXCL14/IL17RA/SEMA6A/GPR18/GAB1/ANGPT2/MAPK1/SEMA6D/WNK1/SEMA5B/XCR1/MAP2K1/SLAMF1/FPR3/SEMA3G/CASR/ARRB2/IL17RC,31
GO:0010959,regulation of metal ion transport,28/590,408/18986,0.06862745098039216,2.2084081090063146,4.418896599137773,8.322617172991603e-05,0.004394329280561647,0.0036690661592003447,ACTN2/WNK4/FGF12/ATP1A1/CNKSR3/JPH3/AKAP5/UBASH3B/SESTD1/SCN4B/FGF14/FGF11/ATP2A1/CAV3/PDE4D/JPH4/WNK1/SPTBN4/CACNB4/ADRA2A/PPP3CB/ATP2B1/SLC8A1/CASR/JPH2/PRKCE/LRRC52/SPG11,28
GO:0007204,positive regulation of cytosolic calcium ion concentration,16/590,170/18986,0.09411764705882353,3.0286739780658025,4.758199785905212,8.334795206344688e-05,0.004394329280561647,0.0036690661592003447,ABL2/JPH3/CD55/ADCY5/TRPV4/CAV3/JPH4/JAK2/CACNA1A/BDKRB2/GNA13/PTGER3/XCR1/FPR3/SLC8A1/JPH2,16
GO:1903039,positive regulation of leukocyte cell-cell adhesion,22/590,284/18986,0.07746478873239436,2.492790642158033,4.539245312353685,8.46417651123818e-05,0.004394329280561647,0.0036690661592003447,ABL2/DOCK8/IL7R/HLA-DPA1/IGF1/SHB/CD274/CD55/ITGA4/IL15/ITGB2/CD28/CD47/PTPRC/JAK2/HLA-DRB4/CR1/SLAMF1/IL6ST/TNFSF13B/SIRPB1/ICOSLG,22
GO:0042330,taxis,31/590,474/18986,0.06540084388185655,2.1045769863405566,4.361421866946243,8.606361418256634e-05,0.004394329280561647,0.0036690661592003447,CXCL17/ELMO2/UNC5C/EFNA5/SLC12A2/BCAR1/DOCK4/ITGB2/SEMA5A/PTPN2/TRPV4/HSPB1/FER/CXCL14/IL17RA/SEMA6A/GPR18/GAB1/ANGPT2/MAPK1/SEMA6D/WNK1/SEMA5B/XCR1/MAP2K1/SLAMF1/FPR3/SEMA3G/CASR/ARRB2/IL17RC,31
GO:0002791,regulation of peptide secretion,18/590,207/18986,0.08695652173913043,2.798231392778187,4.658693331200375,8.630267764504159e-05,0.004394329280561647,0.0036690661592003447,STXBP4/SLC30A8/EFNA5/GNA11/F2RL2/ADCY5/RAPGEF3/FGB/JAK2/RASL10B/PRKCB/GPR27/TM7SF3/ADRA2A/PDE8B/PPP3CB/CASR/PRKCE,18
GO:0090087,regulation of peptide transport,18/590,207/18986,0.08695652173913043,2.798231392778187,4.658693331200375,8.630267764504159e-05,0.004394329280561647,0.0036690661592003447,STXBP4/SLC30A8/EFNA5/GNA11/F2RL2/ADCY5/RAPGEF3/FGB/JAK2/RASL10B/PRKCB/GPR27/TM7SF3/ADRA2A/PDE8B/PPP3CB/CASR/PRKCE,18
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,24/590,326/18986,0.0736196319018405,2.369054798793803,4.465225726858402,9.101555233632041e-05,0.004570466181039478,0.0038161325030422535,INHBA/RBPMS2/PRMT1/GDF3/ACVRL1/PMEPA1/PBLD/BMP5/RBBP4/CRB2/ITGA8/TGFB3/VEPH1/SPRED1/VASN/FGF9/CAV3/JAK2/EMILIN1/GDF11/SPRED2/SFRP2/IL17RD/NCLN,24
GO:0042102,positive regulation of T cell proliferation,12/590,104/18986,0.11538461538461539,3.713037809647979,4.968417986837735,9.275609896889431e-05,0.004570466181039478,0.0038161325030422535,HLA-DPA1/IGF1/CD274/CD55/IL15/CD28/PTPRC/JAK2/SLAMF1/IL6ST/TNFSF13B/ICOSLG,12
GO:0016055,Wnt signaling pathway,31/590,476/18986,0.06512605042016807,2.0957342258937475,4.335858497574547,9.292999628730917e-05,0.004570466181039478,0.0038161325030422535,FZD8/FZD3/CSNK1G1/MCC/TMEM170B/SCEL/GRB10/CXXC4/SEMA5A/FGF9/GPC4/RBMS3/RSPO2/SHISA6/CTNND1/PLEKHA4/KANK1/WNK1/TMEM64/CCNY/SFRP2/BICC1/TLE3/LZTS2/STK4/AMOTL1/GPRC5B/INVS/CSNK1E/G3BP1/USP8,31
GO:0030100,regulation of endocytosis,23/590,307/18986,0.0749185667752443,2.410854082703031,4.463176709027589,9.762962650524538e-05,0.004747651949603394,0.003964074604287492,ABL2/SMAP1/VAC14/IL15/CLU/CD47/PTPRC/CAV3/APLN/PTPN1/GSG1L/CBLB/SGIP1/FCGR1A/RAB4B/ARFGAP1/PPP3CB/ARRB2/CD22/SH3GL3/APPL1/SIRPB1/STON2,23
GO:0022604,regulation of cell morphogenesis,20/590,248/18986,0.08064516129032258,2.5951339529797703,4.528256179520462,0.00010183408982800489,0.004861820559477244,0.004059400228788155,FBLIM1/GRIP1/RIMS1/CDC42SE2/VIL1/PRPF40A/EFNA5/MYO10/ARHGAP15/FGD4/ITGB2/RHOJ/RHOQ/MYO9A/GNA13/KANK1/TBC1D24/PLXNA2/PLXNC1/CDC42SE1,20
GO:0050796,regulation of insulin secretion,16/590,173/18986,0.09248554913294797,2.9761536200646614,4.676105836556537,0.00010255480868141129,0.004861820559477244,0.004059400228788155,STXBP4/SLC30A8/EFNA5/GNA11/F2RL2/ADCY5/RAPGEF3/JAK2/PRKCB/GPR27/TM7SF3/ADRA2A/PDE8B/PPP3CB/CASR/PRKCE,16
GO:1903037,regulation of leukocyte cell-cell adhesion,27/590,392/18986,0.06887755102040816,2.2164562435143544,4.358356166657261,0.00010445787433178206,0.004861820559477244,0.004059400228788155,ABL2/DOCK8/IL7R/HLA-DPA1/IGF1/SHB/CD274/CD55/ITGA4/IL15/ITGB2/CD28/PTPN2/CD47/PAG1/PTPRC/JAK2/HLA-DRB4/CBLB/WNK1/PDE5A/CR1/SLAMF1/IL6ST/TNFSF13B/SIRPB1/ICOSLG,27
GO:0071526,semaphorin-plexin signaling pathway,8/590,48/18986,0.16666666666666666,5.3632768361581915,5.420457419523428,0.0001044707282882125,0.004861820559477244,0.004059400228788155,SEMA5A/SEMA6A/FARP2/SEMA6D/SEMA5B/PLXNA2/SEMA3G/PLXNC1,8
GO:0048011,neurotrophin TRK receptor signaling pathway,6/590,26/18986,0.23076923076923078,7.426075619295958,5.871958065731797,0.00011884642604771116,0.005466879745782498,0.0045645972777680986,BCAR1/AKT1S1/TMEM108/CYFIP2/SOS1/SORT1,6
GO:0008360,regulation of cell shape,14/590,140/18986,0.1,3.2179661016949157,4.717141835756216,0.00011999851567683394,0.005466879745782498,0.0045645972777680986,FBLIM1/CDC42SE2/VIL1/PRPF40A/MYO10/ARHGAP15/FGD4/ITGB2/RHOJ/RHOQ/GNA13/PLXNA2/PLXNC1/CDC42SE1,14
GO:0007212,G protein-coupled dopamine receptor signaling pathway,7/590,37/18986,0.1891891891891892,6.08804397617957,5.547894278902791,0.00012351183088415806,0.005487726186901859,0.004582003113054306,GNA11/ADCY5/GNG2/ALK/GNAL/GNA14/ARRB2,7
GO:0050807,regulation of synapse organization,23/590,312/18986,0.07371794871794872,2.372218600608431,4.376747857609364,0.00012425561773688406,0.005487726186901859,0.004582003113054306,NLGN3/DOCK10/EFNA5/NCKIPSD/DLGAP4/FRMPD4/DOCK4/ARHGAP33/GPC4/RTN4R/SLITRK4/PTPN1/CYFIP2/SLITRK2/GNA13/CNTNAP1/SRGAP2/NRXN1/CTNNA2/SLITRK1/CACNA2D3/PLXNC1/NGEF,23
GO:0008016,regulation of heart contraction,18/590,213/18986,0.08450704225352113,2.719407973263309,4.519303459681051,0.00012425997373299033,0.005487726186901859,0.004582003113054306,GJA5/ATP1A1/MYL3/ATP2B2/SCN4B/ATP2A1/CAV3/PDE4D/APLN/PTPN1/KCNJ8/PDE5A/SPTBN4/HCN4/CACNA1G/ATP2B1/SLC8A1/ADORA3,18
GO:0048738,cardiac muscle tissue development,20/590,252/18986,0.07936507936507936,2.55394135055152,4.447226429531921,0.00012662295336784258,0.0055355973957174,0.004621973406824068,ACTN2/PRMT1/GJA5/MYL3/IGF1/BMP5/FGF9/CAV3/AKAP13/TTN/FRS2/GJB6/NEB/KCNJ8/SAV1/HCN4/CACNA1G/SLC8A1/ARRB2/JPH2,20
GO:0060047,heart contraction,20/590,253/18986,0.07905138339920949,2.543846720707443,4.427212620003946,0.0001335970460449031,0.005694042393237283,0.0047542678120399825,FGF12/GJA5/ATP1A1/MYL3/ATP2B2/SCN4B/ATP2A1/CAV3/PDE4D/APLN/TTN/PTPN1/KCNJ8/PDE5A/SPTBN4/HCN4/CACNA1G/ATP2B1/SLC8A1/ADORA3,20
GO:0001508,action potential,16/590,177/18986,0.0903954802259887,2.908895911136647,4.569362716447421,0.00013412592252596328,0.005694042393237283,0.0047542678120399825,FGF12/GJA5/ATP1A1/GNA11/SCN4B/CACNA1I/CAV3/KCNMB2/KCNJ8/CNTNAP1/CACNB4/HCN4/CACNA1G/KCNV1/SLC8A1/GNA14,16
GO:0018105,peptidyl-serine phosphorylation,15/590,159/18986,0.09433962264150944,3.035817077070675,4.616537418519946,0.00013419415991455704,0.005694042393237283,0.0047542678120399825,MAP3K10/ATM/RPS6KB1/CNKSR3/PDE4D/TSSK6/TLK2/FNIP1/MAPK1/WNK1/SPTBN4/SFRP2/MKNK1/STK4/PRKCE,15
GO:0042098,T cell proliferation,18/590,215/18986,0.08372093023255814,2.694111154907371,4.4739078366441,0.0001398272944922862,0.005857444746584472,0.004890701385111513,DOCK8/HLA-DPA1/IGF1/CD274/CD55/IL15/CD28/PTPRC/JAK2/CBLB/PDE5A/SOS1/CR1/SLAMF1/PPP3CB/IL6ST/TNFSF13B/ICOSLG,18
GO:0098815,modulation of excitatory postsynaptic potential,8/590,50/18986,0.16,5.148745762711865,5.260503424662848,0.00014075190703437734,0.005857444746584472,0.004890701385111513,NLGN3/RIMS1/TMEM25/NETO1/GRIN2A/TMEM108/TBC1D24/NRXN1,8
GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,23/590,317/18986,0.07255520504731862,2.3348019034379517,4.291958624926149,0.00015714809613747701,0.006477494857933338,0.00540841517834545,IGF1R/IGF1/PIK3IP1/TMEM100/CCDC88A/RAPGEF3/PIK3R5/SEMA5A/CD28/NLRC3/FER/CAV3/TSPYL5/JAK2/PTPN1/PIK3AP1/PHLDA3/RRAS/NRXN1/EPHA8/ARRB2/THEM4/PDGFC,23
GO:1990090,cellular response to nerve growth factor stimulus,8/590,51/18986,0.1568627450980392,5.047789963443004,5.183701782052032,0.00016245244509570687,0.0065944808153744995,0.005506093160614033,TMEM108/RAPGEF1/PTPN1/RAPGEF2/KIDINS220/SORT1/CSNK1E/USP8,8
GO:0070373,negative regulation of ERK1 and ERK2 cascade,10/590,79/18986,0.12658227848101267,4.0733748122720455,4.902158706616895,0.00016303360611022907,0.0065944808153744995,0.005506093160614033,CNKSR3/RPS6KA6/SPRED1/PTPN2/PTPRC/SEMA6A/EMILIN1/PTPN1/PSCA/SPRED2,10
GO:0050803,regulation of synapse structure or activity,23/590,318/18986,0.07232704402515723,2.3274597590875175,4.275192106951157,0.00016458369009334078,0.00659553898818499,0.0055069766870413156,NLGN3/DOCK10/EFNA5/NCKIPSD/DLGAP4/FRMPD4/DOCK4/ARHGAP33/GPC4/RTN4R/SLITRK4/PTPN1/CYFIP2/SLITRK2/GNA13/CNTNAP1/SRGAP2/NRXN1/CTNNA2/SLITRK1/CACNA2D3/PLXNC1/NGEF,23
GO:0032535,regulation of cellular component size,25/590,361/18986,0.06925207756232687,2.2285083806751493,4.220395874737886,0.00017151023532375646,0.006810057784231357,0.005686090177367996,ACTN2/VIL1/EFNA5/SLC12A2/IL7R/ARFGEF1/AKT1S1/SPTBN5/SEMA5A/TRPV4/FER/CAV3/RTN4R/ARHGAP28/CYFIP2/NEB/KANK1/SEMA6D/WNK1/SPTBN4/GPRC5B/SEMA3G/RND2/MLST8/PRKCE,25
GO:0035728,response to hepatocyte growth factor,5/590,18/18986,0.2777777777777778,8.93879472693032,6.034616289395444,0.00017440843958289236,0.006862179331952346,0.005729609311847556,VIL1/BCAR1/GAB1/CASR/APPL1,5
GO:0042129,regulation of T cell proliferation,16/590,182/18986,0.08791208791208792,2.8289811883032225,4.440065914930816,0.0001852719587526258,0.0072197309292234115,0.006028148720698505,HLA-DPA1/IGF1/CD274/CD55/IL15/CD28/PTPRC/JAK2/CBLB/PDE5A/SOS1/CR1/SLAMF1/IL6ST/TNFSF13B/ICOSLG,16
GO:2001222,regulation of neuron migration,8/590,52/18986,0.15384615384615385,4.950717079530639,5.108883759356967,0.0001868322236767611,0.0072197309292234115,0.006028148720698505,UNC5C/ULK4/SEMA6A/SRGAP2/RAPGEF2/TBC1D24/IGSF10/CTNNA2,8
GO:0071375,cellular response to peptide hormone stimulus,23/590,321/18986,0.07165109034267912,2.305707798722213,4.225266664122849,0.0001887950404563421,0.007231017124734942,0.006037572183387261,ACTN2/INHBA/IGF1R/STXBP4/RPS6KB1/BCAR1/GKAP1/GRB10/EIF4EBP2/DNAI1/STAT1/PTPN2/FER/RHOQ/JAK2/GAB1/PTPN1/MAPK1/KANK1/PRKCB/SOS1/ATP2B1/APPL1,23
GO:0050670,regulation of lymphocyte proliferation,19/590,240/18986,0.07916666666666666,2.5475564971751408,4.320832526066644,0.00019141116256327293,0.007250437277081738,0.006053787132070631,ATM/HLA-DPA1/IGF1/CD274/CD55/IL15/CD28/PTPRC/JAK2/CBLB/PRLR/PDE5A/SOS1/CR1/SLAMF1/IL6ST/TNFSF13B/CD22/ICOSLG,19
GO:0050870,positive regulation of T cell activation,20/590,260/18986,0.07692307692307693,2.4753585397653195,4.2897437030284165,0.0001926525616599815,0.007250437277081738,0.006053787132070631,ABL2/DOCK8/IL7R/HLA-DPA1/IGF1/SHB/CD274/CD55/IL15/CD28/CD47/PTPRC/JAK2/HLA-DRB4/CR1/SLAMF1/IL6ST/TNFSF13B/SIRPB1/ICOSLG,20
GO:0010975,regulation of neuron projection development,29/590,452/18986,0.06415929203539823,2.064624268786561,4.102519047809189,0.0002000160594797551,0.0073733844297236995,0.006156442442660147,ABL2/TIAM2/IGF1R/ULK4/EFNA5/NCKIPSD/BMP5/CCDC88A/ARHGAP33/SEMA5A/TRPV4/RTN4R/RAPGEF1/ALK/PTPN1/KANK1/SEMA6D/RAPGEF2/TBC1D24/SFRP2/MAP2K1/PLXNA2/CTNNA2/KIDINS220/SLITRK1/SEMA3G/RND2/PLXNC1/NGEF,29
GO:0060048,cardiac muscle contraction,14/590,147/18986,0.09523809523809523,3.064729620661824,4.500518369191677,0.0002014226663715275,0.0073733844297236995,0.006156442442660147,FGF12/GJA5/ATP1A1/MYL3/SCN4B/ATP2A1/CAV3/PDE4D/TTN/KCNJ8/PDE5A/HCN4/CACNA1G/SLC8A1,14
GO:0001667,ameboidal-type cell migration,19/590,241/18986,0.07883817427385892,2.536985723327941,4.300364207216918,0.00020192089598071908,0.0073733844297236995,0.006156442442660147,VIL1/PKN3/MCC/CRB2/ITGA4/SEMA5A/FER/SEMA6A/GNA13/SRGAP2/KANK1/SEMA6D/SEMA5B/RIC8A/AKAP12/AMOTL1/SEMA3G/APPL1/PRKCE,19
GO:0046883,regulation of hormone secretion,20/590,261/18986,0.07662835249042145,2.465874407429054,4.270470333249856,0.00020273399887641412,0.0073733844297236995,0.006156442442660147,INHBA/STXBP4/SLC30A8/EFNA5/GNA11/F2RL2/ADCY5/RAPGEF3/GDF9/FGB/JAK2/RASL10B/PRKCB/GPR27/TM7SF3/ADRA2A/PDE8B/PPP3CB/CASR/PRKCE,20
GO:0051283,negative regulation of sequestering of calcium ion,13/590,130/18986,0.1,3.2179661016949157,4.5443461182547695,0.0002079856302100419,0.0074741225187250114,0.006240554189800312,JPH3/UBASH3B/PTPRC/PDE4D/JPH4/TPCN2/ANXA6/PLCB3/XCR1/ITPR2/SLC8A1/JPH2/PRKCE,13
GO:0061337,cardiac conduction,11/590,97/18986,0.1134020618556701,3.649239909138564,4.684597461544049,0.00021054281962382297,0.0074741225187250114,0.006240554189800312,GJA5/ATP1A1/ATP2B2/SCN4B/ATP2A1/PDE4D/SPTBN4/HCN4/CACNA1G/ATP2B1/SLC8A1,11
GO:0003015,heart process,20/590,262/18986,0.07633587786259542,2.4564626730495536,4.25128572354056,0.00021327597475287653,0.0074741225187250114,0.006240554189800312,FGF12/GJA5/ATP1A1/MYL3/ATP2B2/SCN4B/ATP2A1/CAV3/PDE4D/APLN/TTN/PTPN1/KCNJ8/PDE5A/SPTBN4/HCN4/CACNA1G/ATP2B1/SLC8A1/ADORA3,20
GO:0048009,insulin-like growth factor receptor signaling pathway,8/590,53/18986,0.1509433962264151,4.857307323313079,5.035957603797438,0.00021413844554572583,0.0074741225187250114,0.006240554189800312,IGF1R/IGF1/BMP5/GRB10/ZFAND2B/MAPK1/SOS1/MAP2K1,8
GO:1990089,response to nerve growth factor,8/590,53/18986,0.1509433962264151,4.857307323313079,5.035957603797438,0.00021413844554572583,0.0074741225187250114,0.006240554189800312,TMEM108/RAPGEF1/PTPN1/RAPGEF2/KIDINS220/SORT1/CSNK1E/USP8,8
GO:0002697,regulation of immune effector process,27/590,410/18986,0.06585365853658537,2.1191484084332366,4.1027316781322165,0.00021721634447314334,0.007520898711038115,0.006279610194326746,IL7R/IL13RA1/CLNK/CR1L/SHB/CD274/CD59/CD55/TGFB3/ITGB2/CD28/PTPRC/FER/ANKRD17/NOD1/PANX1/C17orf99/RASGRP4/FCGR1A/CR1/SLAMF1/GPRC5B/PPP3CB/IRAK3/ARRB2/CD22/APPL1,27
GO:0001934,positive regulation of protein phosphorylation,29/590,455/18986,0.06373626373626373,2.051011361519836,4.063808994482132,0.00022351226677893644,0.007544772880298632,0.006299544045642864,MAP3K10/RAD50/EFNA5/IGF1/CCDC88A/IL15/PIK3R5/PTPRC/JAK2/TAB2/FNIP1/TNFRSF10A/PTPN1/MAPK1/PRLR/RAPGEF2/PDE5A/LCP2/CCNY/ADRA2A/SFRP2/MAP2K1/PILRB/IL31RA/STK4/GPRC5B/ARRB2/MLST8/PRKAG2,29
GO:0090277,positive regulation of peptide hormone secretion,12/590,114/18986,0.10526315789473684,3.387332738626226,4.5785295512887565,0.0002238163827801723,0.007544772880298632,0.006299544045642864,SLC30A8/GNA11/F2RL2/FGB/JAK2/RASL10B/PRKCB/GPR27/TM7SF3/PPP3CB/CASR/PRKCE,12
GO:0045860,positive regulation of protein kinase activity,19/590,243/18986,0.07818930041152264,2.516105182395201,4.259734414331968,0.00022446751589556819,0.007544772880298632,0.006299544045642864,MAP3K10/IGF1/CCDC88A/PIK3R5/PTPRC/JAK2/TAB2/TNFRSF10A/PTPN1/PRLR/RAPGEF2/PDE5A/LCP2/CCNY/ADRA2A/MAP2K1/PILRB/GPRC5B/PRKAG2,19
GO:0051347,positive regulation of transferase activity,22/590,304/18986,0.07236842105263158,2.3287912578055305,4.182649532659237,0.00022487885895529654,0.007544772880298632,0.006299544045642864,MAP3K10/RAD50/ZNF622/LMO4/IGF1/CCDC88A/PIK3R5/PTPRC/JAK2/TAB2/TNFRSF10A/PTPN1/PRLR/RAPGEF2/PDE5A/LCP2/CCNY/ADRA2A/MAP2K1/PILRB/GPRC5B/PRKAG2,22
