ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,5/209,37/18986,0.13513513513513514,12.275960170697013,7.243135136226196,5.0424421586843225e-05,0.001032628725840413,0.0009047574875575083,CHMP4A/VPS37A/CHMP4C/CHMP5/CHMP1B,5
GO:1990778,protein localization to cell periphery,14/209,362/18986,0.03867403314917127,3.5132305902878738,5.093490278752003,5.094666923244478e-05,0.001032628725840413,0.0009047574875575083,RAB10/VTI1B/RANGRF/FCHO2/KIF13A/SYS1/BBS1/RILPL2/VAMP8/GOLPH3/ZDHHC2/STX7/EHD4/EPB41,14
GO:0006900,vesicle budding from membrane,7/209,88/18986,0.07954545454545454,7.226076555023924,6.17608423706828,5.28863418765844e-05,0.0010605399408229958,0.0009292124345393161,TRAPPC1/TMED10/CHMP4A/GOLPH3/CHMP4C/CHMP5/SURF4,7
GO:0000910,cytokinesis,10/209,192/18986,0.052083333333333336,4.731359649122807,5.482434534834267,5.476856438180207e-05,0.0010867236195757567,0.0009521537674797502,EXOC6B/KIF13A/CHMP4A/ANXA11/SNX9/CHMP4C/CHMP5/CHMP1B/EXOC8/EXOC6,10
GO:0007031,peroxisome organization,5/209,38/18986,0.13157894736842105,11.952908587257618,7.130252572829192,5.754812507777169e-05,0.0011299814142874964,0.000990054914989296,PEX1/LONP2/FIS1/ZFAND6/ACOX1,5
GO:0061952,midbody abscission,4/209,20/18986,0.2,18.16842105263158,8.104436449821343,6.019977589198627e-05,0.0011698616242927229,0.001024996726798985,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:0006904,vesicle docking involved in exocytosis,5/209,39/18986,0.1282051282051282,11.646423751686909,7.02152044411352,6.542419229096604e-05,0.0012395988694152555,0.0010860983532668077,EXOC6B/VTI1B/VPS11/EXOC8/EXOC6,5
GO:0044743,protein transmembrane import into intracellular organelle,5/209,39/18986,0.1282051282051282,11.646423751686909,7.02152044411352,6.542419229096604e-05,0.0012395988694152555,0.0010860983532668077,TIMM17A/PEX1/LONP2/TIMM23/DNAJC19,5
GO:0061640,cytoskeleton-dependent cytokinesis,8/209,123/18986,0.06504065040650407,5.908429610611896,5.761758900563785,6.576121323157854e-05,0.0012395988694152555,0.0010860983532668077,EXOC6B/CHMP4A/SNX9/CHMP4C/CHMP5/CHMP1B/EXOC8/EXOC6,8
GO:0007080,mitotic metaphase chromosome alignment,6/209,63/18986,0.09523809523809523,8.651629072681704,6.417923399509454,6.673182597978172e-05,0.0012454405145731538,0.001091216622848124,CHMP4A/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,6
GO:0043001,Golgi to plasma membrane protein transport,5/209,42/18986,0.11904761904761904,10.81453634085213,6.717751441213002,9.41085726322512e-05,0.0017391633275666031,0.0015238013463364515,RAB10/KIF13A/SYS1/BBS1/GOLPH3,5
GO:0045022,early endosome to late endosome transport,5/209,43/18986,0.11627906976744186,10.563035495716035,6.62324707850792,0.00010554536921070839,0.001931582727788207,0.0016923932988410983,RAB21/VPS11/ANKRD27/HOOK1/SNX12,5
GO:1901673,regulation of mitotic spindle assembly,4/209,24/18986,0.16666666666666666,15.140350877192981,7.312890600804495,0.00012755078986511034,0.002311858066305125,0.0020255788390522076,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:0015748,organophosphate ester transport,9/209,173/18986,0.05202312138728324,4.725889869181625,5.193849704844553,0.0001304933986778328,0.0023426672048353792,0.002052572857398693,LRRC8E/ANO4/PCTP/SLC25A36/SLC35B4/SLC35A3/ATP11C/ANO7/SLC25A32,9
GO:0031503,protein-containing complex localization,10/209,214/18986,0.04672897196261682,4.244958189867191,5.036467780437282,0.00013481475773556258,0.002397413380486184,0.0021005397704776333,TRAF3IP1/IFT52/NMD3/IFT74/MZT1/ZDHHC2/IFT57/STX7/SEH1L/SDAD1,10
GO:0032984,protein-containing complex disassembly,11/209,258/18986,0.04263565891472868,3.8731130150958792,4.902100411024551,0.00014099247009027077,0.0024838393095342093,0.002176263507837037,FYCO1/VTA1/ZFAND1/CHMP4A/WDR1/VAMP8/KLC1/CHMP4C/CHMP5/CHMP1B/MCOLN1,11
GO:0006625,protein targeting to peroxisome,3/209,10/18986,0.3,27.25263157894737,8.760640290120543,0.00014904707761719387,0.0025541249209855496,0.00223784559599404,PEX1/LONP2/ZFAND6,3
GO:1904896,ESCRT complex disassembly,3/209,10/18986,0.3,27.25263157894737,8.760640290120543,0.00014904707761719387,0.0025541249209855496,0.00223784559599404,VTA1/CHMP5/CHMP1B,3
GO:1904903,ESCRT III complex disassembly,3/209,10/18986,0.3,27.25263157894737,8.760640290120543,0.00014904707761719387,0.0025541249209855496,0.00223784559599404,VTA1/CHMP5/CHMP1B,3
GO:0071763,nuclear membrane organization,5/209,47/18986,0.10638297872340426,9.664053751399775,6.274178722207398,0.0001622975782389415,0.0027561345493730153,0.0024148402110659006,CHMP4A/CHMP4C/CHMP5/CHMP1B/TOR1AIP1,5
GO:0031468,nuclear membrane reassembly,4/209,26/18986,0.15384615384615385,13.975708502024293,6.984960085330775,0.00017638767112262467,0.0029686675005906027,0.00260105503751314,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:0090307,mitotic spindle assembly,6/209,76/18986,0.07894736842105263,7.17174515235457,5.6876695598306695,0.0001907152364180084,0.003181400182725184,0.002787444862038707,RANGRF/CHMP4A/MZT1/CHMP4C/CHMP5/CHMP1B,6
GO:0098927,vesicle-mediated transport between endosomal compartments,5/209,49/18986,0.10204081632653061,9.269602577873256,6.1149432335239755,0.00019819313977714623,0.0032771409515782515,0.0028713299751647503,RAB21/VPS11/ANKRD27/HOOK1/SNX12,5
GO:0170036,import into the mitochondrion,5/209,51/18986,0.09803921568627451,8.906088751289989,5.964574387318232,0.0002398405201676686,0.0039312989610091765,0.0034444830768244577,TIMM17A/SLC25A36/TIMM23/DNAJC19/SLC25A32,5
GO:0006997,nucleus organization,8/209,153/18986,0.05228758169934641,4.749914000687995,4.913292400986657,0.0002982110572860137,0.0048459296808977224,0.00424585434556947,CHMP4A/CHMP4C/CHMP5/CHMP1B/NUP155/NUP54/SEH1L/TOR1AIP1,8
GO:0007033,vacuole organization,10/209,240/18986,0.041666666666666664,3.7850877192982453,4.580949808870856,0.0003394976298749703,0.0054696840368745215,0.004792368702418609,TMEM106B/BAG3/CHMP4A/VPS11/ARL8B/HOOK1/CHMP4C/CHMP5/CHMP1B/MCOLN1,10
GO:0086019,cell-cell signaling involved in cardiac conduction,4/209,31/18986,0.12903225806451613,11.721561969439726,6.302928104536741,0.0003555996013609372,0.005680552953943785,0.0049771255533926,CACNA2D1/RANGRF/KCNN2/NUP155,4
GO:0090169,regulation of spindle assembly,4/209,34/18986,0.11764705882352941,10.687306501547987,5.96458615552294,0.0005107708436858645,0.008023358669565455,0.007029819769676504,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:1902410,mitotic cytokinetic process,4/209,34/18986,0.11764705882352941,10.687306501547987,5.96458615552294,0.0005107708436858645,0.008023358669565455,0.007029819769676504,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:0006606,protein import into nucleus,8/209,167/18986,0.04790419161676647,4.351717617396785,4.589789068292073,0.0005356313244115732,0.00830978351311058,0.00728077639652129,KPNA5/FAM53C/BAG3/KPNA4/NUP188/NUP155/NUP54/TXNIP,8
GO:0140029,exocytic process,6/209,92/18986,0.06521739130434782,5.924485125858123,4.9952603559977495,0.0005378215324135228,0.00830978351311058,0.00728077639652129,EXOC6B/VTI1B/VAMP8/VPS11/EXOC8/EXOC6,6
GO:0072384,organelle transport along microtubule,6/209,93/18986,0.06451612903225806,5.860780984719863,4.957496381490513,0.0005697162116443525,0.008731016739427678,0.00764984797663662,FYCO1/KIF13A/ACTR10/TUBA1A/LRPPRC/KIF1B,6
GO:0051170,import into nucleus,8/209,172/18986,0.046511627906976744,4.225214198286413,4.482781358671133,0.0006505805497312718,0.009889873679382639,0.008665202737931796,KPNA5/FAM53C/BAG3/KPNA4/NUP188/NUP155/NUP54/TXNIP,8
GO:0018230,peptidyl-L-cysteine S-palmitoylation,3/209,16/18986,0.1875,17.032894736842106,6.768674157840666,0.0006624285866869219,0.009910141951625775,0.00868296117386617,ZDHHC21/ZDHHC2/ZDHHC20,3
GO:0018231,peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine,3/209,16/18986,0.1875,17.032894736842106,6.768674157840666,0.0006624285866869219,0.009910141951625775,0.00868296117386617,ZDHHC21/ZDHHC2/ZDHHC20,3
GO:0007009,plasma membrane organization,8/209,173/18986,0.046242774566473986,4.200790994828111,4.461867620206544,0.0006757968964490146,0.010030528738633013,0.008788440369071728,ANO4/CHMP4A/SNX9/ARL8B/CHMP4C/CHMP5/CHMP1B/ANO7,8
GO:1905515,non-motile cilium assembly,5/209,65/18986,0.07692307692307693,6.987854251012147,5.101773772968897,0.0007446578152732865,0.010966249857735508,0.00960829039608377,TMEM80/IFT52/BBS1/IFT74/IFT57,5
GO:0006820,monoatomic anion transport,8/209,177/18986,0.04519774011299435,4.105857865001487,4.379763879831069,0.0007846668464298497,0.011465868259847028,0.010046040653189998,LRRC8E/ANO4/GOPC/SLC17A5/LRRC8D/OSTM1/ANO7/MCOLN1,8
GO:0006895,Golgi to endosome transport,3/209,17/18986,0.17647058823529413,16.03095975232198,6.541152810712997,0.0007978743975986015,0.011569178765179721,0.010136558136293163,SYS1/VPS13A/VPS13C,3
GO:0034504,protein localization to nucleus,11/209,321/18986,0.03426791277258567,3.11296933923594,4.028070424335843,0.0008936730988720539,0.012791861003793797,0.011207834658636028,KPNA5/FAM53C/BAG3/NMD3/KPNA4/TOR1AIP2/NUP188/NUP155/NUP54/TXNIP/TOR1AIP1,11
GO:0140694,non-membrane-bounded organelle assembly,13/209,425/18986,0.03058823529411765,2.778699690402477,3.912566659224387,0.0008957695769234913,0.012791861003793797,0.011207834658636028,RANGRF/MOSPD2/RPL24/CHMP4A/WDR1/RPS5/ALMS1/MZT1/RPS23/CHMP4C/CHMP5/CHMP1B/MIS12,13
GO:0033108,mitochondrial respiratory chain complex assembly,6/209,103/18986,0.05825242718446602,5.2917731221257025,4.607710789241571,0.0009760197440711309,0.013654059095313448,0.011963266073179839,IMMP2L/NDUFC2/NDUFS8/PET117/SCO1/COX18,6
GO:0051310,metaphase chromosome alignment,6/209,103/18986,0.05825242718446602,5.2917731221257025,4.607710789241571,0.0009760197440711309,0.013654059095313448,0.011963266073179839,CHMP4A/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,6
GO:0098930,axonal transport,5/209,69/18986,0.07246376811594203,6.582761250953471,4.901317197567966,0.0009778769113354458,0.013654059095313448,0.011963266073179839,RAB27B/RAB21/ACTR10/ARL8B/KIF1B,5
GO:2000641,regulation of early endosome to late endosome transport,3/209,19/18986,0.15789473684210525,14.34349030470914,6.1392068077430055,0.001118675447770616,0.015505170728291256,0.01358515307702861,RAB21/VPS11/SNX12,3
GO:0042274,ribosomal small subunit biogenesis,6/209,108/18986,0.05555555555555555,5.046783625730995,4.449479514277055,0.001248370163038065,0.017176479980487245,0.015049502772237603,RPS12/RPS3A/RPS24/RPS21/RPS5/RPS23,6
GO:0006607,NLS-bearing protein import into nucleus,3/209,20/18986,0.15,13.626315789473685,5.960313624500736,0.0013054652722197877,0.017452496724356736,0.015291340142686427,KPNA5/KPNA4/NUP54,3
GO:0030150,protein import into mitochondrial matrix,3/209,20/18986,0.15,13.626315789473685,5.960313624500736,0.0013054652722197877,0.017452496724356736,0.015291340142686427,TIMM17A/TIMM23/DNAJC19,3
GO:0072662,protein localization to peroxisome,3/209,20/18986,0.15,13.626315789473685,5.960313624500736,0.0013054652722197877,0.017452496724356736,0.015291340142686427,PEX1/LONP2/ZFAND6,3
GO:0072663,establishment of protein localization to peroxisome,3/209,20/18986,0.15,13.626315789473685,5.960313624500736,0.0013054652722197877,0.017452496724356736,0.015291340142686427,PEX1/LONP2/ZFAND6,3
GO:0060236,regulation of mitotic spindle organization,4/209,44/18986,0.09090909090909091,8.258373205741627,5.085317316281324,0.0013722227217618692,0.01821577345437411,0.015960099706778152,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:0000070,mitotic sister chromatid segregation,8/209,194/18986,0.041237113402061855,3.746066196418882,4.055932379485786,0.0014151556995273156,0.018654325130132796,0.016344345178935283,RANGRF/CHMP4A/MZT1/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,8
GO:0022411,cellular component disassembly,13/209,450/18986,0.028888888888888888,2.624327485380117,3.6790626233367996,0.0014982142791655536,0.0196120410849102,0.017183466403587384,FYCO1/VTA1/ZFAND1/CHMP4A/WDR1/VAMP8/KLC1/CHMP4C/CHMP5/PLIN3/CHMP1B/EXOC8/MCOLN1,13
GO:0007005,mitochondrion organization,13/209,452/18986,0.028761061946902654,2.612715416860736,3.6610673331471206,0.0015582871967186663,0.02025773355734266,0.017749202262443465,TIMM8B/IMMP2L/NDUFC2/SLC25A36/GDAP1/FIS1/NDUFS8/GOLPH3/VPS13A/PET117/SCO1/VPS13C/COX18,13
GO:0048488,synaptic vesicle endocytosis,5/209,78/18986,0.0641025641025641,5.823211875843454,4.50325132399595,0.001696198980403561,0.021899555329182963,0.01918771593549522,RAB27B/FCHO2/SYNJ2/ITSN2/SNX9,5
GO:0051303,establishment of chromosome localization,6/209,115/18986,0.05217391304347826,4.739588100686499,4.243659917458194,0.0017229826292034592,0.022094028952711023,0.019358107735196757,CHMP4A/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,6
GO:0010824,regulation of centrosome duplication,4/209,47/18986,0.0851063829787234,7.73124300111982,4.874510572468485,0.0017572821165623208,0.02238159993054037,0.019610068569603706,ALMS1/CHMP4C/CHMP5/CHMP1B,4
GO:0007030,Golgi organization,7/209,157/18986,0.044585987261146494,4.050284948038887,4.048945683988159,0.0017953138517460639,0.02271252758752571,0.0199000171910249,TMED4/VTI1B/TMED10/ARL1/GOLPH3/HOOK1/SURF4,7
GO:0090224,regulation of spindle organization,4/209,48/18986,0.08333333333333333,7.570175438596491,4.808347754017094,0.0019007112135241001,0.02388560424995286,0.02092783083522325,CHMP4A/CHMP4C/CHMP5/CHMP1B,4
GO:0035493,SNARE complex assembly,3/209,23/18986,0.13043478260869565,11.848970251716246,5.4924265077835805,0.0019793867240276595,0.024709562746967804,0.021649757894732644,VAMP8/VPS11/ANKRD27,3
GO:0042073,intraciliary transport,4/209,49/18986,0.08163265306122448,7.415682062298603,4.744064934905665,0.002052046153412716,0.025448072363045856,0.022296817276347313,TRAF3IP1/IFT52/IFT74/IFT57,4
GO:0140238,presynaptic endocytosis,5/209,82/18986,0.06097560975609756,5.539152759948652,4.345804759337172,0.002116115188878688,0.026071092359714554,0.022842688210186868,RAB27B/FCHO2/SYNJ2/ITSN2/SNX9,5
GO:0008088,axo-dendritic transport,5/209,83/18986,0.060240963855421686,5.472415979708307,4.308054712219544,0.002231959237946357,0.02728914152943904,0.023909905380254004,RAB27B/RAB21/ACTR10/ARL8B/KIF1B,5
GO:0010839,negative regulation of keratinocyte proliferation,3/209,24/18986,0.125,11.355263157894736,5.355376770626369,0.0022439347146223083,0.02728914152943904,0.023909905380254004,IFT52/IFT74/IFT57,3
GO:0008089,anterograde axonal transport,4/209,51/18986,0.0784313725490196,7.124871001031991,4.620773918383202,0.002379306952854335,0.028749959013656547,0.025189828670907227,RAB27B/RAB21/ARL8B/KIF1B,4
GO:0050000,chromosome localization,6/209,123/18986,0.04878048780487805,4.431322207958922,4.027856736432829,0.0024206920035254953,0.029063722462710564,0.025464738541947717,CHMP4A/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,6
GO:0033617,mitochondrial cytochrome c oxidase assembly,3/209,25/18986,0.12,10.901052631578946,5.226200835108659,0.002529397244174805,0.03017666965360448,0.026439868595005123,PET117/SCO1/COX18,3
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",4/209,52/18986,0.07692307692307693,6.987854251012147,4.561598391451482,0.002555665575705406,0.030298299435249625,0.02654643686383172,TMED10/GOLPH3/ERGIC1/ERGIC2,4
GO:0042254,ribosome biogenesis,10/209,317/18986,0.031545741324921134,2.8656815540428355,3.5340440756358564,0.0027777179628005605,0.0327249897492441,0.028672628181803158,RPS12/RPS3A/RPL35A/RPL24/RPS24/NMD3/RPS21/RPS5/RPS23/SDAD1,10
GO:0006497,protein lipidation,4/209,54/18986,0.07407407407407407,6.729044834307992,4.447809658975616,0.0029349080374399383,0.034362122053256415,0.030107033087566286,ZDHHC21/ZDHHC2/SVIP/ZDHHC20,4
GO:0018345,protein palmitoylation,3/209,27/18986,0.1111111111111111,10.09356725146199,4.988543830946157,0.0031651895173758853,0.03650607417413812,0.03198549790826342,ZDHHC21/ZDHHC2/ZDHHC20,3
GO:1901679,nucleotide transmembrane transport,3/209,27/18986,0.1111111111111111,10.09356725146199,4.988543830946157,0.0031651895173758853,0.03650607417413812,0.03198549790826342,LRRC8E/SLC25A36/SLC25A32,3
GO:0036465,synaptic vesicle recycling,5/209,90/18986,0.05555555555555555,5.046783625730995,4.059865437455519,0.0031761252862380113,0.03650607417413812,0.03198549790826342,RAB27B/FCHO2/SYNJ2/ITSN2/SNX9,5
GO:0032386,regulation of intracellular transport,9/209,272/18986,0.03308823529411765,3.0058049535603715,3.515241604002189,0.003268448543481196,0.03733954851189124,0.032715762454366804,XPO4/BAG3/ZFAND1/RAB21/VPS11/ZDHHC2/SVIP/NUP54/SNX12,9
GO:0046605,regulation of centrosome cycle,4/209,56/18986,0.07142857142857142,6.488721804511278,4.33965561553893,0.0033509198071461814,0.03782325650581169,0.03313957250181128,ALMS1/CHMP4C/CHMP5/CHMP1B,4
GO:0086065,cell communication involved in cardiac conduction,4/209,56/18986,0.07142857142857142,6.488721804511278,4.33965561553893,0.0033509198071461814,0.03782325650581169,0.03313957250181128,CACNA2D1/RANGRF/KCNN2/NUP155,4
GO:0034643,"establishment of mitochondrion localization, microtubule-mediated",3/209,28/18986,0.10714285714285714,9.733082706766917,4.878829824692338,0.0035165184208624215,0.03922270546346547,0.03436572657946521,ACTR10/LRPPRC/KIF1B,3
GO:0047497,mitochondrion transport along microtubule,3/209,28/18986,0.10714285714285714,9.733082706766917,4.878829824692338,0.0035165184208624215,0.03922270546346547,0.03436572657946521,ACTR10/LRPPRC/KIF1B,3
GO:0007052,mitotic spindle organization,6/209,134/18986,0.04477611940298507,4.067556952081697,3.759513588184778,0.0037028702897467757,0.0408181900360975,0.035763641025624446,RANGRF/CHMP4A/MZT1/CHMP4C/CHMP5/CHMP1B,6
GO:0051225,spindle assembly,6/209,134/18986,0.04477611940298507,4.067556952081697,3.759513588184778,0.0037028702897467757,0.0408181900360975,0.035763641025624446,RANGRF/CHMP4A/MZT1/CHMP4C/CHMP5/CHMP1B,6
GO:0008535,respiratory chain complex IV assembly,3/209,29/18986,0.10344827586206896,9.397459165154265,4.774494915816084,0.0038907613804999765,0.04264003024559567,0.037359881309696835,PET117/SCO1/COX18,3
GO:0140014,mitotic nuclear division,9/209,282/18986,0.031914893617021274,2.8992161254199327,3.389979226872746,0.004139769664446043,0.045106738829368734,0.03952113540319953,RANGRF/RPL24/CHMP4A/MZT1/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,9
GO:0042158,lipoprotein biosynthetic process,4/209,60/18986,0.06666666666666667,6.056140350877193,4.1383828799696305,0.004299825292531349,0.04658144066908962,0.0408132237385462,ZDHHC21/ZDHHC2/SVIP/ZDHHC20,4
GO:1902115,regulation of organelle assembly,8/209,234/18986,0.03418803418803419,3.105713000449843,3.419390105154408,0.004487583861101876,0.0483376890181545,0.04235199445454944,CHMP4A/ALMS1/VPS11/RAB3IP/CHMP4C/CHMP5/CHMP1B/CRIPT,8
GO:0032388,positive regulation of intracellular transport,6/209,140/18986,0.04285714285714286,3.893233082706767,3.62495973989844,0.004585261917935776,0.04902033367770738,0.04295010668173831,XPO4/BAG3/ZFAND1/RAB21/VPS11/ZDHHC2,6
GO:0000819,sister chromatid segregation,8/209,235/18986,0.03404255319148936,3.0924972004479288,3.4052730436540304,0.0046029703241136375,0.04902033367770738,0.04295010668173831,RANGRF/CHMP4A/MZT1/CHMP4C/CHMP5/CHMP1B/SEH1L/MIS12,8
