0.393995,0.502372,0.288010,0.360656,0.416431,0.360071,0.304716,0.208679,0.524638,0.394366,0.428397,0.461009,0.465680,0.491077,0.455352,0.496685,0.401281,0.331085,0.202168,0.421996,0.296387,0.137644,0.258902,0.457024,0.000000,0.280647,0.136099,0.410227,0.545874,0.501136,0.378510,0.376547,0.318558,0.382158,0.313702,0.519585,0.411111,0.279707,0.232390,0.202889,0.393162,0.383149,0.397912,0.389732,0.485338,0.363895,0.474030,0.481834,0.407670,0.378935,0.381892,0.437384,0.421403,0.404734,0.485582,0.489535,0.468860,0.326458,0.318264,0.396391,0.329872,0.491117,0.307282,0.345307,0.314320,0.212899,0.321278,0.358209,0.310570,0.261847,0.148100,0.354668,0.488386,0.408876,0.419355,0.317544,0.303269,0.170038,0.267038,0.464567,0.400592,0.276276,0.370711,0.138626,0.510800,0.448174,0.403734,0.328775,0.491107,0.420732,0.419219,0.318605,0.469048,0.282660,0.065520,0.389242,0.378613,0.391010,0.423919,0.400819,0.324324,0.474971,0.520784,0.409380,0.362972,0.411446,0.200256,0.481921,0.420838,0.261845,0.397412,0.508000,0.331754,0.330498,0.341587,0.530190
0.423620,0.457516,0.399877,0.348033,0.441943,0.192897,0.429167,0.335224,0.499369,0.307439,0.390667,0.324019,0.462318,0.363757,0.403783,0.480757,0.417178,0.213138,0.333961,0.288382,0.442262,0.300929,0.356495,0.400262,0.280647,0.000000,0.355973,0.380689,0.530880,0.514715,0.347047,0.395291,0.210948,0.445062,0.435427,0.520910,0.423718,0.370325,0.355490,0.276139,0.236598,0.358428,0.423194,0.430127,0.463636,0.383284,0.466325,0.449935,0.416250,0.444926,0.331425,0.409671,0.291899,0.387898,0.358239,0.501847,0.461878,0.340571,0.190903,0.430303,0.200980,0.489596,0.454389,0.381840,0.199461,0.327736,0.444181,0.324306,0.202549,0.437101,0.349970,0.369202,0.330137,0.379974,0.450704,0.324892,0.428827,0.364290,0.364201,0.424202,0.378275,0.413490,0.227434,0.347749,0.510612,0.459139,0.298478,0.201224,0.437896,0.368102,0.282033,0.318742,0.405960,0.467116,0.300678,0.403413,0.423881,0.358149,0.270776,0.297082,0.199588,0.362241,0.472751,0.369949,0.334653,0.272537,0.324051,0.462131,0.379135,0.389810,0.360700,0.520266,0.201493,0.205003,0.305402,0.501880
0.381222,0.492073,0.229316,0.372925,0.365316,0.419148,0.247134,0.274890,0.508079,0.459242,0.445879,0.519685,0.510551,0.559170,0.430411,0.517304,0.365898,0.395433,0.276012,0.454002,0.265565,0.232054,0.261963,0.445460,0.136099,0.355973,0.000000,0.413634,0.487745,0.457041,0.423729,0.435764,0.384615,0.325700,0.256962,0.485869,0.354938,0.279950,0.281287,0.296320,0.443908,0.359644,0.345543,0.364734,0.524405,0.327801,0.515708,0.524232,0.355901,0.331639,0.367542,0.441583,0.473150,0.354698,0.549859,0.452280,0.521991,0.277949,0.371208,0.340700,0.387252,0.449850,0.284230,0.305740,0.394813,0.284140,0.275710,0.394541,0.391129,0.215375,0.086721,0.388042,0.527136,0.366171,0.363467,0.346987,0.235407,0.240718,0.281152,0.430468,0.348287,0.245330,0.409396,0.211953,0.479002,0.514664,0.461009,0.378966,0.514121,0.460885,0.458781,0.363112,0.445404,0.233831,0.117377,0.450680,0.355436,0.436508,0.461085,0.462729,0.383707,0.535918,0.489783,0.441296,0.298257,0.452096,0.261335,0.506548,0.434706,0.179641,0.443834,0.473150,0.394890,0.384661,0.391960,0.499700
0.403205,0.400134,0.462434,0.470588,0.339564,0.381538,0.402628,0.461494,0.315900,0.248656,0.340786,0.331809,0.353610,0.390827,0.271588,0.353760,0.395706,0.420475,0.452819,0.346509,0.417661,0.400115,0.423913,0.323390,0.410227,0.380689,0.413634,0.000000,0.378562,0.315648,0.340342,0.266182,0.344512,0.364917,0.421239,0.364611,0.321220,0.466401,0.383641,0.390741,0.338645,0.416350,0.350877,0.391437,0.374408,0.341596,0.369624,0.363329,0.320915,0.369802,0.332497,0.368635,0.369908,0.379027,0.385511,0.382700,0.395334,0.333333,0.369099,0.352166,0.418944,0.254533,0.392815,0.317284,0.347375,0.382423,0.428994,0.284347,0.342491,0.439429,0.403488,0.436513,0.397278,0.365900,0.335496,0.345181,0.407981,0.444882,0.478608,0.335640,0.369455,0.351384,0.320717,0.389966,0.367498,0.374432,0.200276,0.339938,0.309669,0.324251,0.357190,0.376249,0.334243,0.412644,0.404911,0.307839,0.381730,0.352356,0.353706,0.242404,0.373089,0.342210,0.381768,0.224559,0.391195,0.373134,0.417109,0.348505,0.227179,0.428149,0.330405,0.378431,0.335812,0.415254,0.287095,0.325742
0.494558,0.333071,0.446053,0.446492,0.400134,0.483559,0.477764,0.496867,0.303968,0.461335,0.387073,0.475553,0.329511,0.388201,0.353996,0.370313,0.442000,0.485602,0.491239,0.428169,0.500316,0.579784,0.484088,0.376479,0.545874,0.530880,0.487745,0.378562,0.000000,0.356669,0.424667,0.447751,0.525711,0.460081,0.468710,0.284127,0.441970,0.476341,0.514689,0.530599,0.473576,0.381195,0.426471,0.462745,0.317750,0.425926,0.329705,0.232040,0.424347,0.469319,0.408027,0.399849,0.443110,0.433949,0.385735,0.330793,0.351088,0.435006,0.494311,0.424832,0.484691,0.387681,0.477640,0.437779,0.517094,0.509445,0.472365,0.386117,0.515834,0.531138,0.480296,0.511194,0.401311,0.426897,0.418396,0.481550,0.474522,0.571511,0.487017,0.322555,0.444068,0.455458,0.467665,0.530023,0.278715,0.404728,0.472441,0.492472,0.372161,0.395588,0.452331,0.506314,0.380240,0.497278,0.536940,0.440289,0.468371,0.420487,0.437976,0.478403,0.504708,0.417740,0.264167,0.441706,0.407821,0.455301,0.500623,0.372638,0.410345,0.441388,0.415462,0.327259,0.506203,0.476562,0.421203,0.293884
0.346809,0.386282,0.448060,0.407994,0.244569,0.479064,0.380155,0.499106,0.376530,0.373670,0.388028,0.391129,0.418269,0.443925,0.363636,0.387710,0.394375,0.481898,0.494643,0.433333,0.426768,0.486127,0.434861,0.352564,0.501136,0.514715,0.457041,0.315648,0.356669,0.000000,0.398104,0.361037,0.470060,0.325874,0.365172,0.351410,0.296842,0.453602,0.432464,0.497851,0.449007,0.375694,0.276151,0.392973,0.420719,0.339974,0.380272,0.442069,0.293909,0.347405,0.403834,0.374638,0.439139,0.296034,0.443704,0.382621,0.401656,0.358017,0.486683,0.279833,0.486687,0.204598,0.332901,0.358285,0.429716,0.487316,0.360710,0.361227,0.443971,0.375869,0.448710,0.398980,0.466180,0.309373,0.300353,0.372956,0.368182,0.496826,0.456281,0.319611,0.311407,0.417178,0.430086,0.466321,0.358025,0.436667,0.388669,0.446704,0.405995,0.403886,0.436582,0.409535,0.352347,0.330981,0.491117,0.326626,0.289116,0.397931,0.428098,0.396982,0.456790,0.471129,0.373245,0.338742,0.414021,0.424832,0.510626,0.379015,0.338134,0.460875,0.408402,0.384830,0.464438,0.484587,0.398621,0.369784
0.463702,0.400994,0.399744,0.365169,0.452147,0.353408,0.481104,0.351756,0.420431,0.336259,0.218533,0.304989,0.360876,0.384457,0.288222,0.445066,0.416773,0.326503,0.343953,0.239405,0.458231,0.368193,0.429688,0.282240,0.378510,0.347047,0.423729,0.340342,0.424667,0.398104,0.000000,0.384515,0.338928,0.450867,0.469807,0.382829,0.451552,0.393577,0.429245,0.341184,0.283636,0.373361,0.451493,0.422321,0.335298,0.467295,0.363897,0.359510,0.468770,0.467516,0.328239,0.221086,0.249251,0.365475,0.382131,0.470743,0.331665,0.413836,0.316845,0.464440,0.327446,0.391689,0.499420,0.453621,0.386792,0.446450,0.471411,0.228871,0.396885,0.476162,0.438849,0.462006,0.354975,0.384358,0.463538,0.422168,0.467918,0.404501,0.391720,0.292075,0.358542,0.526375,0.251282,0.429742,0.375624,0.453534,0.349632,0.362992,0.395918,0.181961,0.212121,0.417874,0.277154,0.516421,0.392359,0.352131,0.490465,0.071664,0.228317,0.356045,0.371281,0.427328,0.395517,0.289565,0.249275,0.175154,0.366967,0.443916,0.287018,0.377821,0.124799,0.472240,0.416926,0.327027,0.181818,0.417186
0.425723,0.423592,0.522753,0.440231,0.375465,0.402100,0.456891,0.474812,0.388587,0.237276,0.404509,0.344759,0.361544,0.388413,0.417262,0.353901,0.365947,0.441932,0.467863,0.394925,0.413982,0.350814,0.445845,0.416938,0.376547,0.395291,0.435764,0.266182,0.447751,0.361037,0.384515,0.000000,0.362745,0.400637,0.471851,0.435379,0.396975,0.505358,0.383265,0.352185,0.367198,0.449495,0.423264,0.379073,0.378267,0.280255,0.356552,0.382573,0.407314,0.396287,0.457227,0.410774,0.388632,0.484685,0.386184,0.319473,0.362719,0.335206,0.411050,0.433252,0.440317,0.341200,0.413467,0.265676,0.323474,0.356223,0.468035,0.307956,0.321608,0.439930,0.407189,0.296176,0.440308,0.447872,0.398730,0.257732,0.484150,0.386485,0.506545,0.406208,0.471299,0.347426,0.359076,0.324699,0.439633,0.235125,0.232414,0.373613,0.392016,0.377852,0.410472,0.273651,0.432026,0.419186,0.371818,0.187370,0.314981,0.411458,0.405509,0.236915,0.374534,0.353297,0.440108,0.289701,0.492206,0.416452,0.438794,0.349689,0.307795,0.504005,0.403682,0.317460,0.321905,0.441283,0.345319,0.399597
0.423602,0.453452,0.409118,0.370874,0.414962,0.216522,0.423523,0.350091,0.479308,0.269406,0.400000,0.260201,0.435162,0.347656,0.410434,0.469206,0.338327,0.241839,0.342823,0.298736,0.372135,0.309809,0.337092,0.411097,0.318558,0.210948,0.384615,0.344512,0.525711,0.470060,0.338928,0.362745,0.000000,0.422680,0.420534,0.477036,0.386029,0.372922,0.306825,0.321316,0.297261,0.388608,0.404407,0.341388,0.415534,0.367466,0.416773,0.442198,0.392133,0.425364,0.340491,0.403909,0.301075,0.383045,0.344401,0.495813,0.438738,0.351077,0.186872,0.407628,0.232667,0.459215,0.422727,0.354303,0.197644,0.334736,0.427241,0.371338,0.170861,0.418896,0.391129,0.326769,0.343195,0.382371,0.416970,0.309740,0.421358,0.331157,0.384524,0.436224,0.380717,0.397355,0.274615,0.310182,0.470880,0.442002,0.260328,0.196960,0.421933,0.382581,0.289262,0.279853,0.426675,0.436839,0.332355,0.368357,0.395993,0.363519,0.290921,0.262295,0.196536,0.349382,0.467218,0.317119,0.359572,0.289350,0.347458,0.444444,0.342785,0.402245,0.359609,0.500593,0.184053,0.232759,0.345978,0.485609
0.293611,0.438741,0.389031,0.407032,0.272850,0.464918,0.265583,0.443837,0.431493,0.430730,0.440214,0.491965,0.461690,0.529084,0.410738,0.438584,0.405991,0.461825,0.444109,0.462131,0.363636,0.378954,0.386683,0.399593,0.382158,0.445062,0.325700,0.364917,0.460081,0.325874,0.450867,0.400637,0.422680,0.000000,0.288577,0.442063,0.225968,0.396144,0.396665,0.391613,0.468249,0.386333,0.257439,0.413619,0.472278,0.349655,0.474934,0.492479,0.243920,0.083465,0.388854,0.437543,0.486573,0.270804,0.526902,0.431712,0.507896,0.334830,0.438994,0.259875,0.459158,0.278818,0.277339,0.333121,0.413097,0.386897,0.292339,0.428852,0.397412,0.266887,0.307395,0.395232,0.491688,0.293789,0.210949,0.360523,0.252049,0.419201,0.406367,0.388889,0.264644,0.337975,0.458839,0.359564,0.429544,0.481905,0.426768,0.414453,0.435410,0.466667,0.478981,0.395152,0.391154,0.271540,0.386145,0.426625,0.271930,0.462687,0.467681,0.438519,0.427424,0.495250,0.419831,0.396541,0.377158,0.481599,0.414198,0.446009,0.383104,0.361880,0.455439,0.429330,0.413325,0.456227,0.433862,0.434665
0.284832,0.499063,0.242867,0.361111,0.281029,0.423192,0.076040,0.309194,0.514408,0.486393,0.464375,0.492941,0.549031,0.531727,0.431002,0.522118,0.346154,0.427102,0.305905,0.487688,0.328096,0.358657,0.251266,0.447434,0.313702,0.435427,0.256962,0.421239,0.468710,0.365172,0.469807,0.471851,0.420534,0.288577,0.000000,0.492611,0.305029,0.255168,0.291439,0.389778,0.515671,0.353907,0.292367,0.352280,0.538228,0.399651,0.539892,0.508297,0.272788,0.298269,0.359385,0.444516,0.505105,0.234568,0.521842,0.502117,0.511684,0.385986,0.422235,0.279085,0.427453,0.365234,0.161854,0.356971,0.405755,0.303106,0.050512,0.463697,0.418699,0.159274,0.278750,0.412322,0.536283,0.262018,0.308350,0.378458,0.123863,0.339521,0.260728,0.426988,0.240627,0.279274,0.484468,0.313282,0.503389,0.566458,0.484638,0.375227,0.514218,0.481231,0.502387,0.397918,0.442467,0.198960,0.329756,0.515608,0.310453,0.481098,0.500590,0.495101,0.391802,0.562716,0.472598,0.455882,0.358285,0.494913,0.328571,0.536014,0.435386,0.251803,0.493009,0.514030,0.398335,0.419025,0.465804,0.507664
0.471978,0.314930,0.507426,0.483085,0.429768,0.515451,0.511260,0.538783,0.214694,0.386703,0.415835,0.419837,0.329596,0.362518,0.431454,0.291200,0.419205,0.529851,0.538599,0.469484,0.443160,0.501175,0.497622,0.389527,0.519585,0.520910,0.485869,0.364611,0.284127,0.351410,0.382829,0.435379,0.477036,0.442063,0.492611,0.000000,0.445982,0.525718,0.467301,0.479872,0.477912,0.480936,0.450032,0.408217,0.316809,0.433022,0.336109,0.381832,0.454785,0.459495,0.458122,0.412409,0.476673,0.393127,0.365994,0.280890,0.273425,0.418101,0.556677,0.459512,0.526055,0.329662,0.464702,0.424968,0.491175,0.585034,0.497214,0.411969,0.500000,0.486699,0.472087,0.462893,0.368459,0.435570,0.454365,0.451752,0.522659,0.524142,0.528063,0.417878,0.406929,0.483092,0.469062,0.519954,0.101299,0.363048,0.420983,0.503356,0.283988,0.415898,0.478930,0.462379,0.404899,0.488968,0.536794,0.420950,0.457125,0.386981,0.464000,0.416667,0.502463,0.342857,0.303103,0.337509,0.418194,0.485714,0.608277,0.304080,0.351994,0.532609,0.390961,0.285388,0.541246,0.526510,0.394587,0.198361
0.259928,0.439649,0.393597,0.365937,0.148997,0.428483,0.286186,0.443645,0.424038,0.430702,0.434898,0.507544,0.393796,0.534954,0.376606,0.434156,0.406289,0.425705,0.443914,0.472327,0.415896,0.417595,0.381356,0.394631,0.411111,0.423718,0.354938,0.321220,0.441970,0.296842,0.451552,0.396975,0.386029,0.225968,0.305029,0.445982,0.000000,0.408288,0.390431,0.435913,0.470625,0.305536,0.163427,0.402882,0.447122,0.275907,0.444960,0.471895,0.127916,0.221341,0.324447,0.439516,0.491515,0.233831,0.531915,0.451006,0.501252,0.272668,0.395146,0.169784,0.425094,0.261307,0.277163,0.292447,0.363863,0.389397,0.302111,0.386047,0.335019,0.320659,0.340598,0.371464,0.517049,0.221106,0.147651,0.334791,0.281167,0.447658,0.416412,0.367978,0.227596,0.330822,0.461345,0.363365,0.448276,0.480251,0.416928,0.372966,0.448364,0.448141,0.491589,0.370213,0.403651,0.296696,0.396215,0.394261,0.240163,0.467135,0.483292,0.428660,0.385097,0.501866,0.414465,0.400000,0.346462,0.499691,0.426844,0.433333,0.385806,0.389375,0.456072,0.450613,0.364721,0.423244,0.422470,0.428284
0.407595,0.509852,0.104552,0.278123,0.395945,0.346824,0.285260,0.149315,0.587145,0.492264,0.361589,0.452909,0.528681,0.494315,0.341931,0.626222,0.381361,0.287304,0.154997,0.349609,0.358676,0.332937,0.221369,0.371578,0.279707,0.370325,0.279950,0.466401,0.476341,0.453602,0.393577,0.505358,0.372922,0.396144,0.255168,0.525718,0.408288,0.000000,0.291491,0.366232,0.441086,0.261708,0.371936,0.397707,0.495970,0.422792,0.495396,0.471545,0.390819,0.404836,0.263430,0.363881,0.383226,0.334833,0.489515,0.577867,0.503291,0.401520,0.336431,0.368227,0.282822,0.491647,0.303142,0.428898,0.385343,0.300989,0.244925,0.425466,0.387287,0.296663,0.291615,0.471088,0.498798,0.354140,0.416870,0.432127,0.263835,0.310115,0.074392,0.329897,0.352568,0.346292,0.429274,0.307190,0.508537,0.596004,0.485320,0.335793,0.570215,0.386364,0.378049,0.449944,0.362973,0.308859,0.291086,0.477273,0.430233,0.389210,0.360897,0.499143,0.357798,0.564498,0.498427,0.490286,0.319453,0.387261,0.243839,0.596571,0.483721,0.227873,0.382372,0.591343,0.376647,0.275930,0.430182,0.573341
0.352757,0.531594,0.290462,0.361809,0.371296,0.350417,0.302957,0.212698,0.462974,0.351952,0.504624,0.374396,0.494792,0.449882,0.511364,0.423440,0.301666,0.336380,0.214150,0.465817,0.237524,0.253293,0.219692,0.519841,0.232390,0.355490,0.281287,0.383641,0.514689,0.432464,0.429245,0.383265,0.306825,0.396665,0.291439,0.467301,0.390431,0.291491,0.000000,0.315951,0.452521,0.406647,0.377270,0.280745,0.490488,0.316189,0.480142,0.497650,0.374174,0.390653,0.422122,0.473874,0.452128,0.400946,0.442342,0.484884,0.459635,0.333528,0.337493,0.373749,0.352163,0.453747,0.215930,0.319249,0.276802,0.235512,0.284398,0.446009,0.290593,0.274805,0.269946,0.310283,0.503725,0.381152,0.407189,0.296930,0.308664,0.201363,0.280196,0.549344,0.392052,0.214640,0.436694,0.210272,0.472239,0.452576,0.349970,0.312986,0.493432,0.461812,0.450704,0.209877,0.558659,0.251959,0.237523,0.378049,0.350147,0.444510,0.463751,0.352764,0.317498,0.429169,0.574444,0.348321,0.386595,0.441367,0.259716,0.427785,0.405975,0.302368,0.457126,0.497418,0.323040,0.350688,0.438617,0.475624
0.417969,0.448138,0.382058,0.374494,0.460083,0.362651,0.369931,0.301299,0.476375,0.355943,0.401606,0.403969,0.429039,0.430233,0.437056,0.450202,0.415633,0.351140,0.295720,0.388816,0.336970,0.172159,0.337037,0.430709,0.202889,0.276139,0.296320,0.390741,0.530599,0.497851,0.341184,0.352185,0.321316,0.391613,0.389778,0.479872,0.435913,0.366232,0.315951,0.000000,0.348444,0.409654,0.460479,0.418103,0.427419,0.405470,0.433775,0.446640,0.445133,0.391332,0.400862,0.414353,0.387742,0.422544,0.427003,0.457051,0.432836,0.362794,0.340358,0.468339,0.347628,0.468966,0.399520,0.382888,0.321066,0.280826,0.395795,0.334014,0.336050,0.358943,0.291985,0.400123,0.420432,0.423975,0.455275,0.345040,0.382663,0.278803,0.353759,0.440452,0.420126,0.354423,0.339166,0.270964,0.478401,0.405740,0.364396,0.336508,0.441534,0.383423,0.378073,0.349022,0.442773,0.392262,0.231715,0.383801,0.420544,0.361299,0.388128,0.362113,0.329692,0.418620,0.464619,0.376112,0.391108,0.379059,0.287394,0.435644,0.391582,0.353202,0.356071,0.476071,0.340708,0.357739,0.312892,0.483974
0.508659,0.411262,0.463354,0.416495,0.486372,0.306529,0.508918,0.415773,0.460643,0.267045,0.344453,0.289398,0.383533,0.335719,0.338594,0.449929,0.505796,0.289140,0.412209,0.207951,0.517591,0.392000,0.439421,0.341481,0.393162,0.236598,0.443908,0.338645,0.473576,0.449007,0.283636,0.367198,0.297261,0.468249,0.515671,0.477912,0.470625,0.441086,0.452521,0.348444,0.000000,0.408595,0.487117,0.505761,0.365033,0.462411,0.378766,0.390714,0.482955,0.479898,0.381818,0.352725,0.194228,0.471338,0.338088,0.469415,0.421053,0.415940,0.281185,0.492336,0.292717,0.453342,0.521915,0.469815,0.323879,0.425846,0.516687,0.230943,0.313038,0.527555,0.426829,0.454994,0.291111,0.460103,0.478757,0.408755,0.503284,0.460308,0.436875,0.345159,0.473684,0.487662,0.142296,0.443794,0.461801,0.425976,0.240807,0.294915,0.415479,0.308260,0.207214,0.421884,0.333821,0.547286,0.396215,0.352747,0.509210,0.302564,0.214340,0.241703,0.291781,0.319595,0.414017,0.361631,0.424242,0.206130,0.411987,0.434692,0.349044,0.457921,0.301400,0.478975,0.304172,0.293667,0.238783,0.467797
0.379623,0.500000,0.264747,0.192459,0.289239,0.329260,0.362745,0.273916,0.525279,0.464398,0.341818,0.462282,0.465552,0.486310,0.309211,0.538615,0.348413,0.227505,0.276334,0.372045,0.423492,0.419140,0.350765,0.342446,0.383149,0.358428,0.359644,0.416350,0.381195,0.375694,0.373361,0.449495,0.388608,0.386333,0.353907,0.480936,0.305536,0.261708,0.406647,0.409654,0.408595,0.000000,0.310700,0.383049,0.429275,0.351057,0.436981,0.400853,0.275862,0.391481,0.213209,0.346410,0.377544,0.271810,0.481070,0.527226,0.485227,0.324984,0.312331,0.324693,0.250718,0.436705,0.356868,0.343912,0.364691,0.389029,0.361239,0.351408,0.358478,0.396746,0.355456,0.401660,0.527796,0.281812,0.355525,0.352716,0.351547,0.418038,0.283162,0.229612,0.298655,0.392120,0.412912,0.395770,0.463847,0.542732,0.456618,0.314094,0.563771,0.345848,0.386584,0.390441,0.329904,0.380387,0.371198,0.435494,0.342593,0.370423,0.384826,0.466289,0.329309,0.541169,0.446492,0.523522,0.262545,0.396433,0.332891,0.519634,0.475047,0.319379,0.356888,0.540404,0.362394,0.248212,0.380252,0.522906
0.285615,0.451083,0.367398,0.360943,0.183138,0.423100,0.295866,0.418563,0.446114,0.446191,0.439198,0.499404,0.455124,0.588269,0.398166,0.469428,0.353129,0.422222,0.415173,0.479410,0.393120,0.403376,0.355112,0.405105,0.397912,0.423194,0.345543,0.350877,0.426471,0.276151,0.451493,0.423264,0.404407,0.257439,0.292367,0.450032,0.163427,0.371936,0.377270,0.460479,0.487117,0.310700,0.000000,0.343550,0.458279,0.269182,0.444010,0.467524,0.163162,0.275909,0.327806,0.440711,0.500000,0.232006,0.591065,0.456853,0.500307,0.248854,0.417370,0.070790,0.415793,0.295093,0.273718,0.292063,0.371341,0.382671,0.294922,0.410026,0.356442,0.303965,0.335381,0.357632,0.518541,0.231955,0.211457,0.328607,0.273084,0.427089,0.391809,0.381831,0.224633,0.334975,0.479878,0.362889,0.448276,0.497261,0.442424,0.375307,0.450314,0.457034,0.492665,0.367665,0.408730,0.282294,0.391482,0.391278,0.241839,0.451266,0.480828,0.450815,0.386224,0.518116,0.427992,0.406790,0.323138,0.489609,0.408298,0.452842,0.404135,0.363296,0.454949,0.462264,0.392965,0.412054,0.438059,0.445023
0.336949,0.481314,0.365578,0.328522,0.347799,0.400987,0.367802,0.379988,0.426870,0.382872,0.451509,0.385109,0.550508,0.500611,0.472500,0.445187,0.082589,0.389660,0.378593,0.474074,0.239731,0.378107,0.344302,0.443095,0.389732,0.430127,0.364734,0.391437,0.462745,0.392973,0.422321,0.379073,0.341388,0.413619,0.352280,0.408217,0.402882,0.397707,0.280745,0.418103,0.505761,0.383049,0.343550,0.000000,0.512901,0.261568,0.505632,0.526609,0.332675,0.422376,0.397554,0.411686,0.476933,0.341207,0.495716,0.405512,0.430135,0.294831,0.394366,0.353278,0.394243,0.393090,0.323364,0.236220,0.321384,0.373107,0.353052,0.476895,0.345488,0.328367,0.369657,0.276178,0.517955,0.331568,0.422597,0.277813,0.377463,0.311455,0.396951,0.467961,0.332237,0.309136,0.489388,0.362140,0.411333,0.449403,0.401991,0.351216,0.467953,0.445443,0.462882,0.251605,0.467814,0.332925,0.394522,0.383570,0.287662,0.421562,0.469939,0.402864,0.357143,0.486420,0.500323,0.340412,0.299595,0.455910,0.386211,0.447112,0.378981,0.348045,0.437380,0.416721,0.384381,0.383459,0.463859,0.418543
0.528127,0.313788,0.511292,0.472261,0.473584,0.409825,0.535888,0.459079,0.323185,0.379071,0.363091,0.389437,0.173045,0.317700,0.387918,0.344909,0.514864,0.436449,0.455357,0.371097,0.518634,0.465486,0.492121,0.387427,0.485338,0.463636,0.524405,0.374408,0.317750,0.420719,0.335298,0.378267,0.415534,0.472278,0.538228,0.316809,0.447122,0.495970,0.490488,0.427419,0.365033,0.429275,0.458279,0.512901,0.000000,0.467822,0.082593,0.215589,0.468397,0.484385,0.420740,0.389140,0.363636,0.472425,0.315193,0.365999,0.270164,0.450856,0.450130,0.462842,0.436789,0.445063,0.544057,0.496024,0.431877,0.455688,0.539450,0.286478,0.414508,0.553142,0.515569,0.483607,0.297840,0.458642,0.454607,0.465347,0.527540,0.496992,0.505604,0.365443,0.473858,0.517386,0.372662,0.445593,0.314554,0.310943,0.388008,0.431449,0.322314,0.320827,0.373362,0.475870,0.397200,0.562788,0.478313,0.354238,0.519975,0.345034,0.374013,0.386740,0.427727,0.314632,0.277961,0.387097,0.464477,0.389648,0.474747,0.343032,0.381551,0.519505,0.323954,0.370861,0.441366,0.440981,0.321970,0.331530
0.345583,0.449466,0.394441,0.362291,0.237942,0.392751,0.410064,0.417481,0.415022,0.370213,0.476765,0.451708,0.444853,0.484347,0.456850,0.412109,0.249837,0.406810,0.414228,0.484760,0.316667,0.346466,0.337250,0.452005,0.363895,0.383284,0.327801,0.341596,0.425926,0.339974,0.467295,0.280255,0.367466,0.349655,0.399651,0.433022,0.275907,0.422792,0.316189,0.405470,0.462411,0.351057,0.269182,0.261568,0.467822,0.000000,0.436875,0.481121,0.287565,0.343020,0.388561,0.466584,0.491145,0.350406,0.480496,0.375080,0.456745,0.119514,0.375891,0.292220,0.405357,0.360051,0.303690,0.168084,0.301587,0.332936,0.382701,0.417993,0.294621,0.353286,0.295468,0.255873,0.516880,0.312620,0.320611,0.230721,0.385429,0.372493,0.427752,0.442211,0.341891,0.226213,0.466431,0.302693,0.447761,0.390518,0.372192,0.343750,0.455309,0.472892,0.505220,0.246601,0.461491,0.306269,0.349827,0.190855,0.218912,0.488180,0.488696,0.367073,0.340413,0.459459,0.463091,0.368485,0.347144,0.506651,0.411290,0.398722,0.393958,0.390459,0.487225,0.363636,0.311315,0.401780,0.453116,0.411055
0.528141,0.312696,0.514250,0.471879,0.459631,0.406938,0.540216,0.456907,0.339954,0.375258,0.384334,0.405517,0.173520,0.326637,0.402282,0.342187,0.514089,0.437500,0.452245,0.382311,0.524189,0.457751,0.480653,0.405289,0.474030,0.466325,0.515708,0.369624,0.329705,0.380272,0.363897,0.356552,0.416773,0.474934,0.539892,0.336109,0.444960,0.495396,0.480142,0.433775,0.378766,0.436981,0.444010,0.505632,0.082593,0.436875,0.000000,0.231519,0.472095,0.487869,0.439276,0.402809,0.375181,0.488947,0.324164,0.362031,0.269558,0.435003,0.443014,0.447557,0.435762,0.454545,0.532743,0.477941,0.426930,0.449719,0.541994,0.308725,0.404516,0.553748,0.505075,0.465909,0.307284,0.469617,0.446154,0.446993,0.530230,0.492832,0.506773,0.382199,0.489307,0.505087,0.381458,0.430395,0.336641,0.292075,0.381930,0.426452,0.333579,0.347243,0.384560,0.458716,0.412698,0.545874,0.464178,0.324306,0.500924,0.371366,0.382768,0.380658,0.423729,0.313578,0.295253,0.389831,0.482307,0.400424,0.470551,0.325172,0.400956,0.524130,0.352550,0.366885,0.431322,0.436842,0.345643,0.350453
0.531762,0.351767,0.488622,0.473540,0.469918,0.387949,0.515003,0.433548,0.352852,0.413863,0.361876,0.419067,0.237261,0.336795,0.352030,0.375576,0.506313,0.425403,0.427835,0.373381,0.556757,0.511765,0.490361,0.397695,0.481834,0.449935,0.524232,0.363329,0.232040,0.442069,0.359510,0.382573,0.442198,0.492479,0.508297,0.381832,0.471895,0.471545,0.497650,0.446640,0.390714,0.400853,0.467524,0.526609,0.215589,0.481121,0.231519,0.000000,0.435604,0.504229,0.397206,0.394933,0.369613,0.487598,0.329368,0.403597,0.329332,0.462836,0.424183,0.463131,0.424749,0.460383,0.531676,0.496053,0.458934,0.431559,0.521205,0.312687,0.446125,0.574383,0.527712,0.518949,0.341536,0.470199,0.454970,0.486061,0.514706,0.520000,0.493458,0.347893,0.491888,0.493043,0.394366,0.462687,0.381520,0.346041,0.417058,0.438022,0.346069,0.330060,0.389564,0.489784,0.403930,0.555747,0.479378,0.388480,0.518926,0.365764,0.385431,0.420134,0.444516,0.352206,0.289879,0.429708,0.465781,0.400850,0.435733,0.371642,0.398078,0.490602,0.351632,0.395399,0.423674,0.422770,0.345926,0.369288
